0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.7903763,-0.507874,-0.5557131,-0.3867495,-0.803884,-0.1235535,-0.4264407,-0.837348,-0.4207944,-0.7542199,-0.0640153,0.20798978,0.22752657,-0.4617057,-0.7029771,0.24883912,-0.1648815,0.31084331,-0.5320555,-0.434631,-0.1450709,-0.0165381,-0.3840246,-0.2094105,-0.910137,0.02707143,0.12754041,-0.2009599,-0.2955447,0.00563168,-0.1846186,-0.30464,-1.1223904,0.07163881,-0.5021472,0.0397218,-0.0767951,-0.7435836,-0.4203408,1.11233426,-0.3479508,-0.0719233,-0.0194957,-0.2087139,0.11622393,0.31572411,-0.2596107,-0.6135726,-0.5546148,-0.5455656,0.13073268,-0.5196453,-0.5136386,0.10392335,-0.5123734,-0.5214529,-0.1046365,0.04850567,0.0662784,-0.3246546,0.07243005,0.3016615,0.56401696,-0.4584123,-0.9183228,0.20187947,-0.4635498,-1.2354869,-0.6670676,-0.1086132,-0.6411663,-1.2382988,-0.3798959,0.097006,-0.5736223,-0.5638141,-0.4022695,-1.2625588,-0.7682382,0.87084502,-0.7429291,-0.2173521,0.08046588,0.13643083,-1.1292122,-1.0442359,-0.6910615,-0.4628077,0.06926188,0.095486,-0.4003389,-2.2966464,-0.2508989,-0.4572575,-0.8861705,-0.5548621,-0.246189,-0.7833739,-1.3274209,-0.7337543
-0.4473071,0.02575409,0.14198067,-0.0377274,-0.2166383,0.02205015,-0.3679468,-0.3952292,-0.5617209,-0.4432074,-0.4410377,0.04188482,0.14473801,-0.5537099,-0.7740248,-0.0856515,0.37196793,0.24527356,-0.223875,-0.1983247,0.18435524,0.15849321,0.07605043,-0.2207879,-0.6904182,-0.1809954,-0.0674864,-0.0643965,-0.1882586,0.2878135,-0.198214,-0.0079438,-0.6010394,0.1303223,-0.367967,0.24389103,0.07820753,-0.3778057,-0.4027867,0.98676151,-0.2410295,-0.091939,-0.1133838,-0.2322516,0.00459749,0.08116333,-0.2459043,-0.2599496,-0.4291625,-0.2897234,0.02262135,-0.4489755,-0.1792836,-0.1206694,-0.3536186,-0.2631109,-0.2042187,-0.357929,0.08029852,-0.2838555,0.18621791,0.35379159,0.61686238,-0.4257991,-0.6329131,0.08510267,-0.4086638,-1.7197504,-0.2721943,0.07244326,-0.3480461,-1.1841385,-0.0530771,-0.2726456,-0.2985041,-0.4910895,-0.2128799,-0.7735156,-0.7923073,0.83858944,-0.3902589,-0.4048836,0.08482341,-0.30405,-0.9480966,-0.7452092,-0.3137603,-0.3900964,-0.2400754,0.03835274,-0.1442421,-1.7054449,0.11986518,-0.1361385,-0.7336615,-0.3853337,-0.4152413,-0.6541215,-1.1203096,-0.4089683
-0.580277,-0.5769086,-0.1837646,-0.2734391,-0.4626987,0.12781795,-0.5076177,-0.72906,-0.2739229,-0.1891146,0.09453041,-0.3585875,0.19550649,-0.0517049,-0.362878,-0.1322711,0.01097238,0.18280849,-0.2994211,-0.5987207,0.16231156,0.08069541,-0.0253242,-0.2428173,-1.0311255,0.11539774,-0.3757295,-0.0904938,0.03199659,-0.7382833,-0.5050949,-0.2102421,-0.8884422,-0.3849019,-0.4580041,0.08169381,-0.394234,-0.4171871,-0.0152029,0.52940945,-0.3553,-0.4168253,-0.1353468,-0.3494604,-0.062599,-0.1793347,-0.3444897,-0.5271409,-0.9000643,-0.2934638,-0.274661,-0.727668,-0.6549401,-0.3149321,-0.2415632,-0.477849,-0.2796983,0.08152637,0.25390233,-0.2048205,-0.0022075,0.06252021,0.47939473,-0.7184398,-0.739619,-0.1908738,-0.3606008,-1.3445257,-0.6362037,-0.1370472,-0.5429444,-0.9394371,-0.5042481,-0.0157959,-0.6988805,-0.5675119,-0.4240003,-0.7296625,-0.7237218,0.91610607,-0.7713722,-0.2149601,-0.0629178,0.28591794,-0.8722719,-0.9957534,-0.7843295,-0.2653516,-0.2731905,-0.0696097,-0.4716962,-1.6726599,-0.2068883,-0.0794747,-0.5813734,-0.4536972,-0.3468805,-1.0600062,-1.3309981,-0.9312373
0.47436399,1.46040314,0.64748033,1.63196381,0.38174939,1.5935515,0.70835583,0.19702871,0.2554042,-0.0745979,-0.7260916,2.30633205,0.91761658,1.14146167,0.85075414,1.05431954,1.61974976,0.2123167,0.59595528,1.9525443,2.3837008,0.52150629,1.12872273,0.42390254,0.888785,-0.1313812,0.16908499,0.70244181,0.79832458,2.40702057,0.23535376,1.97054254,0.02959739,2.67654044,0.01042637,0.50839229,0.58805306,0.2220855,-0.1192585,0.1866934,-0.3252682,0.33395665,0.57930632,2.73729751,1.0596749,0.38112349,-0.0296793,1.71884023,1.52038028,0.13226241,2.50141558,1.31209266,0.21786688,-0.7092373,0.50614901,0.49463428,1.53840959,0.16283487,0.1238362,-0.0142172,0.62689706,0.55347228,0.39630753,1.02205343,1.37563058,1.34597158,0.77040151,1.34899957,0.3404449,0.07711887,0.28435962,0.14493223,0.34613781,2.01323533,0.22894146,0.28536288,1.00020196,-0.6238429,1.00795321,-0.134549,-0.3463461,-0.012944,2.06513254,-0.1058661,-0.7265419,-0.1020051,1.46103228,0.43700369,1.81786327,1.37307039,0.56767175,0.04689599,0.87591158,-0.4558783,0.11036334,0.37702281,0.21677171,2.76078343,3.40236822,1.35894694
0.30867537,0.53922257,1.51508974,1.91393002,0.65560218,0.67378786,1.17411497,-0.0362817,-0.0328908,-0.3845768,-0.3564302,1.06179894,-0.1349852,0.62590686,0.23682656,0.1349928,0.35247743,0.19322013,0.24926118,0.80079502,0.83919098,-0.2624886,0.25970648,-0.0769031,0.32750334,-0.2325632,-0.123665,0.25807016,0.30327308,1.07210487,-0.1426128,0.5326796,0.08942872,0.85760615,-0.511335,-0.1029914,0.16332697,-0.306644,-0.2370444,-0.0391597,0.06400277,0.176195,-0.0767859,1.08363325,-0.2118941,-0.0484399,-0.2141045,0.47866564,0.54699292,0.09208615,1.07163026,0.11467538,0.12488726,-0.3284237,0.01326818,0.00718663,0.22735533,-0.1604338,0.12622809,0.11226847,0.20778058,0.1209845,0.16385199,0.31729556,0.64818152,0.57282849,0.16026989,0.53466714,0.2615203,-0.2255978,-0.3108817,-0.3961403,-0.0213783,0.76112816,0.21809872,0.15848381,0.44726808,-0.1811842,0.03810794,0.1284403,-0.1171523,-0.1482096,0.52469603,0.00183752,-0.2565815,0.0219194,1.25535587,0.44942273,0.94470515,0.27441002,0.38172325,-0.0339684,0.262841,-0.0495339,0.30946797,0.18375574,0.29114095,0.53827679,1.22132356,0.60993787
0.4847168,0.7504945,1.40280124,3.19775175,0.15109455,-0.1551598,-0.3094576,-0.1405216,-0.0315164,-0.8242661,-0.0987624,0.61128343,-0.3923048,0.08215761,0.18424404,-0.4068509,-0.207147,0.04984253,-0.6307727,-0.1188313,-0.4797486,-0.3795686,-0.0381685,-0.5567924,0.39723418,0.02963341,0.21924268,0.36938279,-0.0931961,-0.0724708,-0.0505559,0.38735422,-0.0964087,-0.2062222,-0.0806785,-0.5410448,-0.5154546,-0.753025,-0.553881,-0.0324815,-0.2210757,0.06410403,-0.21797,0.2398753,-0.7811696,0.37375665,0.05243996,-0.028865,-0.1012387,0.18436563,0.54330387,-0.4088003,-0.0328367,-0.3642721,-0.2859222,-0.390626,-0.3035896,-0.2830541,-0.116268,0.26780317,0.06010598,-0.0473518,0.4641209,-0.107654,0.02366088,0.18419812,0.38149182,0.17544899,0.01400796,-0.0875053,-0.0485908,-0.2134852,-0.0109988,0.07439685,-0.1649385,0.00983743,0.02247457,-0.456496,0.04420497,0.19965199,0.39424199,0.15759671,-0.1145089,0.18575987,0.02659362,-0.3023327,0.75194156,0.26247929,-0.1123984,-0.3815718,0.5040516,0.36585439,0.31270862,0.06111871,0.44763144,0.22801356,-0.0993223,0.02093927,-0.1878729,-0.1002628
0.29902085,0.86004771,0.61907077,4.04748838,0.18967409,-0.1486889,0.0445108,0.28911847,0.15007118,-0.8428008,-0.2867387,0.99224137,-0.1062087,-0.1075421,0.00149103,-0.5200217,-0.0895123,0.1786666,-0.5849805,-0.2334929,-0.7298388,-0.6257508,0.12700349,-1.0375045,-0.1216956,-0.2262873,-0.1669283,0.75901473,0.55994881,0.13033435,-0.1806632,0.37324576,0.03753467,0.21526472,-0.0041397,-0.4546092,-0.3709561,-0.9343587,-0.608161,0.12207712,0.06332645,0.3326976,-0.3799945,0.63825174,-0.8119416,0.19296069,0.50973361,-0.1399762,0.05131897,0.14653648,0.97465492,-0.4983868,0.32345371,-0.1887872,-0.5711917,-0.2049887,-0.3454012,-0.1274933,-0.4326737,0.01708492,-0.0002123,0.34900169,0.30643717,-0.0074242,0.21224504,0.34978426,0.10950848,0.044721,0.12644571,-0.2015737,0.04511307,-0.3532878,0.30327703,0.06009487,-0.1931118,-0.3123799,-0.1049972,0.24250992,0.27227537,0.29449267,0.35611284,-0.0164784,0.39944836,-0.0328308,0.18818331,-0.158605,1.04589769,0.69071548,0.43339719,0.04675575,0.32380426,-0.0983271,0.11336238,-0.2686035,0.47141982,0.34521174,0.14495599,-0.056733,-0.691961,0.31661177
0.12250939,0.20222698,0.19032752,2.33184986,0.21309361,-0.471867,0.09257238,1.01106725,0.04681413,-0.569949,-1.0244418,1.91018191,0.2494479,0.34111063,0.67772096,-0.6272689,-0.3945644,0.12807766,-0.5381397,0.15348125,-0.6065317,0.20863833,-0.1942627,-0.8964387,-0.4638621,-0.5171158,-0.0456951,0.7123666,0.56022002,0.44755137,-0.3395771,0.19584953,-0.1669908,0.7349192,-0.428984,-0.2822582,-0.5018893,-1.0619747,-1.2754527,0.11833143,-0.2412909,1.38758586,0.18123697,0.69162318,-1.071241,0.19552734,0.38864826,-0.087789,-0.678865,0.20085602,2.24114354,-0.5780047,0.08893507,-0.6082506,-0.5311122,-0.4551218,0.05442027,-0.1539598,-0.3393827,0.14959993,-0.5616881,0.25191137,0.46255613,-0.2158818,0.14701983,0.54916744,0.1071997,0.2361583,-0.0480873,-0.1378293,0.23178745,-0.1303705,0.0812216,0.23058269,-0.2695464,-0.0529259,-0.251751,0.05946473,0.81819235,0.05620163,0.03923159,-0.221448,0.70871498,-0.132842,0.1556702,-0.0392905,2.61097372,1.5188836,0.82075473,0.11970065,0.89429991,0.36799956,0.10108338,-0.4187735,1.62652065,0.48677674,-0.1712245,0.28215836,-0.0407694,-0.0645938
0.10986951,0.44455954,0.14515146,-0.0739121,-0.3826664,-0.2433324,-0.2822328,-0.5339342,0.62059772,0.01066165,-0.171886,-0.0434788,0.12290054,-0.2404601,-0.4264544,-0.4837456,-0.0969555,0.00214646,-0.0087556,-0.3177361,-0.364446,0.0326256,0.10469111,-0.0868454,-0.1068306,0.15974963,-0.0345603,0.2366102,0.12142809,-0.205166,-0.2169381,0.00101238,-0.2952073,-0.0635786,-0.3126041,-0.0030603,-0.0208327,-0.5340042,-0.2511507,0.26479693,-0.0742921,0.12553287,0.30140227,-0.1373119,0.01167006,0.03865015,-0.031906,-0.1663323,-0.278583,-0.1925167,0.05960575,-0.2293637,0.02784692,-0.2091716,-0.228773,-0.2226883,-0.1725615,-0.135274,0.00859414,-0.1786824,-0.0629379,0.13778495,0.19796742,-0.030731,-0.706128,-0.2909438,-0.3011896,-0.6377656,-0.3944747,-0.1326818,-0.4500668,-0.8126301,-0.4066193,0.19067141,-0.230132,-0.2372665,-0.1613762,-0.5021466,-0.3446994,0.7756828,-0.2212105,-0.5698971,0.35098309,-0.1189495,-0.389249,-0.8362999,-0.3374792,-0.0992232,-0.0493725,0.07839881,0.12459806,-0.9136155,0.10950943,0.05807524,-0.6377542,-0.0632875,-0.3132671,-0.7990687,-0.7261979,-0.4711471
-0.2490357,-0.2931525,-0.0624506,-0.2827546,-0.1917213,0.40155247,-0.350466,-0.5438386,0.3674711,-0.1324055,-0.2149082,-0.4022121,-0.2372166,-0.4465441,-0.5235501,-0.2985215,-0.1970781,0.3019441,-0.2522722,-0.1946815,-0.0361699,-0.1179053,-0.3865676,-0.5377479,-0.5952709,0.00565979,-0.3407689,-0.1293091,0.1095961,-0.1153477,-0.466652,-0.0866088,-0.4703563,0.10472308,-0.0123443,0.1047324,-0.3780318,-0.3985553,-0.334772,0.2992922,-0.4216668,-0.4200949,-0.2098625,-0.1412534,0.06172968,-0.023679,-0.2536408,-0.2903056,-0.4551078,-0.1960262,-0.2954457,-0.3009638,-0.1579738,-0.4619522,-0.2621275,-0.3045024,-0.2069622,-0.2055243,0.05232767,-0.3926531,-0.2331131,0.00991509,0.23611863,-0.3479931,-0.8903189,-0.3867972,-0.3876845,-1.1768736,-0.4974045,-0.0538786,0.09281231,-0.8738681,-0.4876139,0.06999849,-0.7329038,-0.4606082,-0.3331255,-0.2871962,-0.4232048,0.34252543,-0.2126615,-0.3639518,-0.1436502,-0.1740792,-0.7263951,-0.5149966,-0.1080764,-0.2195732,0.09618691,-0.2177337,-0.3312458,-1.2054339,-0.1853301,0.19592136,-0.4933615,-0.3730793,-0.4657622,-0.7844509,-0.8811713,-0.2153899
0.17495896,0.29108063,0.57936538,1.70971771,1.11085659,0.2316546,0.27448445,0.16567909,-0.0501835,-0.3869427,-0.4120606,1.98414166,-0.0443727,0.37595485,0.62668391,0.45008848,-0.0281814,0.20764618,-0.2019728,0.54203873,-0.548325,0.56994429,0.37469906,-0.5291688,0.95951248,0.32427702,0.50195247,-0.0826632,-0.0437277,0.42096584,-0.4247064,-0.0494861,-0.1543476,0.63021977,0.09940981,-0.1312536,0.40213158,-0.929188,-0.3104422,-0.0267182,-0.0344219,-0.1660202,0.88668881,1.33654133,-0.4576414,0.0520614,0.1038371,0.4164633,-0.3412589,0.74266506,1.53785153,-0.5310689,0.39753441,0.05413658,-0.0683594,0.10161254,0.19006385,-0.38761,0.2099442,0.14277326,0.24089327,0.76337978,0.84180545,0.0059193,1.57894419,0.32713211,0.1952125,0.34256584,0.04842828,0.42860066,0.39772715,-0.4611908,0.23626674,0.85965538,0.11837371,0.31039218,0.05563335,0.56840216,1.46529327,0.49616855,0.72480821,-0.387083,0.73136177,1.62652695,1.04641393,0.25259067,2.02655322,1.18164845,0.48961988,-0.0599196,0.60203583,0.10918807,0.56016723,0.25493906,0.81233568,0.72915307,0.1398084,-0.0389197,0.01775949,0.14500883
0.75974939,0.3177124,0.15743757,1.17490351,0.53644118,0.12050397,0.0908195,0.10055223,0.13317388,-0.292962,-0.2690749,0.59754511,0.3838909,0.28783195,0.86973462,0.03283857,-0.1017826,0.09820513,-0.2184618,0.09138768,-0.0051944,0.2743545,0.02086591,-0.2603071,0.995968,0.215552,0.51925229,0.19361921,0.39705515,0.16580047,-0.3187311,0.39902889,0.08828204,0.10524991,0.35233569,-0.1668503,0.21269375,-1.0075913,-0.1378477,-0.0331962,0.25102579,0.05864736,0.41988968,0.81254418,-0.6214017,0.45636309,0.34361312,0.08677314,0.06993715,0.89000061,0.65891272,-0.6398912,0.17519325,-0.1061481,0.15908894,-0.089157,0.32752919,-0.1854392,0.19603595,0.66617536,0.42245075,0.19648122,0.66636456,0.3894127,0.57412777,0.64052105,0.00418461,0.33708186,0.24360931,0.34645896,0.18171922,0.13471163,0.52978228,0.44373137,0.15678946,0.26775663,0.1461194,0.09485501,1.44235288,0.42805219,0.49990852,-0.3042376,0.45450259,0.59000363,0.43763181,0.25570634,1.08921272,1.2111835,-0.0843067,-0.0202855,-3.88E-05,0.10125743,0.01363318,-0.19658,0.35925214,0.47809908,0.07908892,0.06533433,-0.141096,0.10032063
0.07187425,0.07105807,0.46452242,0.98814923,0.18739891,0.278901,-0.1469353,-0.0455759,0.02819439,0.18365978,-0.0545522,1.92528183,0.41721251,0.34570691,1.26099089,0.43261935,-0.1620217,0.26461223,-0.002348,-0.053646,-0.176409,0.53809989,-0.1048119,-0.5175507,0.01949618,0.12988791,0.67743409,0.21437665,0.18828103,0.04341467,0.04578307,0.15155495,0.12002031,0.58582062,-0.2693552,-0.1969949,0.77762901,-1.0415724,-0.3127748,0.05189773,0.5094902,0.11427267,0.52516039,1.125361,-0.2186943,0.22492505,0.27998739,0.0054443,0.00234038,0.30899057,2.49188319,-0.5171824,0.26042417,0.64096665,-0.0931005,0.04121618,0.0501855,0.16176282,0.69455771,0.28861703,0.34512867,1.79412651,0.99010572,-0.2122396,0.96416767,0.41968923,0.13633053,0.87069133,0.30416508,0.44250596,-0.0335639,-0.1853013,0.19374179,0.42023993,-0.2386293,-0.0062154,-0.0083924,0.77356103,1.72705961,0.09969968,0.97048598,0.20280531,0.9391636,1.87076652,0.74431389,0.36615438,1.49808566,2.26276437,0.61229809,0.38363784,0.48817602,0.30775502,0.99760932,-0.0674876,1.12296731,0.69762718,0.21546936,0.01561153,0.09530755,0.47389622
0.01652891,0.5334196,0.65356677,0.33709483,0.141904,0.29971721,0.20393893,0.07923615,-0.1223328,-0.035343,-0.062819,0.10076538,-0.1081082,-0.2439269,0.21620884,0.00554939,-0.1104607,-0.0134091,-0.3697619,-0.3399732,-0.1378107,0.39565114,0.13605965,-0.0745077,0.41414015,0.35103574,0.12747683,0.34248161,0.20349391,-0.006091,-0.1040063,0.29040964,-0.1280865,0.17248819,-0.2261699,-0.0943027,-0.0518906,-0.3601268,-0.3980258,0.05273638,-0.1988571,-0.033468,-0.0709091,0.49732092,-0.0647397,0.40665305,0.10692631,-0.3297915,-0.0984306,-0.0871835,-0.0181374,-0.1497746,-0.1236453,-0.393009,0.46811028,-0.2985977,-0.271949,-0.289072,-0.2025555,0.04962412,0.20351634,-0.2238222,0.08524444,0.07585834,0.09100124,0.12663693,-0.035323,-0.115071,0.34453139,-0.1330889,0.07025141,-0.237732,-0.0053393,0.33139023,-0.0008927,-0.3124145,-0.0412604,-0.2670138,0.05146067,-0.1064306,0.26563821,0.14092751,-0.0636761,0.10329336,-0.0230674,0.29322434,0.39095565,0.1013963,-0.0656309,0.27856537,0.1881058,0.14967923,0.12043668,0.17135451,0.1008802,0.05178646,0.07187045,-0.3416274,-0.3917557,0.18557195
0.3599393,-0.0336165,0.26154066,0.7249828,-0.1153207,0.90610662,-0.0600551,0.192439,-0.3699188,0.47384262,0.20088069,0.39526595,0.11478487,0.89294987,0.42181847,0.97888135,0.98025359,0.55137109,0.27556484,0.66553504,-0.0531241,0.01608066,0.29075153,0.58854057,1.12970477,0.47090036,1.14053936,0.2280068,-0.1419835,0.22412235,0.14501338,-0.3180329,-0.0110913,0.06010528,0.4125526,0.41837504,-0.0584215,-0.3427844,0.64806029,-0.115145,0.48647075,-0.0122687,0.43857864,0.46428585,0.2560702,0.27936444,0.08367162,0.06998087,0.92435215,0.91680075,0.21597873,-0.3051582,0.0214692,1.30678687,1.15230537,0.49261335,0.52641281,1.18095532,0.68994715,0.30528174,0.9404691,1.08809126,0.21770214,0.53535318,0.13043434,0.95679955,0.2443182,1.05949157,-0.0853441,-4.52E-05,0.47581029,-0.3328591,-0.1656153,1.4511067,0.65802329,0.70653516,0.34627349,-0.1752281,1.19035829,0.04824445,0.30396504,-0.5168036,-0.1438892,1.6075603,0.39828322,0.4288245,0.63161251,0.55384557,0.10991713,1.28410666,0.11526178,-0.2416502,0.50162408,-0.064043,1.24560745,0.26169623,-0.0728003,0.04243854,0.49553669,-0.0208463
0.16650775,-0.213875,-0.2534394,-0.8429745,0.09301588,-0.0751952,-0.7224795,0.09793198,-0.1318835,0.02106915,-0.1937005,0.12962626,-0.2810124,-0.1837037,-0.1630612,-0.3432858,0.59567708,-0.1339389,-0.5159833,-0.022211,0.09144604,-0.0843818,-0.2715131,-0.2381245,-0.1553476,-0.0425499,-0.328653,-0.0863539,-0.3851476,-0.347325,0.31159143,-0.3767769,-0.2075629,0.10223307,-0.1325845,0.1073828,-0.043337,-0.0194573,-0.2609769,-0.2363205,-0.2996285,0.02708958,-0.0678722,-0.0849621,-0.4891418,0.11122665,0.15738126,-0.1330745,-0.0809906,-0.1209935,0.23194996,-0.2445182,-0.2387936,-0.4586139,-0.4525614,-0.031062,-0.2231262,-0.1679812,-0.0571777,-0.2515803,0.19332645,-0.2396151,0.20883764,-0.0392278,0.08527744,-0.0144536,0.02916315,-0.239136,-0.3707709,-0.4286283,-0.0905881,-0.139933,-0.0440576,-0.2761468,-0.1530773,-0.2945645,-0.1748689,-0.3981283,-0.0517475,-0.2711983,-0.0698122,-0.0936771,-0.0216625,-0.2110279,0.18005018,0.04976751,0.44835429,-0.1495454,0.02113076,-0.2572653,-0.5103878,0.08355565,0.06621257,0.21234148,-0.1580329,-0.1625158,-0.1781252,-0.1785378,0.23310309,-0.0223186
0.37583565,-0.0414956,0.1369565,-0.0862275,0.064848,0.31896272,-0.0717204,0.17073652,-0.1155471,-0.1438283,-0.0673192,0.1314898,0.7277713,0.42742148,0.41578165,0.77260348,0.10935022,0.33081687,-0.3349513,-0.0567875,0.29117127,0.25098717,0.10528141,-0.0734461,-0.1530864,0.43106096,0.18701043,-0.1863975,-0.3252683,0.04813285,-0.2350353,0.19152811,-0.0204154,0.13384537,-0.2415282,-0.0741447,0.12718834,-0.1817681,0.34582583,0.18789416,-0.1916755,-0.0917765,0.08895664,0.33524481,0.01873623,0.09814461,0.08589961,-0.0539767,0.5572415,-0.1731532,0.18396483,-0.4132754,0.04314546,0.09010415,0.17604712,-0.0437526,0.04900449,-0.1371998,0.06238227,0.01157812,0.30206145,0.51693932,0.26312564,0.16712,0.28654103,-0.1401865,-0.0776095,0.70775578,0.14495201,0.08400795,0.35655591,-0.3148304,0.00598823,0.02570349,0.34475609,0.18082623,0.15043523,0.06469301,-0.0441857,-0.0425829,-0.0191916,0.04880305,-0.3102748,0.91274728,-0.1872759,0.27356753,-0.1946564,0.23505133,-0.110643,0.15358324,0.10484455,0.07089069,0.06714677,-0.3540398,0.24100723,0.24629996,0.21151245,0.10141487,-0.3104846,-0.1097898
0.02341517,0.99998214,0.548163,1.42590333,0.40324935,0.74100106,0.68121462,-0.3819464,-0.2745128,0.09270282,-0.3813449,1.70976943,0.78717578,1.09944137,0.30534193,0.92826538,0.93326741,-0.0675962,0.61917096,1.17895279,1.07672343,0.09844698,0.57785335,0.4784644,1.2375908,0.05264633,0.11943095,0.13776898,0.53799289,1.39956244,0.1884191,1.70167446,-0.0049112,3.17138253,-0.039568,0.56800603,0.86706181,0.49494559,-0.1862347,-0.1862758,-0.2640665,0.45231735,-0.0610974,2.31667996,0.88736562,-0.0740227,-0.3650776,1.59273369,1.64908129,0.10942661,1.35993263,1.33887899,0.31599143,-0.1745837,0.34575956,0.25594402,0.65932808,0.00315853,0.076382,0.19933145,-0.2854146,0.21161833,-0.0679554,0.8590638,1.13556839,0.71139831,0.24517988,0.53806529,0.42955114,-0.0452321,0.07703935,-0.0085112,0.11699905,1.42978354,0.26766199,0.40546498,0.4795302,-0.4689631,0.41911039,-0.2685741,-0.0355168,0.22097428,1.20122726,0.08183235,-0.464409,-0.23659,1.30369857,0.39562645,2.05012591,1.31646465,0.43373233,0.01135284,0.38557524,-0.2124949,0.42421381,0.21770019,0.37559847,1.27524231,1.29793124,0.74401102
0.05561661,0.33472796,-0.1119563,0.26812993,-0.3431504,0.49032325,0.41060844,-0.1141334,-0.3375246,0.03269082,0.28023414,-0.1084997,-0.0711783,0.20877922,0.00976124,0.44742857,0.47283891,0.27154401,0.46760379,-0.0828126,0.21992168,0.37730056,0.42643541,0.55435688,0.34594025,0.41746977,-0.271799,0.04717404,0.37458683,-0.1689417,0.39739374,0.321869,0.18100144,0.33221641,0.48108098,-0.2920211,0.25154284,0.16232058,0.51112265,0.1769276,0.09345796,0.76752333,0.28063286,0.46403099,0.00308323,0.14225336,-0.1265218,0.31432781,-0.202353,0.40360677,0.64490921,0.1473621,0.13780213,-0.0560253,0.30438881,0.22999452,0.28557411,0.37436597,0.35951258,0.02003355,0.83864841,0.6355517,0.73852439,0.4329278,0.43091554,-0.0907676,0.42982125,0.132719,0.46804978,0.31781566,0.03832771,-0.0875324,-0.1396637,0.38376194,0.43767619,0.32944988,0.17818649,-0.1517838,0.56976848,0.33643756,0.16430059,0.20353764,0.32080469,-0.104036,0.20388119,0.31625679,0.95005355,0.22982944,1.14883796,0.28643839,0.34072061,0.53534894,0.45327192,-0.1747649,0.18834967,0.34564899,0.59152483,0.72688361,0.9301285,0.56468543
-0.0962409,0.36407927,0.71680509,1.40775161,0.54585203,1.73983824,0.80254451,-0.0865147,-0.3898403,-0.0229484,-0.6297259,2.02566076,1.4755887,1.54176181,0.93637479,1.68076562,1.2561016,-0.0520634,0.37650849,1.34864755,1.22236981,0.06886803,1.19111051,0.47190545,0.82891494,0.18238304,-0.0854167,0.77914943,0.65913074,2.07735576,0.20114632,2.35627948,-0.0235101,3.33563518,0.06312188,0.2287722,0.7805137,0.48126464,-0.0651859,0.30051675,-0.003616,0.02441613,0.60548037,2.18668665,0.86882858,0.21377552,-0.3524964,1.06509981,1.14200054,0.45947179,1.36057555,1.52229493,0.36369352,-0.2087367,0.5049045,0.34643512,1.77337071,0.21273656,-0.1669741,-0.1574005,-0.0989679,0.15160557,0.17939994,0.7526552,1.62063235,0.71590671,0.09920147,1.28774067,0.22839638,-0.3565485,0.14922928,0.34070624,0.09265221,1.11873294,0.43644571,0.59988785,0.79766572,-0.6506797,0.55664265,-0.4588558,-0.0542671,0.39782321,2.47381581,-0.1091665,-0.7240805,-0.3561463,1.07324253,0.20230564,2.21220734,1.35466929,1.2298555,0.21050448,0.45461689,-0.3343572,0.27715649,0.41865718,0.50741344,1.79670139,2.19712385,0.79768255
-0.3632904,-0.7048275,-0.1120684,-0.3766283,-0.6189167,-0.2094271,-0.6343081,-0.6043371,-0.1011021,-0.6704969,-0.3164955,-0.2676726,-0.2297716,-0.3177398,-0.3730237,0.03512963,-0.1669226,0.02314307,-0.1932493,-0.4995019,0.07486864,-0.0496525,-0.4569026,-0.5950456,-0.4271269,0.17383529,-0.0360359,-0.1813368,0.03529543,-0.1480268,-0.2434531,-0.4978832,-0.4765446,-0.0428805,-0.2920387,-0.0552489,-0.2923212,-0.5978198,-0.2364948,0.60600582,-0.0766114,-0.1068231,-0.1162472,-0.4199318,-0.2231863,0.29221258,-0.1322874,-0.3934583,-0.5410175,-0.4167172,-0.2035557,-0.385227,-0.2871721,-0.2228342,-0.4624969,-0.2604757,-0.1495818,-0.1849262,0.17200297,-0.197464,0.09045775,0.25958957,0.15675609,-0.3560594,-0.8647348,-0.264263,-0.248322,-0.9800759,-0.4560396,0.48454864,-0.5629558,-0.9966619,-0.5182088,0.01155882,-0.3362358,-0.2582762,-0.2331809,-0.6715477,-0.8002102,0.53495441,-0.4421545,-0.3087196,-0.193293,0.02210447,-0.9304691,-0.6475834,-0.3205498,-0.0311405,-0.0709305,-0.078996,-0.0750754,-1.015311,0.07940979,-0.1718611,-0.3621112,-0.2433179,-0.3246354,-0.6594826,-1.084597,-0.4164529
