0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.298873764,-0.431364886,-0.426663836,-0.172948775,-0.409015024,-0.944591259,-0.168862321,-0.357818104,-0.411813404,-0.847939682,-1.020632612,-0.26848959,-0.096135831,-0.765707784,-0.588546738,-0.541654743,-0.671062694,-0.45142136,-0.057418287,-0.91919512,-0.4574019,0.171796787,-0.449035312,-0.470613391,-0.185907539,-0.488633715,-0.348514153,-0.231793794,-0.751075886,-0.673941655,-0.657052599,-0.079556757,-0.670957264,-1.144019879,-0.67787523,-0.484017692,-0.480214406,-0.529307398,-0.489602107,-0.109286244,-0.493246687,-0.508312997,-0.904793668,-0.701472162,-0.151801124,-0.665847911,-0.233879096,-0.568372096,-0.424716742,-0.032013349,-0.647321901,-0.4549559,-0.142345811,-0.671338598,-1.030632532,-1.159158128,-0.730067152,-0.270704485,-0.498875807,-0.75685828,-0.597038993,-0.691276587,-0.199417326,-1.348353958,-1.052607104,-0.285599217,-0.294445729,-0.784107398,-0.50592086,-0.308849987,-0.162540454,-0.498943952,-0.329977187,-0.959107601,-0.372511512,-0.922227478,-0.331459122,-0.460604067,-0.205193304,-0.327659006,-0.692113696,-0.598004109,-0.157171557,-0.754069852,-0.742104216,-0.626973883,-1.106759498,-0.146229656,-0.419315868,-0.347988552,-0.062647491,-1.272581058,-0.589747909,-0.125422326,-1.011438756,-0.662969878,-0.568263255,-0.732670181,-1.588386953,-0.743349281
-0.922559107,-0.357730944,-0.156773317,-0.421180552,-0.635264221,-0.368271256,-0.31647465,0.015048546,-0.915043687,-1.085916843,-0.888260667,-0.582686497,-0.849956263,-0.457454649,-0.284332858,-1.096506235,-0.325730386,-0.229559412,-0.430289291,-1.189340254,-1.030316202,-0.468434584,-0.303320344,-0.935641748,-0.426550776,-1.17933633,-0.876003965,-0.344657541,-0.829774351,-0.622629162,0.033650552,-0.352057605,-0.243289227,-0.616831941,-0.699280071,-0.818941119,-0.530052051,-0.556324956,-0.893957115,-0.687041166,-0.479501354,-0.757045857,-0.84630457,-0.674394581,-0.224070251,-0.346451711,-0.200544798,-0.959536758,-0.30872221,-0.298442685,-0.342496215,-0.723982379,-0.310857396,-0.462557486,-0.557706554,-0.781755669,-0.636990222,-0.41812479,-0.547206253,-0.750751414,-0.282941099,-0.310809746,-0.31666326,-0.601770229,-0.631114537,-0.40803559,-0.753839823,-0.478990741,-0.084568633,-0.315732236,0.030553167,-0.140327788,-0.624652811,-1.04181297,-0.129801324,-0.261654258,-0.421991746,-0.413938683,0.085326537,-0.459560998,-0.523452435,0.001816353,-0.353353549,-0.17248621,-0.117077013,-0.52178463,-0.148247779,-0.028689406,-0.237655989,-0.22712668,-0.128693242,-0.320572841,-0.31225496,0.14906321,-0.056200842,-0.538023788,-0.337451581,-0.041928864,-0.457868011,-0.553258004
-0.379492229,-0.331290528,-0.229650329,-0.595949393,-0.703347372,-0.250801301,-0.4427999,-0.375198846,-0.648715474,-1.389506157,-0.959267436,-0.613282692,-0.406462828,-0.058406621,-0.152305801,-0.775158483,-0.18782883,-0.317316057,-0.13229057,-0.895404234,-0.605900051,-0.832433876,-0.283880115,-0.800604218,-0.656132337,-0.462781901,-0.31660261,-0.53647174,-0.725223929,-0.604748265,0.009430866,-0.256338873,-0.4198355,-0.493853901,-0.549992765,-0.706124938,-0.258508531,-0.636007505,-0.559275287,-0.609191138,-1.083814395,-0.001628988,-0.71687126,-0.247886956,-0.046922406,-0.642785095,-0.292943181,-0.762690804,-0.605855281,-0.188624368,-0.124221979,-0.567938392,-0.477093971,-0.346876916,-0.885839222,-0.915175104,-0.443505108,-0.651254504,-0.634824472,-0.152226368,-0.247273998,-0.044236383,-0.47231508,-0.637730766,-0.987639594,-0.420658763,-0.717102757,0.181445712,-0.219488298,-0.294827838,-0.292430458,-0.342306636,-0.316955845,-0.627977809,-0.384814702,-0.804932933,-0.68322534,-0.324845502,-0.178953188,-0.451148687,-0.280454192,-0.268469259,-0.108784057,-0.166025388,-0.28060525,-0.291686348,-0.433656985,-0.166380147,-0.312034895,0.214167202,-0.358150882,-0.446696786,-0.221349064,-0.067161284,-0.417931647,-0.381820443,-0.270288356,0.313204988,-0.515919957,-0.400740548
0.004087399,-0.503271136,-0.410297413,-0.358398162,-0.281457409,-0.452759221,-0.177446178,-0.364224539,-0.323644186,-0.97881512,-0.610030539,-0.536127634,-0.104820254,-0.531868144,-0.272224601,-0.504242046,0.182468347,-0.623064888,-0.725289579,-1.092283469,-0.957947274,-1.041074118,-0.339573666,-0.767051076,-0.845629792,-0.609769661,-1.105586781,0.368268023,-0.520710161,-0.523323702,-0.420203599,-0.289685812,0.025506403,-0.262290142,-0.914114263,-0.688252286,-0.604896165,-0.839728708,-1.202301976,0.298956736,-0.594657568,0.149864225,-0.826229165,-0.213731132,-0.201720989,-0.765193383,-0.528297935,-0.742372075,-0.566268128,0.081474372,0.023866706,-0.08256972,0.048736221,-0.506747972,-0.302705673,-0.827983998,-0.467790091,-0.958922119,-0.785835442,0.286860977,-0.647874582,0.759976492,-0.24961424,-0.134923199,-0.969923741,0.027389804,-0.1793854,-0.405625549,0.543874682,-0.381991032,-0.567646129,-0.307736946,-0.120338731,-0.860061327,-0.258650224,-0.625895931,-0.35835552,-0.828773871,-0.502036317,-0.258569418,-0.505194655,0.403200981,-0.146869127,-0.368127068,-0.186098042,-0.480857821,-0.467184257,-0.144655088,-0.33775734,-0.591024456,-0.315597942,-0.472491577,-0.040591272,-0.205315514,-0.00946559,-0.441486615,-0.619865274,-0.249916174,0.220995646,-0.355810324
-0.218035007,-0.374093739,-0.053099725,-0.086901232,-0.497896416,-0.260608779,-0.246599062,-0.247701844,-0.053788723,-0.323852535,-0.517188474,-0.502255823,-0.617314537,-0.243475542,-0.598002525,-0.580720124,0.352392802,-0.189077406,-0.297736066,-0.353040215,-0.162784925,-0.441750067,-0.170978891,-0.482254878,-0.320353086,-0.412408659,-0.401127297,-0.360391843,-0.419211867,0.101137483,-0.264808114,-0.238845051,-0.332196504,-0.209982287,-0.471242176,-0.334716326,-0.369861149,0.181143257,-0.140104619,-0.390857705,-0.428741758,-0.401766677,-0.285896104,0.111638475,-0.150013455,-0.425778881,0.136424665,-0.475409794,-0.296059607,0.014906804,-0.150782304,-0.022835263,-0.287029378,-0.026497659,-0.165110421,-0.338349582,-0.219088691,-0.385742937,-0.347938899,-0.014740967,-0.489023018,0.4304251,-0.39671767,-0.378262308,-0.380815529,-0.192853013,-0.12897007,-0.504722315,-0.016802541,-0.486080568,-0.182249261,-0.334087099,-0.525506345,-0.30593155,-0.095187104,0.081711033,-0.099343369,-0.322786132,-0.658527291,-0.627514369,-0.082919802,0.080056039,-0.244370823,0.22771185,0.327257747,-0.695949137,-0.034216701,-0.193379054,-0.049923541,-0.241135626,-0.22789463,-0.584030446,0.020858706,0.026539215,-0.335640542,-0.271219948,-0.299768687,0.106871626,-0.162143873,-0.007786279
-0.429368527,-0.347244586,-0.530839928,-0.324476803,-0.385534697,-0.863333665,-0.594048073,-0.35101118,-0.233554599,-0.97070445,-0.516594098,-0.305291622,-0.551028431,-0.745761475,-0.824644615,-0.967914488,-1.702693819,-0.426568457,-0.547757202,-1.038433182,-0.512115187,-0.155823221,-0.968437641,-0.6629053,-0.730789004,-0.426765677,-0.663764716,-0.565894857,-0.333407485,-0.779689442,-0.840995906,0.066748019,-0.728502328,-0.636147364,-1.235020961,-0.661613695,-0.119848381,-1.110153567,-0.328326517,-0.489508589,-0.740775761,-0.615026607,-0.668601566,-0.907256559,-0.519682765,-0.937307214,0.494748347,-1.085767673,-0.569778734,-0.97084503,-0.449821302,-0.396352043,-0.461424697,-0.744404602,-0.680412712,-1.313728602,-0.875394259,-1.412867544,-0.54124296,-1.056632757,-0.918973472,-0.784082763,-0.606107362,-1.018410186,-1.264049283,-0.391761385,-0.536212269,-0.633879253,-0.980722816,-0.769915559,-0.647008184,-0.345249943,-0.979982312,-0.576976963,-0.527986831,-0.818824472,-0.547338833,-0.271948039,-0.725803393,0.001797763,-0.564134639,-0.630427118,-0.679071294,-0.661246708,-1.308609279,-0.8571591,-1.16949443,-0.671145494,-0.64592747,-0.709403178,-0.463796175,-0.777767062,-0.746094149,-0.43286308,-0.633277281,-0.372974255,-0.479385236,-0.678850634,-0.854022499,-0.643750981
0.130305427,-0.147587346,0.215684845,-0.485439707,0.046099052,0.072326531,-0.246188014,0.149390816,-0.996874269,0.38479429,-1.162600868,-0.644133016,0.959330761,0.113845493,-0.124542145,-0.608430788,0.099740638,-0.384516063,-0.106051696,0.595271466,0.208553369,-0.172204053,0.150664702,0.318084802,0.640695617,-0.208436851,2.384730931,-0.310017269,-0.429315301,-0.21604959,0.448840259,-0.328688646,0.104084783,-0.246843012,-0.17666303,-0.05029252,-0.175906355,-0.192788238,1.023224192,-0.814693554,0.878443834,-0.455347886,1.016054764,-0.022535519,-0.294813606,0.153321309,0.011367538,0.143557078,-0.20537156,-0.095957886,-0.234073154,-0.616563606,-0.294013459,-0.251982263,-0.192677571,0.108979767,0.583801008,0.27349474,-0.028074282,-0.029382043,0.383683091,0.304385184,-0.351655507,0.386616406,-0.008961014,0.133263193,-0.288721543,-0.493261217,0.217722793,-0.462673132,-0.343628659,-0.1055775,-0.381914692,0.194057265,-0.392608915,1.10018593,0.538003275,0.257652076,-0.031690371,0.023765884,-0.4826691,-0.383580551,-0.909053523,0.276681498,-0.247884012,-0.31086206,0.049847536,-0.762602992,-0.646857003,0.471795384,-0.135399036,-0.416543607,0.18383324,0.085153091,0.193679742,-0.038886296,-0.13642545,0.271596524,0.185667007,-0.193062017
-0.083445898,0.130263472,-0.682853027,-0.314033187,-0.213243213,-0.003373894,-0.706869608,-0.472683263,0.686407356,-0.568999697,-0.284806738,-0.152071415,-0.056594949,-0.913394249,-0.783112071,0.21668679,0.299600422,-0.107521752,0.078982559,0.025794932,0.066905346,-0.668519561,0.050872874,0.15682658,-0.669779514,0.478440303,-0.516944478,1.308061786,-0.332157773,-0.425817333,-0.60978782,-0.072990423,-0.360964189,-0.280274014,-0.13221457,-0.19822049,-0.159436859,0.304702702,-0.801702369,2.036884878,-0.659712559,-0.257322617,-0.703811603,0.688138304,-0.281537133,0.657633878,-0.138730994,-0.702681227,0.795112096,-0.216983084,-0.339626559,0.399383599,0.239451734,0.219688263,-0.783515731,-0.372298465,-0.055281701,-0.366819561,-0.058948056,-0.551801371,1.159368543,-0.662441118,0.5315947,-0.503985762,-0.391061428,0.653929756,0.316209107,0.190431977,-0.431709651,-0.283536296,-0.274753623,0.837212201,0.313722226,-0.314341081,0.137896,-0.037184798,-0.142217294,-0.161575226,0.060688111,0.494834697,1.332173649,0.940670127,0.284176733,-0.437516231,-0.680753145,-0.491878995,-0.027222206,-0.053667343,1.086933538,-0.079829671,-0.738242086,0.817911732,-0.229943364,0.641981407,-0.194659586,-0.221443752,-0.184452388,-0.369148454,-0.243029142,0.197446431
0.320204122,0.413421468,0.131825521,0.499022517,-0.20790519,0.030481936,1.905694602,0.759278156,0.515143299,0.337918582,0.146287508,-0.073512429,0.499777587,-0.070590312,2.439767979,0.429427477,0.119909968,0.275028295,1.594544292,0.320092251,1.482202419,0.93630756,0.585217212,0.721637524,0.256823474,0.811425677,0.729097539,-0.037254044,0.114990862,1.131966389,1.527585574,-0.059449144,1.03680594,0.08851702,0.78699312,0.945234814,-0.035313649,0.32755905,1.846967895,0.41463739,0.341905361,-0.025564775,0.558066683,0.10190981,-0.132301326,0.173482686,0.027317181,0.473541841,1.007833248,1.162051037,0.558530102,0.230966217,0.286941493,0.931148253,0.4074856,1.407440448,0.697293315,0.896592208,0.794068662,0.363352177,1.229139814,0.392329561,-0.05705963,-0.330360774,1.319427326,-0.157365196,-0.261251202,0.246406445,-0.460626566,-0.358846542,0.0124549,-0.080832456,-0.18553632,0.6111032,0.723014699,1.448819169,0.734973198,-0.20651399,-0.033312436,0.087160918,-0.182457091,-0.168629721,0.255384875,0.995765709,1.468587232,1.559648249,-0.004958257,-0.029671604,0.401525041,0.012912572,0.066270661,1.670626442,0.280265233,0.277913211,0.033992209,0.883424707,0.38687598,1.730550114,1.694666476,0.57653476
-0.371992351,-0.187407318,-0.354208549,-0.664113823,-0.26388633,-0.417920641,-0.263430259,0.17423777,-0.369637123,-0.459560836,-0.176389063,0.144611588,-0.94925163,-0.117713638,-0.617477044,-0.982575351,0.099735556,0.461294969,-0.749695977,-0.520235332,-0.345923872,-0.439933359,-0.022134099,-0.445815099,-0.364263505,-0.803848956,-1.151538227,-0.01355246,-0.73347549,-0.530585261,-0.224353873,-0.56449182,-0.337504121,0.063871867,0.241990806,-0.382138413,-0.227679219,-0.320099571,-0.871989192,-0.208666399,0.353455477,-0.614698115,-0.278520355,-0.019860709,0.263518188,-0.46682171,0.284753176,-0.539712347,-0.112108944,-0.516156475,-0.010770333,0.037434078,-0.642182638,-0.208230813,-0.099353171,-0.130970551,-0.677215457,-0.615447923,-0.562988153,0.041530561,-0.13694095,-0.186501465,0.507337523,-0.050279199,-0.670070834,0.054548305,-0.111736281,-0.371676494,-0.34873988,-0.261307473,-0.911849574,0.126663391,-0.064085475,0.405941562,-0.25021924,-0.059803624,-0.333876423,0.027041421,0.212675534,-0.118683119,0.06119655,0.219022525,-0.493558947,-0.096359945,-0.258766773,-0.69248757,-0.307410381,-0.36421747,-0.468254438,-0.618129365,0.037969978,0.036983544,-0.137611071,-0.305713448,0.08813172,-0.013704951,-0.255254784,0.143758257,-0.471381859,0.076407355
0.014430001,-0.003806852,-0.274472718,-0.414012582,-0.19086073,-0.14853169,-0.393120953,0.228033792,-0.069902752,-0.441406444,-0.388131017,-0.34086201,-0.515062045,-0.947596507,-0.330816667,-0.508604535,-0.415914883,-0.434301167,-0.171232777,-0.499507174,-0.297169081,-0.465134637,-0.196214353,-0.477081832,-0.167678505,-0.917496532,-0.685862296,0.120462899,-0.510642887,-0.474944184,-1.180912614,-0.220195385,-0.455763478,-0.08364763,-1.0422021,-0.753115896,-0.533068943,-0.691128941,-0.478457876,-0.238624623,-0.386713521,-0.578169562,-0.457007895,-0.199535853,-0.95697438,-1.217815069,0.143583561,-0.648853738,-0.501251337,-0.717239384,-0.289379706,-0.408355724,-0.012872397,-0.039079507,-0.643472286,-1.261501889,-0.70654687,-0.824765717,-0.109467689,-0.520475892,-1.047744511,-0.845649295,-0.040589404,-0.115278384,-0.448208308,-0.083591771,-0.408661575,-0.354074413,0.345326353,-0.632227459,-0.756507468,-0.509647608,-0.596627256,-0.23653183,-0.409565339,-0.219413186,-0.304570691,-0.032474215,-0.323008422,-0.093334404,-0.249135805,0.049417909,-0.265694451,-0.55225381,-0.347858739,-0.563628758,-0.208508212,-0.563074733,-0.05042568,0.072101361,-0.157756688,-0.327791309,-0.359902143,-0.083146917,-0.072747892,-0.51508084,-0.391035076,-0.216349189,-0.403507715,-0.091898139
-0.455238779,-0.377488271,-0.064828306,-0.265614656,-0.331682117,-0.631430104,-0.502875725,-0.355259073,-0.097294009,-0.46165802,-0.467674878,-0.152602422,-0.399598478,-0.258394341,-0.539523656,0.195765336,-0.888304695,-0.266177111,-0.869121133,-0.392489274,-0.415960487,-0.107386021,-0.693271353,-0.118675701,-0.538806447,-0.614998428,-0.659781176,-0.291773104,-0.04247173,-0.480884011,-0.787779129,0.107851482,-0.746347619,-0.292787643,-0.715849745,-0.159019259,-0.439840252,-0.655750137,-0.465762616,-0.021341796,-0.149735823,0.008552233,-0.603982196,-0.516357008,-0.219133072,-0.465265402,-0.476287442,-0.658227401,-0.692302699,-0.928320607,-0.671757373,-0.906885127,-0.359939864,-1.112157953,-1.052452328,-1.316959716,-0.852852785,-0.536712672,-0.54740684,-0.916677045,-1.111068613,-1.352784721,-0.474733712,-0.76453725,-1.207350827,-0.043486276,-0.197120418,-0.072347562,-0.403573353,-0.518567291,-0.471176379,-0.681792274,-1.00314504,-1.007404023,-0.721757863,-0.563480099,-0.955507249,-0.196561569,-0.531984325,0.007599287,-0.435929901,-0.125332475,-0.92418464,-1.197727659,-0.652282601,-1.555805074,-0.872795533,-0.889448453,-0.405110171,-1.505835501,-0.286104544,-0.860312362,-0.596506449,0.09875046,-0.09810086,-0.540778299,-1.390911234,-0.187882521,-1.432733017,0.064039492
-0.702221817,-0.650589302,-0.22224423,-0.624418841,-0.089320761,-0.454592288,-0.368163798,-0.597941245,-1.29731403,-1.11116022,-1.0719934,0.294032338,-0.505606744,-0.625146849,-0.158241394,-0.688418824,0.328930175,-0.485186692,-0.856930293,-1.55714377,-0.607315983,-0.70111799,-0.77789151,-0.82157267,-0.969558067,-1.111916172,-1.058543551,-0.086665931,-0.488782962,-0.594322999,-0.644248258,-0.166075717,-0.476850981,-0.45131846,-0.620211545,-0.746982569,-0.309160534,-0.950449864,-1.570720202,-0.316693889,-0.880335905,-0.105879661,-0.610396051,-0.006259371,0.291040424,-0.918651015,-0.618443527,-0.509452706,-0.57124495,-0.412315157,-0.053668266,-0.033237126,-0.011397655,-1.040939823,-0.058558172,-0.620604601,-0.771410063,-1.242670175,-0.465003508,-0.305571439,-1.368681031,0.690105128,-0.115438723,-0.252178684,-1.229470514,-0.708337987,-0.233764138,-0.270878927,0.038991117,-0.567640913,-0.589863791,-0.269596229,-0.032849065,-0.74269472,-0.877757946,-1.425930254,-0.706944131,-0.850238019,-0.188955999,-0.33947588,-0.408580991,0.639569824,-0.362951918,-0.829261796,-1.356154399,-0.714323197,-0.614541692,-0.481308584,-0.895705435,-0.35154897,-0.324867172,0.198359299,-0.110453652,0.066127113,-0.010647053,-0.491597428,-0.741524036,-0.136170471,-0.596254512,-0.277607678
0.764801782,0.796185489,0.98824442,0.037595519,0.660781026,0.039655525,1.467137942,0.850578599,0.918195705,0.968411491,0.310482515,0.967512173,0.410124234,0.276718656,1.350433374,0.599547321,0.147108917,0.397064689,0.432180218,0.17569978,0.257175007,1.033252441,0.146523742,-0.314852382,0.249443562,0.331511166,0.243893059,0.459722189,0.221760503,0.29647743,0.864033992,-0.00903179,0.452878359,0.159154458,0.444263067,2.953270103,0.002135044,1.06316028,0.490517347,-0.093332244,0.921621402,0.220633224,0.105981711,-0.281871263,0.97343894,0.509887276,0.211316352,0.173860323,-0.014250115,1.969083331,-0.292572084,1.211082816,0.328178824,0.15136302,1.458093481,0.204448192,-0.214575376,0.383792858,0.172222033,1.084411723,0.30466294,0.064641735,0.324631512,0.04160551,0.271572638,0.355593549,-0.042596301,0.360991212,0.083034935,0.367682548,-0.342490629,0.243931589,0.221853437,-0.04961467,0.11202598,0.10531398,0.689101693,0.016360846,0.510903003,0.048250023,0.149966942,-0.139595065,0.04030876,0.201865151,-0.029740316,-0.003024174,0.226054929,0.573967954,0.151951383,0.20527275,1.304952526,0.416702281,1.04492314,-0.126433311,0.291928065,-0.06198305,0.566102336,0.484006512,0.286588889,0.17084572
0.089854941,-0.013505999,0.004100873,-0.114465239,-0.109514495,-0.165325871,-0.03712912,-0.072359973,-0.830027743,-0.608006638,0.02984828,0.099489774,-0.080503806,-0.502782313,-0.101121647,0.01194584,-0.19707859,-0.078070517,0.05663861,-0.963144962,-0.234016697,-0.23718645,-0.25107877,-0.853467581,-0.762429594,-0.405525154,-0.571620121,-0.08951764,-0.426091034,0.449222453,-0.524037563,-0.432186665,-0.226880934,-0.430987295,-0.657452427,-0.21312215,-0.339614997,-0.171094672,-0.677299256,-0.03925354,0.069132588,-0.39159817,-0.332457311,-0.530288226,-0.558006042,-0.467252744,0.105810161,-0.22272222,-0.162707776,-0.382348346,-0.508311457,-0.299285622,0.416144489,-0.67498626,-0.30338332,-0.876573363,-1.339775364,-0.61772079,-0.613004391,-0.087810901,-0.408802561,-0.70720015,0.183744262,-0.878948696,-0.360661376,-0.399869731,-0.450429018,-0.395836911,0.048579296,-0.668841448,-0.776944682,-0.315496824,-0.556862485,-0.560117964,-0.501708558,-0.512182557,-0.133669056,-0.150818943,-1.01245932,-0.552345972,-0.368509038,0.071904884,0.423323691,-0.356169562,-0.762219292,-0.50993487,-0.726578097,-0.782981088,0.00766928,-0.478525422,-0.031002107,-0.536039992,-0.417915956,0.068628969,-0.353052394,-0.516623992,0.002578115,-0.25492173,-1.232328952,0.046773216
-0.1967456,0.014879053,0.055130569,-0.021502114,-0.165612673,-0.059826994,0.226471787,0.038862014,-0.217032383,-0.409305344,-0.005035683,-0.131427966,-0.215081506,-0.158987349,0.106710051,0.102366273,0.055151175,-0.410261554,-0.655251806,-0.564716234,0.04981686,-0.453718999,-0.358918476,-0.405035644,-0.371553937,-0.270705035,-0.695052772,-0.223419747,-0.25270114,-0.272346971,-0.593697441,-0.276675941,0.457302523,0.023471349,-0.644850029,0.05910809,-0.357866669,-0.320052154,-0.091290535,-0.335679603,-0.300220996,-0.176529498,-0.628118434,-0.101544609,0.22048557,-0.3313051,-0.025360403,-0.383188654,-0.246646161,-0.449927833,-0.018607168,-0.220237664,-0.642476078,-0.235959241,-0.012835366,-0.327852926,0.00531996,-0.389002012,-0.306947917,-0.26412863,-0.72129667,-0.025424932,-0.096459372,-0.447957651,-0.503069248,-0.197785897,-0.28428372,-0.953691766,-0.068200565,-0.569528869,-0.157339316,-0.47860114,-0.073322491,-0.027854557,-0.345108001,-0.699838426,-0.532860708,-0.990446276,-1.076455972,-0.142443318,-0.285969459,-0.181303107,-0.19081783,-0.069294801,-0.446889176,-0.050324991,-0.055967465,-0.51242461,-0.343181716,-0.198959953,-0.09738007,0.077103736,-0.091626177,-0.024133007,0.325549776,0.042205181,-0.496900907,-0.065622664,-0.126753827,-0.56054631
-1.033366674,-0.7771122,-0.934921507,-0.884785977,-0.649775935,-0.442088165,-0.717091407,-0.802425567,-0.986328213,-0.641962283,-0.399767476,-0.216172903,-0.479672549,-0.955628703,-0.87774802,-0.154591641,-0.942454439,-0.60612732,-0.891729098,-1.386460639,-0.845338845,-1.047939991,-0.867164505,-0.503527067,-0.796529652,-1.220116585,-0.957943247,-0.347366667,-0.724140853,-0.88382475,-0.516239212,-0.238794206,-0.526116713,-0.323262057,-1.184540774,-0.766829698,-0.593836368,-1.059556011,-1.369162561,-0.308039484,-1.544107845,0.305537691,-0.98724768,-0.581013067,-1.10103327,-0.904881813,-0.360152769,-1.238879857,-0.338240805,-0.748934899,-0.342761273,-0.205339052,-0.787332996,-1.170261082,-0.857696778,-1.559610081,-0.615221776,-1.495336882,-0.835471054,-0.451754418,-0.730628962,-1.012439068,-0.402102062,-1.064742054,-0.705766679,-0.052281579,-1.133871143,-0.659327925,-0.643179599,-0.592147781,-0.965737459,-0.363520202,-0.88179137,-1.034997282,-0.955948853,-1.481881015,-0.353046846,-1.109942017,-0.762017088,-0.697197618,-0.27567976,-0.061507249,0.0689075,-0.658461922,-0.521231741,-1.101684119,-1.100358266,-0.925932894,-0.578034511,-1.018543673,-0.709342257,-0.818864007,-0.435403399,-0.427030919,-0.650860055,-0.628246105,-0.50373221,-0.465062785,-1.264712776,-0.276832487
-0.802283175,-0.233031238,-0.227018325,-0.271501719,-0.37497961,-0.227963,-0.608319856,-0.228331981,-0.558574218,-0.428449192,-0.602835801,-0.388150102,-0.900489415,-0.376852348,-0.563403439,-0.789409609,-0.506890224,-0.595636264,-0.340610472,-0.389347404,-0.558250765,0.099548359,-0.587588732,-0.68689705,-0.555850577,-0.803252542,-1.007892411,0.284997155,-0.694310041,-0.441304215,0.08599834,-0.102848072,-0.620006789,0.47777518,-0.351109245,-0.46847126,-0.107411769,-0.258217203,-0.029104836,0.532713494,-0.455516228,-0.089742415,-0.460329824,0.541891679,-0.113073785,-0.288828395,-0.063982368,-0.489509081,-0.956349148,-0.361982096,-0.216235117,-0.061477522,-0.295598314,0.157580639,-0.628165105,-0.938469006,-0.687746899,-0.542352208,-0.154179986,-0.470304049,-1.083529738,-0.945564306,0.478360256,-0.599037352,-0.778295086,0.531848451,-0.50402806,-0.422598073,-0.023814875,-0.506485601,-0.763643982,-0.129900656,0.314152421,-0.562639733,-0.689787533,0.031541141,-0.048927583,-0.122940364,-0.358703568,0.089440895,0.055950154,0.039743099,-0.047676964,-0.173413966,-0.070472133,-0.900312379,-0.077503189,-0.140031715,0.074418308,-0.440385287,-0.357857649,-0.898782247,-0.399437809,0.878327237,-0.141296187,0.278042795,-0.768489587,-0.277282795,-0.634374633,0.062711377
-0.840131263,-0.270771769,-0.472600761,-0.704241808,-0.212880704,-0.480975937,-0.512559026,-0.345598056,-0.884341967,-1.248998611,-1.149711578,-1.037498109,-1.185852115,0.011234445,-0.779753039,-0.647157286,-0.327348498,-0.383735895,-0.67040778,-1.081230204,-0.659529595,-0.762348861,-0.966493215,-0.686544211,-0.728797547,-0.531392158,-0.746455766,-0.448048035,-0.864197127,-0.256256029,-0.490764708,-0.400052852,0.032827675,-0.065817004,-0.829668331,-0.527909101,-0.416694134,-1.152900761,-0.614249209,-0.233847653,-0.643464535,-0.371440514,-0.789703235,-0.834573822,-0.541423427,-0.517952385,0.521858596,-0.424846308,-0.726307071,-0.393088157,-0.415870104,-0.229497853,-0.250675027,-0.596231089,-0.397755484,-0.914112146,-1.155217617,-0.855195208,-0.544020024,-0.207092251,-1.09052946,0.081659139,-0.827964363,-0.278025663,-0.996089098,-0.816934502,-0.726187561,-0.337181623,0.02856814,-0.690642812,-0.904173963,-0.138602692,-0.490421706,-0.439631716,-0.590810738,-0.713088097,0.035147071,-0.563270592,-1.330637279,-0.741524356,-0.586488217,-0.27063045,-1.191534662,-0.725640119,-0.728048323,-0.718424041,-0.815065507,-0.861231534,-0.644281215,-0.864583958,-0.417383595,-0.498277042,-0.512733801,-0.244138669,-0.518465865,-0.390520444,-0.317548509,-0.174310966,-0.324740124,-0.409651694
-0.701549287,-0.584912615,-0.256133549,-0.363843671,-0.312964096,-0.538836731,-0.290525799,-0.755395078,-1.290529021,-1.317657129,-1.929081015,-1.215001205,-1.447522205,-0.022112049,-0.656337753,-1.245532181,-1.372282496,-0.933218797,-0.503445404,-0.896294702,-0.874345083,-0.949587843,-1.145047101,-0.919945782,-0.066351474,-0.973885965,-0.822341063,-0.922664771,-1.052632802,-0.41101069,-0.267097329,-0.542808532,-0.812116668,-0.421726959,-1.228105712,-0.683011201,-0.522167408,-0.6469837,-0.358631237,-1.536508027,0.232994771,-0.399141263,-1.023263699,-0.64596061,-0.63961845,-0.640032147,-0.139780678,-0.60171889,-0.917481626,-0.354622151,-1.238469571,-1.412719444,-0.469255481,-1.390961237,-0.860520075,-0.538884183,-0.688608831,-0.986711156,-0.895387461,-1.200412168,-0.883771413,-0.548781106,-0.785343976,-0.472557145,-0.88322592,-0.191603443,-1.147195984,-0.283630724,-0.413477705,-0.666862979,-0.539857005,-0.53009493,-1.037726559,-0.281850918,-0.287462395,0.002375059,-0.817419872,-0.156485382,-0.596732428,-0.328087831,-0.550507061,-0.73459437,-0.62531423,-0.362656341,-0.695563332,-0.041331429,-0.969120584,-0.458031483,-0.414696429,-0.397300681,-0.154023408,-0.743279059,-0.774103642,-0.072473996,-0.470595358,-0.501006255,-0.368268883,-0.588732315,-0.499605366,-0.545433573
