0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0218445,0.15972682,-0.2018331,-0.0340922,0.12127117,-0.2593844,-0.8510906,-0.7821286,-0.3013665,-0.1204145,-0.5278602,-0.3430154,0.09480321,-0.1800096,-0.6507123,-0.3516482,0.10715113,-0.7074967,-0.4852872,-1.0711518,-0.8406202,-0.7267488,-0.1462727,-0.3834977,-0.1061517,-0.1083279,-0.7309327,-0.5285384,-0.5118152,-0.3714114,-0.3250674,-0.8638652,-0.7075942,-0.7078827,-0.4925307,-0.8456859,-0.52487,-0.5902319,-0.5014671,-0.3893766,-0.432996,-0.5690792,-0.4017195,-0.3123944,-0.3592917,-0.3618617,-0.0385779,-0.4242834,-0.2428239,-0.863216,-0.5860778,-0.3561411,-0.0807654,-0.4559723,-0.7829198,-0.5169365,-0.8897109,-0.4935383,-0.3528428,-0.0449824,-0.4334194,0.01734537,-0.5297614,-0.1012942,-0.7944564,-0.2528754,-0.0529057,-0.3350626,-0.1929034,-0.2178951,-0.2669343,-0.6393432,0.03566366,-0.3920839,-0.6731536,-0.0884032,-0.2031602,-0.4434441,-0.5862783,-0.2280691,-0.3787214,-0.3381325,-0.4488063,-0.7045899,-1.0536323,-0.7235179,0.04174526,-0.3352958,-0.8847947,-0.6397711,-0.2506089,-0.2431198,-0.1065219,0.07514872,-0.6680614,-0.2019378,-0.2878302,-0.8881432,-0.6540187,0.27360312
-0.0349665,-0.149464,-0.032096,0.11243843,-0.2171217,-0.1606038,-0.2067285,-0.7462683,0.03105111,0.11341773,-0.0385848,-0.596133,0.18415962,-0.2681743,0.01128492,-0.1101729,0.17280205,-0.7644589,0.18875907,-0.0517268,-0.6531435,0.18565969,-0.0613499,-0.3074308,-0.2834894,0.29881909,-0.0642978,-0.7335035,-0.4874907,0.27082271,0.14407739,-0.569023,-0.2355491,-0.4325095,0.0582423,-0.4061871,-0.2123802,-0.2720842,0.25152848,-0.1870854,0.36361558,-0.4127304,0.04046478,-0.2081308,-0.0212208,0.19546787,-0.5510685,0.10378084,0.22654075,0.15435386,-0.2519959,-0.0144302,0.07796242,-0.0344607,-0.1905703,0.19154145,-0.0865504,-0.5841642,-0.1416837,0.16218685,-0.0184064,0.39900804,-0.1972111,-0.0002247,-0.3366702,0.04864315,0.39450596,-0.1038329,-0.4885503,-0.6937387,-0.1169347,-0.4718685,0.00863197,-0.0202542,-0.0827285,0.0799277,0.09627473,0.20013632,-0.0044365,-0.4032042,-0.6653125,-0.1102039,-0.2667963,-0.1139934,-0.3949783,-0.1594166,0.12804361,0.22752035,-0.3210861,-0.0701549,0.19020924,-0.1974996,0.57026681,-0.049977,-0.3136567,-0.0028642,0.33805929,-0.5662991,0.32997358,0.21375035
-0.3622077,-0.3482394,-0.1776847,-0.122797,-0.5908246,-0.2188481,-0.0684938,-0.4214046,-0.115776,-0.2460978,-0.1674515,-0.0696847,-0.8030112,-0.3667113,-0.250017,-0.2198028,-0.11967,-0.4215542,-0.0394291,0.15320124,-0.0179385,0.54333776,0.13435402,-0.2939241,0.02633164,-0.4636479,-0.4433282,-0.3110622,-0.3511412,-0.2754606,-0.6109829,-0.2444614,-0.0277947,-0.3405982,-0.1903131,-0.527188,-0.4294381,-0.4188653,-0.5738916,0.17738845,-0.1480662,-0.5604253,-0.420751,-0.249998,-0.8335874,0.07855197,-0.4983498,-0.2578458,-0.5106837,-0.0427373,-0.1349226,-0.1865164,-0.153311,-0.2384063,-0.2207634,-0.2227772,-0.5832069,-0.6536786,-0.3844988,-0.3247615,-0.2752968,-0.2418899,0.24343744,-1.2712497,-0.3582004,-0.5035061,0.35182322,-0.5772623,-0.1089321,0.02443459,-0.1381931,-0.5097349,-0.5814807,-0.4633307,-0.3940934,-0.0891821,-0.1391523,-0.0644554,-0.5253973,-0.3480946,-0.2599376,-0.1897085,-0.3769037,-0.2668564,-0.548395,-0.2897639,-0.7074593,-0.344271,-0.2464971,-0.1968644,-0.2642491,-0.2165138,-0.3809013,0.01826895,-0.3449915,-0.2547615,-0.1620802,-0.1412717,-0.0449106,0.25550635
0.04212205,0.26428488,0.45488392,0.49422587,-0.006252,0.1255453,-0.0297981,0.10104646,-0.032162,0.60126105,0.12461484,0.48461218,0.42078151,0.03848711,0.21936516,0.11709017,0.13032109,0.73480213,0.16496915,0.31149229,0.1399773,0.21842145,0.20135546,0.10496543,0.56506209,0.43178607,-0.1096068,-0.2119085,0.22319168,0.08803962,-0.0668948,0.44999133,0.46981355,-0.0294554,0.06431738,-0.0315778,-0.3273826,0.11999214,0.27909761,-0.0800832,0.33353457,-0.1457125,0.29162708,0.10085561,0.20959235,0.27077631,-0.0173097,0.07074038,-0.0696677,0.1277131,0.26560479,0.11559554,-0.0786673,-0.2215487,0.07460113,-0.2647781,0.34024038,0.3613388,-0.0649207,-0.1666349,0.06535746,0.07181044,0.349847,0.18173609,0.18583609,0.04094923,-0.1012461,0.36692935,-0.198852,0.33328982,-0.185186,0.75033767,0.0401063,0.02362971,0.05272489,0.00870111,-0.2016393,0.2051565,0.01900444,-0.1520406,-0.049137,-0.2597297,0.08984026,0.02456013,-0.0092134,-0.0905673,0.1077156,-0.1147595,0.03695682,0.10312723,-0.1945348,-0.1154614,-0.0300843,0.05517817,-0.1135667,-0.0753507,-0.0957556,-0.1286928,0.20941766,0.15780288
0.01855177,0.47866493,0.33818935,0.55039745,0.08701717,-0.0197341,-0.1576988,0.34444133,-0.2221048,1.17790003,-0.0687977,0.15042306,0.77800861,0.6739958,0.24436082,0.21500468,0.31698898,0.97384924,0.45230129,0.41567013,0.80172208,0.32520231,0.34615873,0.37032784,0.526137,0.78188583,0.07734569,-0.0801739,0.34615174,0.8786729,0.60812344,1.30892798,1.04108786,0.88709074,0.59981086,0.42138668,-0.2157316,0.32357223,0.39276906,-0.368425,0.50934126,-0.1843042,0.17819793,0.30122991,0.04009945,0.09936325,0.36259069,0.44013394,-0.3074941,0.49961261,0.04008031,-0.031015,-0.5356177,-0.1014922,0.14074622,-0.1509225,0.57312749,0.39012964,0.13775874,-0.1015119,-0.0447081,0.26715099,0.51815407,0.40396686,-0.0947223,0.02831387,0.14247604,0.02642499,-0.154157,-0.0482121,0.43231555,0.57237628,0.04670347,0.44028277,0.44246332,-0.053064,0.35937583,0.21118746,-0.3157185,-0.0376141,0.14809561,-0.1507432,-0.1353332,0.15729318,0.43674276,0.36142387,0.12889736,-0.2520678,0.33444584,0.47965718,0.03461056,0.08522378,-0.1045452,-0.1206128,0.07754156,0.20459948,0.14730268,-0.1506754,-0.3347391,-0.0342808
0.47897029,0.48961987,0.86239454,0.18948305,-0.1880844,-0.1125986,0.01360135,0.61229333,0.01384557,1.23669701,0.15724326,0.238539,0.393156,0.4873788,0.11490795,0.49697815,1.16178605,1.44419702,0.42986398,1.14057675,0.38972597,0.76402738,1.32760813,-0.1433643,0.85151656,0.75773262,0.06386052,-0.1037527,0.07316905,0.83462766,1.22049263,0.2054448,1.67104491,0.91764635,0.00361895,0.43889697,-0.1233346,0.1725696,0.54525252,0.38602779,0.0922625,-0.5515389,0.27520894,0.30018571,-0.337636,0.37732975,0.00765758,0.60338709,-0.1128114,1.45822685,-0.037948,0.1528517,-0.826516,-0.2083738,-0.5217394,-0.1165906,0.51170844,0.12701186,-0.2363601,-0.1761645,-0.8317607,0.21948106,-0.2165046,0.33922677,-0.1138619,-0.2493748,-0.1424624,0.46426849,0.15497503,-0.5025969,1.11794795,0.75493878,-0.0101541,0.60391216,0.81906129,-0.2123597,0.17057844,0.59649338,-0.5156656,0.09824445,0.45697581,-0.0994578,-0.3193905,-0.1198361,0.77551258,0.42253714,0.14758483,-0.4606496,0.55840056,-0.0128475,0.32290773,0.34138838,-0.1946003,-0.288159,0.13543374,0.07264726,-0.241337,0.03423338,-0.1897507,0.03519144
0.37445631,0.26076986,0.77824077,0.11544941,0.0297051,0.06848345,-0.0105295,0.70008311,0.5479733,1.77817714,0.11063077,0.41721698,1.37454472,0.41344637,0.14741063,0.69132916,0.42138856,1.1698091,0.31001058,1.11522944,0.59107143,0.76805416,0.49894573,0.25134087,0.261309,1.12676224,0.07840587,-0.1624267,-0.0843283,0.99412692,0.8732392,0.71687165,1.43716764,0.85107191,0.41186666,0.06454701,-0.0176363,0.4377692,0.20029818,-0.1327454,0.75807251,-0.3389769,0.04034007,0.44544335,-0.2127818,0.43450948,-0.4952035,0.48446614,-0.0547575,1.05676285,0.02081736,0.1465088,-0.3556683,-0.0231045,-0.3776608,-0.0182676,0.43983049,-0.02521,-0.2288929,-0.3030859,-0.4359123,0.23086441,-0.0241152,0.63746381,-0.1344844,0.12179938,0.19102134,0.11363521,0.18623042,-0.4215412,1.35123655,0.98800636,-0.1150255,0.7048426,0.50134243,0.36271255,-0.2148743,0.15955828,-0.5561232,0.08249064,0.3040771,-0.1777508,-0.3126825,-0.2170704,0.57523131,0.56648365,0.23676274,-0.1022009,0.58183815,0.45904007,-0.0103074,0.11919025,-0.1473218,-0.2983745,0.14518538,0.23723176,0.34160363,0.25080127,-0.2410074,0.00322258
0.32978696,-0.0540852,0.01249776,0.09759618,0.01276711,0.09524537,-0.1465123,-0.4652085,0.04300772,-0.1620004,0.09531459,0.20613878,0.09344834,-0.3065229,-0.2197339,-0.0177112,0.33567933,-0.2734207,0.13333584,-0.0718204,0.26362208,-0.3085786,0.26976099,-0.0699362,0.21630976,-0.1638066,-0.320481,0.13700331,0.45789128,0.46004751,0.26516306,0.28294188,-0.3247761,0.04531064,0.14324736,-0.0857465,0.24728163,-0.2614603,0.03049322,0.22258683,0.14518509,0.1451169,0.34160991,-0.1100407,-0.1010559,0.37741785,-0.0911105,0.26428963,0.00938821,-0.3895203,0.11511387,-0.354031,0.26892913,-0.3876874,-0.1176599,0.35785722,0.15630518,-0.0322584,-0.1549683,0.21893001,-0.2617711,0.06310417,0.04589319,0.22317379,-0.0167845,-0.4409321,-0.2294841,-0.0303976,-0.045866,-0.2500073,-0.2595622,-0.0624549,0.04208895,-0.1701079,-0.1086443,0.21963647,-0.1815431,-0.6144391,0.15697047,0.11323935,0.0221901,-0.0048901,0.03646135,-0.4889039,0.09090895,-0.1361582,0.17785217,-0.1652758,-0.3996913,-0.1786052,0.09617359,-0.2280817,0.42565596,0.07328645,-0.2107655,0.11774367,0.42225005,-0.3385266,0.32424736,-0.093041
-0.3526066,0.12359824,-0.0831414,-0.0955913,0.1038055,0.05129888,0.04472009,-0.2703882,0.23181118,-0.4599163,0.05406656,0.02890635,0.16108459,-0.4559305,-0.0711524,0.008095,0.17036551,-0.1079809,-0.3172588,-0.1697412,-0.0244654,-0.0680029,0.08804865,-0.1127491,0.42768858,-0.0149814,-0.2280667,-0.0054396,0.30032385,0.02038473,0.15646011,0.26109025,-0.53366,-0.4852795,-0.0444301,-0.0528318,0.53210737,-0.7062338,-0.2234711,0.27371416,0.32459646,0.17673128,-0.2946906,-0.2070748,-0.4275612,0.06061009,-0.6055295,0.26710956,-0.2251494,-0.5559863,-0.3141422,0.00738769,0.49959063,-0.4183633,-0.2253608,0.08515211,-0.0249326,-0.4244635,0.44881518,-0.0654609,-0.3692887,-0.1069118,-0.2214187,0.20903172,-0.059118,-0.2265342,0.19616624,-0.195662,0.66561075,-0.6711495,-0.466071,-0.1997776,-0.2135149,-0.1710729,0.05346085,-0.0691213,0.44071331,-0.1613701,0.12672625,0.40795586,-0.0534053,0.4546205,-0.0481088,-0.1253334,-0.0993331,-0.6181237,0.04813356,0.35187894,-0.1354957,-0.2662492,-0.0917624,0.04915737,0.05964597,0.34048179,-0.0391842,-0.5616888,-0.2055304,-0.0902099,0.45588911,-0.1641843
0.03671899,0.28883696,0.36609133,0.1622117,0.2272531,0.66035432,0.65387084,0.2048653,0.51171247,-0.1046499,-0.2032603,0.50246404,0.21195816,-0.3298801,0.20864999,-0.1067085,0.95246788,-0.2369001,0.21659849,0.1518525,0.36700918,0.01647542,0.44046149,-1.2714869,0.23281417,-0.5217679,-0.2798094,0.31237081,0.61192929,0.57058049,0.43331789,0.41809904,-0.3416553,0.39071574,0.37806871,0.86131737,1.40861533,-0.7150944,0.34344323,2.22590198,0.55262382,0.12230085,0.14225616,0.39281269,0.13538368,0.86658509,0.18731636,0.80458855,0.37368081,0.63404617,0.21642642,0.09329982,1.13384952,0.24435099,-1.0070458,0.41422967,0.15495191,-0.0069933,0.13779622,0.75858227,-0.7522639,0.43207102,-1.065346,0.52136643,0.77526463,0.3181353,0.33972266,0.64822329,1.36753003,-3.6409125,0.20717585,0.66755259,0.07638249,0.63718487,-0.0423232,-0.4798852,0.63470237,0.4880377,-0.1352827,0.86293954,-0.0088526,0.86888321,-0.3990545,-1.0852742,-0.6299988,-0.2899615,0.56724666,-0.4248642,-0.1347403,-0.3197369,0.4501814,-0.0473287,0.77376187,0.18984964,-0.2165105,0.41419324,-0.0854621,0.11574505,0.45000297,0.21243205
-0.009763,0.44232923,0.38809631,0.13152068,0.56805021,0.40296667,0.58452671,0.14114803,0.44711763,0.07851439,-0.3648013,0.88682167,0.52566572,0.42341396,-0.066509,0.16170375,0.89289755,0.23838938,0.15258644,0.55113827,-0.1421831,0.60902561,0.54146656,-0.9865254,0.50822519,-0.4616249,-0.4412828,0.89462363,0.70960969,0.4554944,0.4939677,0.91418834,0.3919093,0.69682142,0.44200605,0.77025185,0.6333803,-0.031164,0.32777684,1.75465788,1.10396979,0.79250106,0.24810613,0.72123153,0.38604929,0.61407388,0.87102956,1.33780724,0.83392445,0.63413573,0.51919588,0.24001407,0.82239137,0.49314378,-1.7099588,0.51855067,0.75706503,0.10408216,-0.0427853,0.28280206,-0.7606038,0.62484338,-2.3211939,0.73495677,0.3571307,1.17636553,0.83745837,0.42149878,1.51018383,-4.2665431,0.66871634,1.16340773,0.56936218,0.52838996,-0.5081285,-0.4131956,0.85471278,0.9224968,-0.7208023,0.34657815,0.22618317,0.86470255,-0.4264928,-1.358346,0.14081135,0.35365921,0.56724518,1.1739397,0.75269599,-0.0242626,0.59206076,0.35481831,0.48965402,0.27467907,-0.281873,0.57016058,0.72181699,-0.2615848,0.77795184,0.65744599
0.03636786,-0.092161,0.09961922,0.15368069,0.4668316,0.14868452,0.27824686,-0.175338,0.3778274,-0.2941495,0.15439281,0.20847301,0.18164542,-0.8634452,-0.3439409,-0.2094576,1.37307497,-0.4721024,0.08752535,-0.3173491,0.2008216,0.01516516,0.76146064,-0.4516361,0.18809679,-0.6797832,-0.0689214,-0.2457169,0.22559969,0.3192712,0.03380951,-0.2496134,-0.7172598,-0.2890006,-0.0117337,0.30168204,0.43874547,-1.0044881,-0.2005902,1.49353515,0.09930883,0.04499765,-0.1394601,-0.0111312,0.06385599,0.51857006,-0.1763514,0.81680878,0.106568,-0.0974666,-0.0527554,-0.0046992,0.68615705,-0.1744808,-0.9572391,0.30219846,0.20660982,-0.3177043,0.04179289,0.53060444,-0.6959744,0.26997777,-0.5762894,0.1370092,0.24248535,-0.0696205,0.28463185,0.07324463,1.28709871,-1.7124426,-0.1148407,0.1354657,-0.2244475,-0.4165821,-0.0119945,-0.4002491,0.13045368,0.40828594,0.01071294,0.71733127,0.03871454,0.43190115,-0.3290966,-1.4319253,0.01043651,-0.1699117,0.27331093,-0.279905,-0.3156614,-0.678688,0.05792562,-0.4293827,0.33906678,0.34783305,-0.278306,-0.3799099,-0.2717827,-0.1541694,0.29652354,-0.2547728
0.00558321,0.00842034,0.09561836,0.00668427,0.02535884,0.03949619,-0.2976804,-0.1254636,-0.0404156,0.0453198,-0.0462374,0.28104014,0.29949472,-0.4054339,-0.0881889,0.42568347,0.00558637,0.03655355,-0.0415085,0.09792122,-0.1023322,-0.2527932,0.09954812,-0.214509,-0.0851636,-0.2758492,-0.2410166,0.25634921,0.11785163,-0.2512128,0.08624618,-0.1877634,0.13673992,-0.0259485,-0.2786251,0.3414899,-0.0184072,-0.3017898,-0.4065389,-0.0046542,-0.0041946,0.03510188,0.00716997,0.25690477,0.17620421,-0.27492,-0.104566,-0.0561914,-0.1039253,0.01847677,-0.1737466,0.02435147,0.1017077,-0.0480325,-0.1031533,-0.1676438,0.10185872,0.23586681,0.08366239,0.27329082,0.04560006,0.21391368,0.13921573,0.1080926,-0.3750815,-0.0930922,0.15458166,0.21615042,0.17524824,-0.3615395,0.22268998,-0.0308683,-0.0374207,0.13059361,0.06339459,-0.1482219,0.09937494,-0.1131337,-0.2290005,-0.0886055,0.17159389,0.08697833,0.04646731,-0.0601194,-0.2223063,-0.0304468,0.21993621,-0.2634071,0.08057768,-0.0337356,0.00542877,-0.4033504,-0.1713005,-0.3769532,-0.1099416,0.08438367,-0.031627,0.15523781,-0.020201,0.17064293
-0.061417,0.14718304,-0.0086678,0.04455147,0.14703891,0.44547571,0.11210946,0.17211748,0.39057391,0.16435909,0.08170737,0.04935047,0.25159189,-0.1691443,0.00056234,0.15775406,0.73449772,-0.2848456,-0.1068146,-0.3861792,-0.2072672,0.29369876,0.21835826,-0.7650158,0.08096021,-0.4641345,-0.213775,-0.0871507,0.15657029,0.18838582,0.14045787,0.05829957,-0.1325006,-0.3077635,-0.0167147,0.46263044,0.63320734,-0.405409,0.24759881,0.71594899,0.06407752,0.00118259,-0.0246578,-0.0747838,-0.11605,0.49507959,0.04658449,0.3018824,0.0604312,-0.113296,0.06077823,-0.1733549,0.16247636,0.12098341,-0.4178769,0.19451885,-0.0741162,-0.236228,0.01949128,0.18459613,-0.3640822,0.13475832,-0.1675763,0.05857659,0.25787828,-0.0569339,-0.0201902,0.31049938,0.63292257,-1.0820397,-0.0315096,0.42510301,0.02365057,-0.1781633,0.1453235,0.05851068,0.01462299,-0.1511844,-0.0516694,0.34588612,0.12918559,0.40184148,-0.0178706,-0.5524853,-0.3597044,0.22864806,0.22070882,0.11089779,0.05099684,-0.4701732,0.37987467,-0.1143907,0.38196645,0.33938625,-0.4244628,-0.0131243,-0.0528892,0.17881023,0.21591134,0.07071768
0.36294491,-0.1254476,0.22108463,-0.0931924,0.17899026,0.26069213,0.27295279,-0.2709177,-0.2237457,-0.4030832,-0.266523,0.20322024,0.23548445,-0.2856758,-0.3208396,0.01550589,0.43662458,-0.2136914,-0.0402515,-0.2161005,-0.1252681,0.07903209,0.10826026,-0.3676005,-0.4533062,0.06121386,-0.2859702,0.3836777,0.21176957,0.09378432,-0.0906977,0.25361896,-0.4871371,-0.3413399,-0.0823875,0.48351717,-0.0478839,-0.9209623,0.03488678,0.06780754,0.36354077,0.07596173,0.0028943,-0.083554,0.14664047,-0.0038702,-0.1818899,0.39551413,0.29534547,-0.1818265,-0.1026423,-0.2736623,0.40995183,-0.2081178,-0.1038292,-0.1782622,0.02172832,-0.0334588,-0.1217202,0.04515628,0.10756932,0.40601767,-0.1944256,-0.0054768,0.48386593,-0.5780248,0.02183639,0.00469066,0.12345905,-0.6747692,0.12579008,-0.0318855,-0.2851548,-0.2780766,-0.038209,-0.1073953,0.07431856,-0.0862159,0.05567362,0.53520296,-0.2748342,0.19018844,0.206384,-0.382042,0.0499206,-0.2794873,-0.092558,0.24104129,-0.0825633,-0.2088256,-0.0284841,0.09075235,0.80717101,0.46761875,-0.1899654,-0.0194554,-0.0919497,-0.0609916,0.7288177,-0.2603947
-0.8883711,0.50792948,1.5697327,-0.0665995,-0.0333552,0.45559183,-0.2601539,0.89851072,2.06357773,1.94969711,1.17634557,1.63588257,1.38585375,-0.1039237,1.01115001,0.60207188,0.90612197,2.04657517,0.43016487,2.65957345,1.20727569,0.90852872,-0.0332983,0.85692887,0.58448149,1.88005309,0.34805017,-0.0030467,0.0085961,0.25441296,0.40645901,-0.331521,0.50636309,0.40127987,-0.0355718,-0.0334447,0.06754438,0.5582296,-0.100393,-0.6620086,0.28749792,0.1233681,-0.0589382,0.17380182,-0.4394385,-0.9162632,0.26310872,-1.0976973,0.205729,-0.1740103,-0.2375588,-0.2695534,-0.2546235,0.99267204,0.20645235,0.86147779,-0.0613436,-0.295169,0.42194,-0.2410627,-0.085368,0.11464187,1.03926027,-0.6069713,-0.5243163,0.00779276,-0.3343151,-0.0772393,-0.4633063,0.55722411,-0.4829539,0.33407483,-0.4004319,-0.2151804,-0.1510244,-0.1257264,0.28692398,-0.3362375,0.07164255,-0.1474485,0.29582996,-0.3960819,-0.7238858,0.40831585,-0.6283206,-0.0904506,0.78074573,-0.3558286,-0.1532893,0.0839042,-0.3299495,0.07479029,-0.3266327,-0.2925004,-0.3499239,0.30114441,-0.1442833,0.23652514,-0.5755917,-0.0017012
0.14663136,-0.1567504,0.23928068,-0.0038183,0.39137414,0.22274423,-0.0328207,0.56026061,0.23351592,0.35584377,0.13992817,0.11167267,0.10961585,0.78092036,0.00763352,0.14728559,0.17561476,0.64934688,0.22312254,0.57255535,-0.1336685,-0.0532699,0.58491016,1.10111484,0.18677751,0.66341726,0.65109811,0.24012435,0.40920031,0.29037186,-0.052495,0.27513429,0.29000129,0.46906377,0.70871612,0.86582865,0.36517015,1.28351123,0.0503044,0.70514151,0.40898616,0.77935186,0.83208374,0.53141514,0.16821014,0.36929522,0.30175751,0.01159663,0.11490154,0.18355611,0.39095168,0.07205049,0.28859457,0.23912721,1.21181673,0.15518677,0.40038514,0.63327476,0.34449113,-0.1844816,0.36515917,-0.019894,1.54257022,-0.188693,0.17767874,0.06742847,0.7666138,0.30633301,0.16428758,1.5185453,0.22846071,-0.0615679,-0.1990034,-0.2965477,0.35038577,0.31843666,0.50486831,0.49440504,0.31341064,0.13104975,0.52487624,0.18231123,0.66815883,0.64530586,0.15343225,0.30214599,-0.1446945,-0.1838249,0.74425663,0.51400563,-0.0724825,-0.017919,0.00431089,-0.1698599,0.50491444,-0.1510036,-0.2625591,0.08886111,-0.0931901,0.03074933
0.02934786,0.14838593,0.18300186,0.34718023,0.80434305,0.4596995,0.28360686,0.21464085,0.53969187,0.19709497,0.26205214,0.92560816,0.5242594,0.28522147,-0.2386347,-0.1997562,2.78707866,0.41459495,0.31976042,0.72329788,0.45601536,0.13163971,1.16928205,0.21392569,0.36078454,0.7379276,0.20574561,0.23882147,0.5486205,0.80712212,0.73263417,0.47197146,0.07565491,0.6579029,0.84362543,1.4620061,2.6124463,-0.0026296,0.76285586,2.90166606,1.81122586,0.76872486,1.48563629,0.79165195,0.39726543,0.93253522,-0.2768311,1.24305781,0.37586022,0.61891501,0.01255171,0.21170326,1.94631748,-0.1511797,0.4700425,1.18811434,0.69759091,0.41404874,0.73423548,0.62540497,-0.0583544,0.72665345,0.70092619,0.36116295,0.78754605,0.1471122,2.25416108,0.30675125,1.45291173,-0.8199614,0.35152042,-0.0078851,0.23692922,-0.1075756,0.20891965,-0.1232277,1.24168392,0.20544143,0.17891002,1.27716596,0.24161726,0.51934009,1.40631311,0.78620055,0.11644098,-0.2584582,0.56983672,0.19600416,0.52834268,-0.3093583,0.07126857,-0.0336192,0.54393809,0.23056798,0.00400608,-0.6635495,0.90331764,0.15369979,0.82336924,0.03286541
0.15149882,0.25307565,-0.0638552,0.10046785,0.31285569,0.31763402,0.11050261,-0.2906409,0.27111126,0.08993196,-0.1325704,0.29981632,-0.0775545,-0.1215178,-0.1507913,0.26178603,0.7036769,-0.2805772,0.07167833,-0.4244066,-0.2512385,-0.2760871,0.55299272,-0.5454003,0.00643326,-0.3362651,0.506481,0.07922455,0.31542399,0.20292363,0.33501067,0.41215336,-0.6716784,-0.4684452,-0.0715132,0.35707354,0.46779149,-0.6913323,-0.0931003,1.13554745,-0.1734231,0.03036163,0.22170683,0.03486588,0.05893416,0.33728149,-0.3988554,0.25861819,0.19622163,-0.2254696,0.06060725,-0.3004429,0.96626254,-0.0348428,-0.013051,0.38790659,0.28434771,-0.0963506,-0.0992074,0.15798312,-0.1089581,0.05265865,-0.1437452,0.15002586,0.03858323,-0.1553518,0.69054868,-0.1659778,0.63563319,-1.2406561,0.12511561,-0.1354613,-0.1269439,0.0393231,0.3383736,-0.170131,0.06186832,-0.4579436,0.13263399,0.49636409,-0.4733157,0.51089289,0.25474529,-0.1170052,-0.0211217,-0.2920998,0.478318,0.47132653,-0.2910762,-0.2592046,0.03739793,-0.1017605,0.08202483,0.57039136,-0.1674506,-0.4551195,0.08209475,-0.647431,0.61696127,0.1251349
0.05394555,-0.0129805,-0.2336256,-0.1242712,0.31306524,-0.0640712,0.16774165,-0.0276654,-0.2025212,-0.2741567,-0.201577,0.28867327,-0.2193353,-0.2542995,0.09446865,0.15088837,0.4230263,-0.0452774,-0.0428476,-0.3229444,-0.0761574,-0.4842289,-0.1424396,-0.0313237,0.21312213,-0.0173544,0.05018666,0.1771396,0.126665,0.25359276,-0.01504,0.07753966,-0.1890805,0.13014389,-0.3061779,0.54421163,0.24675241,0.01235344,0.11086224,0.17561127,-0.1057291,-0.0243816,-0.0406519,-0.0522682,-0.1895154,0.02250026,-0.1268083,0.06011813,-0.1081583,-0.1066662,-0.2876845,0.12454895,0.25624213,-0.0015023,-0.1154339,-0.0675779,-0.1581213,-0.5257949,0.07733377,-0.1842132,-0.1464882,-0.0661763,0.08764536,-0.0901744,0.15536974,0.07378611,-0.0529467,-0.1751714,0.36093617,-0.3245615,-0.0173229,0.19796536,-0.0846128,-0.0517069,-0.3435385,-0.0745881,-0.0125878,-0.0691146,0.01498095,0.18045092,-0.2421058,0.28572148,0.28255328,0.27153338,-0.004232,0.20811456,0.18292436,0.14451513,-0.2526562,-0.4441053,0.09509952,-0.0265195,0.1707161,0.10288187,-0.0063037,0.01032503,-0.0890387,0.02639885,0.28638189,0.13678118
-0.1358872,-0.0811681,0.30919703,0.15501212,-0.3513809,0.13396171,-0.1171995,-0.2588548,0.19675684,0.0045065,-0.180655,0.25813612,-0.091503,0.05468796,0.11055868,-0.1163563,0.07201328,-0.4161713,0.00529528,0.28365989,0.08045532,-0.1110802,0.2995828,0.10985939,-0.0076765,0.20875634,-0.0101633,-0.0817397,-0.0327475,0.01994677,-0.2451412,-0.0526849,0.15379107,0.05798782,-0.2752446,-0.0010595,0.01748384,-0.2550202,0.02164505,0.20825552,-0.0331902,-0.0749613,-0.1352145,0.56445987,0.24233685,0.02035169,-0.2709512,0.07506307,0.04112366,-0.2289513,-0.22184,-0.0189417,0.05151091,0.12064684,-0.0705918,0.3241589,0.00150196,-0.1132487,0.08999016,0.13171224,0.27167646,-0.2803578,0.20092089,-0.060781,0.22407979,-0.3674701,-0.3767685,0.24380398,0.01531402,0.09514654,0.07528967,0.11848294,-0.287104,-0.1070558,-0.008262,0.19511072,0.0466276,-0.3958764,0.26353135,0.14489025,-0.0206043,0.38782615,-0.0593757,-0.0920455,0.3907113,0.1150663,-0.3014781,-0.1916976,-0.0835447,-0.1107842,0.18157033,-0.235075,-0.0651298,0.07814672,-0.3257857,-0.1305326,0.37309056,0.03936907,0.29249492,-0.2472813
