0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.234234,-1.0890117,-0.7948578,-0.1766456,-0.626358,-0.154317,-0.9125384,-0.1419362,-0.3631071,-1.0473556,-1.2226515,-0.1757632,-0.4034757,-0.8022709,-0.9369583,-0.0681205,-0.3414314,-0.6148881,-0.8931668,-0.7778281,-0.5215458,-0.4874885,-0.7968531,-0.2316229,-0.1100964,-0.3535852,-0.6234248,-0.3956235,-0.4591516,-0.8192105,-1.0708595,0.07864163,-0.6743289,-0.0670274,-0.7490211,-0.6048716,-0.1214312,-0.3383926,-0.9636151,0.24578879,-0.5999235,0.10266978,-0.280931,-0.4236727,-0.360448,-0.6790136,0.01051389,0.10915618,-0.3235418,-0.4113067,-0.0027699,-0.5684236,-0.0378561,-0.5573219,-0.6610995,-0.6476954,-0.2461484,-0.6753907,-0.1637461,-0.1755843,-0.4696927,-1.1369046,-0.0355243,0.15830573,-0.0186208,-0.0357131,-0.1465585,-0.4929426,-0.3306742,-0.1759858,0.06367551,-0.4256102,-0.0214208,0.0305357,-0.0464391,-0.3923333,-0.5291537,-0.3022274,-0.4014858,0.2622023,-0.0377302,-0.0877217,0.00041904,-0.3074644,-0.7507255,-0.5958788,-0.0079219,-0.3837548,-0.4315204,-0.4601404,-0.7664469,-0.4105795,-0.8432694,0.16697955,-0.2440633,-0.5062985,-0.8922463,-0.9832644,-0.6555805,-0.3191962
-0.1541446,-0.9442089,-1.446271,-0.1343186,-0.6855172,-0.0157937,-0.9582445,-0.3927839,-0.8905738,-1.3683727,-1.217599,-0.1913217,-0.503337,-0.595268,-0.9832845,-0.3767326,-0.2264077,-0.5045723,-0.5756461,-0.7187252,-0.3103693,-0.5683696,-0.8542537,-0.3095159,-0.1853881,-0.0397781,-0.581098,-0.2221909,-0.2430529,-0.3991822,-1.2192579,-0.1866138,-1.0500611,0.09050128,-0.7442717,-0.3036071,-0.2290449,-0.8366474,-1.0254678,0.10516505,-0.7050615,-0.0988236,-0.2785031,0.10087723,-0.4265315,-0.3015243,-0.0754997,0.04841267,-0.3187682,-0.2666537,0.24516808,-0.8188669,-0.1652365,-0.6744235,-0.7718559,-0.534215,-0.4346925,-0.8358631,-0.4296226,-0.4187291,-0.4846471,-1.129562,0.15313954,-0.0786345,-0.2740109,0.04767655,-0.4529734,-0.5074284,0.06457471,-0.4509891,-0.1079194,-0.5091442,-0.2013185,-0.0837669,0.2172932,-0.4973234,-0.3054721,-0.1971068,-0.4576401,-0.1161515,0.19651386,0.12667575,-0.1601037,-0.3450011,-0.640436,-0.5426905,-0.0380311,-0.0482183,-0.1033293,-0.0235281,-0.8401059,-0.552046,-0.6280769,0.13987718,-0.4582388,-0.151354,-0.9915068,-1.1411391,-0.4539004,-0.3864941
-0.5340864,-0.7892471,-0.7443779,-0.1686186,-0.452057,-0.2592616,-0.5641959,-0.1529482,-0.2288632,-0.5663742,-0.9605929,-0.2119241,-0.3127245,-0.4829628,-0.9009308,-0.0822985,-0.1894887,-0.2618783,-0.277217,-0.2982683,-0.2062491,-0.7947433,-0.5912008,-0.3249192,0.17976471,-0.3630268,-0.2317693,-0.2488424,-0.2583942,-0.3152827,-0.6033025,-0.0593638,-0.6184804,-0.3243166,-0.2051162,-0.8284624,-0.1977919,-0.4535158,-0.5636664,-0.1354692,-0.3341628,-0.0460032,-0.5055878,-0.3215082,-0.395106,-0.5029856,-0.0775824,-0.2866449,-0.0617326,-0.1581,-0.2256125,-0.5863223,-0.2170263,-0.537309,-0.6143183,-0.3945329,-0.5541285,-0.5819546,-0.4946046,-0.3229923,-0.3121754,-0.6291179,-0.1614262,-0.0042913,-0.3295052,0.26257941,-0.1798932,-0.2611677,-0.358705,-0.3948505,-0.2159688,-0.3360229,-0.1007363,-0.114902,-0.251929,-0.370792,-0.4415175,-0.6230886,-0.5605247,-0.2010369,-0.239403,-0.071158,-0.1809823,-0.1292695,-0.4280804,-0.5139021,-0.1698213,-0.3613233,-0.2324379,-0.3708658,-0.6687736,-0.4717264,-0.6266086,-0.3197335,-0.3263702,-0.4879482,-0.735473,-0.8829816,-0.7486199,-0.2991473
-0.3360779,-1.1716059,-1.1211972,0.00569898,-0.6884507,-0.0317899,-1.1133876,-0.352686,-0.9434651,-0.929216,-1.3779709,0.1000699,-0.4201435,-0.7880209,-0.7604542,-0.2417122,-0.5143601,-0.6609562,-0.6267827,-0.5782983,-0.459038,-0.6237716,-1.0706371,-0.465609,-0.360199,-0.3501886,-0.4583979,-0.2693255,-0.5177803,-0.6960596,-1.1568813,-0.2601633,-0.7734161,0.12793667,-0.3847617,-0.5545662,-0.3635842,-0.5334123,-0.6383234,-0.174675,-0.6003579,0.10065149,-0.1701374,0.13504336,-0.3064377,-0.6045176,-0.0617913,-0.1292798,0.10714836,-0.3251648,0.13146775,-0.7851818,0.23372454,-0.8850354,-0.5648425,-0.3899425,-0.2955308,-0.4582567,-0.5237058,-0.3648947,-0.4507191,-1.0184401,-0.2446104,0.2057816,-0.4324706,0.13080072,-0.2124811,-0.4349867,-0.0305691,-0.4060572,-0.1398811,-0.3035203,0.00464181,-0.3024403,0.2438824,-0.3131898,-0.2716619,-0.2688151,-0.4539407,0.11253842,-0.1321508,-0.1618177,-0.4346841,-0.339215,-0.9510317,-0.623885,-0.2187313,-0.3787061,-0.2221789,-0.1361541,-0.7757079,-0.6147322,-0.7137503,0.0658666,-0.8505691,-0.2649248,-0.8619634,-1.0749126,-0.8955525,-0.3310829
-0.4679293,-0.6725619,-1.1981957,-0.0685617,-0.6298382,0.07913103,-1.1686829,-0.7202792,-0.5766327,-0.5768468,-1.1675903,-0.2027691,-0.4698854,-0.616141,-0.9358264,-0.5507696,-0.5256141,-0.7437914,-0.5388518,-0.8588661,-0.2665531,-0.5301166,-1.1109307,-0.2896739,-0.1761856,-0.2201419,-0.73143,-0.2236329,-0.6154242,-0.4443727,-0.9342281,-0.3386561,-0.8736951,-0.3299979,-0.8659038,-0.6422715,-0.4962023,-0.73333,-1.0247367,-0.3901317,-0.6876786,-0.0780961,-0.3644407,-0.1749203,-0.3529607,-0.3927806,-0.1542343,-0.0177731,-0.1250681,-0.4308657,-0.368383,-0.70384,-0.2477726,-1.0123946,-0.556828,-0.3547732,-0.5851386,-0.8079965,-0.3929164,-0.5989174,-0.3657115,-0.8711832,-0.2863723,-0.1554224,-0.3007772,-0.3886939,-0.0132187,-0.311149,-0.2456998,-0.6364225,-0.2616801,-0.2363401,-0.4239423,-0.0428211,-0.3424058,-0.7722078,-0.1420279,-0.6856884,-0.5588283,-0.2815613,-0.1480714,0.09572021,-0.1060536,-0.4250273,-0.9401311,-0.6650074,-0.1260398,-0.5063792,-0.2268677,-0.2680702,-0.8916722,-0.6997245,-0.8682098,-0.1530039,-0.6647271,-0.5403852,-0.5439126,-0.8488194,-0.9898283,-0.3888489
-0.6738639,-0.7737557,-0.9404464,-0.2168879,-0.5074771,-0.0255887,-0.5255789,-0.5923813,-0.3823131,-0.57463,-1.0126527,-0.3427018,-0.6859066,-0.6156123,-0.7727696,-0.2375458,-0.5062521,-0.7537183,-0.5885312,-0.7460243,-0.4229508,-0.4987052,-0.6783041,-0.2893064,-0.0349088,-0.5511523,-0.2914161,0.01610428,-0.3817871,-0.5297998,-0.5641502,-0.1561681,-0.9632172,0.20252239,-0.4827448,-0.2652806,-0.395703,-0.5955292,-0.6038065,0.00179046,-0.6033004,-0.1745098,-0.3509207,0.06811909,-0.3890818,-0.630868,0.22319408,-0.2634893,-0.1251219,-0.5897192,-0.1077785,-0.6446594,0.10129242,-0.8414203,-0.1251486,-0.7256985,-0.4836916,-0.6697218,-0.1939692,-0.4286016,-0.3971694,-0.9731297,-0.0952312,0.09095333,-0.2561243,-0.0111236,-0.029548,-0.2527533,0.08464795,-0.2108715,-0.4203576,-0.4081102,-0.1071942,-0.1313309,-0.2995536,-0.5962445,-0.5293597,-0.1471522,-0.3104788,-0.2488651,-0.0413803,0.16170266,-0.0537545,-0.1783241,-0.5160888,-0.6702712,-0.2391725,-0.5185515,-0.0668944,-0.0037882,-0.8540012,-0.5034347,-0.6495524,-0.4242917,-0.5040422,-0.2551171,-0.7495301,-0.5784594,-0.6294208,-0.2902824
-0.199771,-0.3142561,-0.7245786,0.22157544,-0.317176,-0.0200449,-0.6637091,-0.2865331,-0.2546136,-0.5513496,-0.8454887,0.46978178,-0.3632652,-0.1585491,-0.6590776,0.16961436,-0.325507,-0.3876107,-0.466641,-0.5601101,-0.2403621,-0.445126,-0.4910745,-0.2731164,-0.0833045,0.0252477,-0.53725,-0.1099453,-0.2075428,-0.1966969,-0.6260408,0.08541177,-0.5689588,0.03905391,-0.3559813,-0.4693356,-0.0396811,-0.4574456,-0.4018546,0.31676768,-0.3530026,-0.0854071,-0.4913064,0.07383087,-0.0276184,-0.3736399,0.32764352,-0.1621483,-0.25736,-0.079636,0.38922959,-0.4881891,0.02642396,-0.3845361,-0.2531605,-0.1913711,0.09581972,-0.2222503,-0.1489244,-0.3650704,-0.1060847,-0.8270923,-0.1375266,-0.1439358,-0.3390736,-0.1119624,-0.0010349,-0.3659467,-0.1013706,-0.3560062,0.14688291,-0.2819783,0.05174921,-0.1645782,0.15344999,-0.6624272,-0.1780811,-0.1926637,-0.1836501,-0.2425551,-0.0714363,0.0760769,0.06795189,-0.4253819,-0.3747473,-0.5661695,0.22798969,-0.0050813,-0.2233857,-0.0996959,-0.5179905,-0.1946826,-0.3182431,-0.0360449,-0.2821124,-0.5066487,-0.7310772,-0.3199204,-0.4060768,-0.1059165
-0.0928721,-0.5658543,-0.4098079,0.19130397,-0.466117,-0.0870268,-0.6589534,-0.2811181,-0.4688698,-0.5797432,-0.7890486,0.12884156,-0.304687,-0.2753244,-0.2870914,-0.083699,-0.069087,-0.3828894,-0.634198,-0.4409987,-0.5742559,-0.3358617,-0.6963672,0.0106876,0.03075389,-0.3383528,-0.5137311,-0.2314522,-0.1544255,-0.0654721,-0.6381796,-0.209489,-0.4617222,-0.0459223,-0.4809231,-0.148373,-0.2842129,-0.2820379,-0.565168,-0.2118809,-0.5321211,-0.2315284,-0.066867,-0.1147343,-0.332242,-0.4008333,-0.0039367,-0.2838939,-0.1978483,-0.2590389,-0.1210152,-0.6007244,-0.1985005,-0.3578183,-0.2482794,-0.1393308,-0.3007517,-0.2744235,-0.3979609,-0.2911349,-0.2502514,-0.4567242,0.16192263,-0.0472747,-0.0665479,0.05767454,-0.2047499,-0.3146278,0.06103814,-0.3549021,0.00276986,-0.5333185,-0.0836396,0.05470951,-0.2223366,-0.3567421,-0.248157,-0.2991844,-0.0047726,-0.2046124,0.20945211,-0.3217969,-0.1333908,-0.1906771,-0.6407752,-0.2670088,-0.0535529,-0.2832077,-0.1442414,-0.0980029,-0.7853294,-0.6673748,-0.4558437,-0.0499917,-0.2070428,-0.2349819,-0.4193882,-1.3239797,-1.0642092,-0.3984968
-0.4273213,-1.2964985,-1.0565646,-0.3444692,-0.846794,-0.1669619,-1.1140954,-0.9084272,-0.4139659,-1.1840946,-1.2795859,-0.3480179,-0.729535,-0.7502603,-1.2237359,-0.3938884,-0.4422007,-0.6469621,-0.9918101,-0.9169425,-0.759902,-0.7578512,-1.0238112,-0.8671354,0.03910858,-0.4707161,-0.5597152,-0.4864475,-0.7030985,-0.6919967,-1.9685118,-0.6308193,-0.9261324,-0.0798842,-0.7973983,-0.4417112,-0.5318315,-0.8280163,-1.4436308,-0.4949729,-0.9369761,-0.195851,-0.7000734,-0.3328238,-0.7630043,-0.6266296,0.01768364,-0.2408203,-0.4676703,-0.4270066,-0.043485,-0.4894266,-0.0333078,-0.6572276,-0.8193851,-0.4952872,-0.6829328,-0.9901749,-0.565033,-0.1957167,-0.6359721,-1.1210005,-0.2575842,-0.0877917,-0.2477239,-0.4237716,-0.489214,-0.8699077,-0.4272816,-0.4854876,-0.1955418,-0.5152251,-0.3119852,-0.6128066,-0.185737,-0.9860827,-0.3892089,-0.4146839,-0.4979714,-0.2124049,-0.196898,-0.296006,-0.1884989,-0.5469991,-0.9404648,-1.0591097,-0.5804877,-0.4459443,-0.4314239,-0.0671529,-0.8938286,-0.4877161,-0.8972265,-0.144689,-1.1205757,-0.436043,-1.0619996,-1.3141586,-0.8237286,-0.4683831
-0.2748136,-1.0284414,-0.8197154,-0.4266566,-0.3746791,-0.156524,-0.829875,-0.6536516,-0.3294836,-0.6787089,-1.4190929,-0.3331778,-0.2666694,-0.332921,-1.0427282,0.08812541,-0.6896389,-0.0939112,-0.5452322,-0.3207316,-0.2468879,-0.5736325,-0.9805198,-0.2551719,0.2065161,-0.668559,-0.7819814,-0.2146114,-0.2973421,-0.2518463,-0.9770892,-0.1645581,-0.9329989,0.34330619,-0.3935219,-0.3962722,-0.1012572,-0.5853507,-0.749007,-0.0458357,-0.5355915,-0.1023009,-0.4529646,0.17686003,-0.1879835,-0.7847586,-0.0509778,-0.3139459,-0.1907553,-0.5804158,-0.1160129,-0.5849907,0.09761862,-0.802262,-0.8323799,-0.4432367,-0.4009101,-0.7666298,-0.4559772,-0.3866554,-0.5552734,-1.1203993,-0.0154627,0.02375521,-0.3309076,0.26860459,-0.1560789,-0.4340691,-0.1446312,-0.5979213,0.15829201,-0.3200141,-0.0592665,-0.1664329,0.04655945,-0.2760605,-0.2876847,-0.6368458,-0.4679984,-0.2056715,-0.1011593,-0.1396898,-0.17373,-0.4867485,-0.9269398,-0.8793871,-0.161375,-0.2441462,-0.3369687,-0.2212258,-0.7560457,-0.6424733,-0.7132539,-0.0608115,-0.6656696,-0.6361078,-0.954918,-1.0265473,-1.0850993,-0.3451912
-0.2173262,-0.4373424,-0.4577876,-0.0345886,-0.430093,-0.0428825,-0.6889253,-0.2339823,-0.517257,-0.7418951,-0.9473016,-0.2586015,-0.3388424,-0.4731285,-0.5530363,-0.2867886,-0.1326483,-0.1590415,-0.2989759,-0.5760695,-0.4339829,-0.2158372,-0.6009209,-0.4195202,-0.0405539,-0.4008601,-0.3934356,0.12549881,-0.509737,-0.2595046,-0.8537755,-0.236352,-0.5054413,-0.2368979,-0.1752621,0.01193142,-0.3692904,-0.4835268,-0.7459527,-0.0593323,-0.4132936,-0.047725,-0.437281,0.16658838,-0.354157,-0.4293523,0.03511707,0.02940202,-0.028424,-0.2836901,-0.1399467,-0.6756129,0.0521705,-0.3377619,-0.1992444,0.1764579,-0.3672528,-0.362714,-0.2981879,-0.4944084,-0.4415604,-0.6253415,-0.0104831,0.17303513,0.02877343,0.1787781,-0.3286751,-0.5699299,-0.1678074,-0.1389997,0.02914694,-0.2860668,-0.0756834,0.09229875,0.16603526,-0.3808709,0.02405231,-0.3036406,-0.2317992,0.15518157,0.00982026,-0.1048686,-0.1412245,-0.2119643,-0.5864219,-0.650151,-0.0859156,-0.0593521,-0.2675575,0.12540706,-0.3491221,-0.2948974,-0.2936009,-0.0010497,-0.1982958,-0.2457412,-0.653984,-0.7013807,-0.7091841,-0.069279
-0.2226802,-1.363115,-1.2069634,-0.1853298,-0.5807273,-0.1637589,-1.5686515,-0.418752,-0.5999063,-1.0432472,-1.4099886,0.00701836,-0.7713502,-0.6666033,-1.0742694,-0.2723528,-0.7103285,-0.5131106,-0.5886382,-1.2383891,-0.4984403,-0.6861062,-1.3847423,-0.3978396,-0.3813591,-0.5863766,-1.0429922,-0.048498,-0.5321314,-0.6913756,-1.7788276,-0.6079097,-1.1966864,-0.3786081,-0.7575816,-0.477035,-0.7091224,-0.725496,-1.2272505,-0.1267058,-0.9874345,0.01424602,-0.6723391,0.18942145,-0.5474846,-0.8769887,-0.0674908,0.04167045,-0.341768,-0.5215971,-0.4451974,-0.9955754,0.13780383,-0.6678177,-1.0400275,-0.6016368,-0.259989,-0.6553497,-0.2220475,-0.4757292,-0.8233177,-1.0541125,-0.095198,-0.1628626,-0.5263049,-0.2669509,0.0015799,-0.7136074,0.01190648,-0.5167055,-0.2738227,-0.4012153,0.03554362,-0.4276489,0.04063577,-0.7784417,-0.5449042,-0.7603208,-0.6743351,-0.2952364,-0.3304717,0.01280449,-0.4832736,-0.5867241,-1.0263963,-0.7727835,-0.2166276,-0.6046377,-0.2579318,-0.1489279,-0.9411025,-1.1108062,-1.3054929,-0.2018291,-1.0447323,-0.5216945,-1.2051287,-1.2013451,-0.9942807,-0.7350833
-0.3544197,0.93901271,0.41485895,0.06426619,0.46697406,0.07757478,0.46510207,0.33942516,0.20964764,1.00784783,0.44645286,0.21323318,0.72812024,0.19266708,0.71099736,0.48180053,0.59932589,-0.1409297,0.3623472,1.34404306,0.60315177,0.15221255,0.27662015,0.22860148,0.32086916,0.26279299,0.91188401,0.19304102,0.27480267,0.59527275,0.42407159,0.49592584,0.53018898,0.04872215,0.45412676,0.51806074,0.1954921,0.74594108,0.79264787,-0.0074093,0.85411141,-0.058186,0.52661129,0.02371788,0.46461938,-0.0484531,0.24123887,0.05771159,-0.097395,-0.0092132,0.21665178,0.2104527,0.24088514,0.17288862,0.79866749,0.16648904,0.20555071,0.27041818,0.65386617,0.50108214,0.51983138,0.41367998,-0.221738,-0.0098664,0.15348672,0.34079565,0.12297703,0.51348409,0.50174649,0.08331814,0.30156126,0.20790565,0.35957094,-0.0863757,0.05398624,-0.0154644,0.19176059,-0.081312,-0.0217899,0.30117143,-0.1003539,0.36662895,-0.0103794,-0.1285024,-0.0022324,0.55369138,-0.2222919,-0.3330395,-0.0562978,0.38590963,-0.3626034,0.34912368,-0.0539272,-0.040713,0.50330792,0.50899037,0.22541903,0.45306806,0.74399334,0.32303168
1.02788959,2.14443668,1.5328312,-0.0569247,0.40729047,0.12737036,1.83663276,0.78699497,0.62076995,1.12677111,2.08666229,0.06284482,0.8186996,0.85125262,1.78288016,-0.0989136,0.84525665,1.31627319,0.75244757,0.74338823,0.33936034,1.82681801,1.72973207,0.6769817,-0.0921861,1.21202454,1.07915263,-0.2699926,0.88428237,0.44535756,1.24074099,0.17237799,0.9146782,0.10625907,1.03184396,0.781957,0.31618916,0.56586364,0.78275691,0.00719077,1.31214074,-0.2707202,0.53928934,-0.1542454,0.07485728,1.20653522,-0.0005352,-0.0288499,0.23214546,1.291417,-0.0571291,0.18213942,0.038084,1.79564759,0.85757163,0.67108323,1.39514151,0.92051285,0.13976664,1.20385262,1.35124443,1.80820553,-0.1101335,-0.3206265,0.40466495,-0.1399601,0.13289548,0.38082263,-0.1193994,-0.1046501,-0.1023048,-0.0333586,-0.3618824,0.11142909,-0.0223141,1.1948279,0.5861007,0.90430917,0.73040964,-0.2730212,-0.129454,0.00306303,0.02116787,0.47496904,1.83937501,1.26912453,0.13078586,0.33786336,0.35650962,-0.2222559,2.54733555,0.47113398,1.94362786,0.02273279,1.42457871,0.13494924,2.05934617,1.68138458,0.81828752,1.59583793
0.09581572,1.32519673,1.351336,0.40948678,0.96493476,-0.1217697,1.49118071,0.6628448,0.33636456,1.41841546,2.20377615,-0.175473,0.94675697,1.10518616,1.33763692,0.2902935,0.73001274,0.34405422,0.59834308,1.15450661,0.44030386,0.734676,1.29130457,0.37008238,0.30027987,0.70042401,1.27001759,-0.3038733,0.7620036,0.71237445,1.57206837,0.51904091,1.25214189,0.18481469,1.04610031,0.72071731,0.79412536,1.15592102,0.79946364,-0.086905,1.14137614,0.03794245,0.16540213,0.04382584,1.05147797,-0.0836606,-0.2673142,0.09011395,0.10990091,0.40466285,-0.0973404,1.21723545,-0.2353196,0.37818251,0.63460961,0.92385831,0.71089874,1.06313444,0.55022361,0.51059271,0.91729228,2.65239803,-0.0258779,-0.3911071,0.20273947,-0.4715644,-0.3978098,1.00191406,-0.3411147,0.72858069,-0.3510494,1.0507507,-0.0007566,0.11195884,0.02795553,0.98125217,0.85602539,0.79611924,0.30680819,-0.0499601,0.01790796,-0.1540914,-0.0469975,0.69778407,1.06274965,1.62354816,-0.0681474,0.5358954,0.55505901,-0.0683123,0.33414484,1.30828335,0.63001885,-0.3111884,0.97610304,1.11892003,1.52472244,0.99004012,1.3390601,0.27894139
0.181696,4.37598662,2.57541801,-0.4601028,0.90531903,-0.3125635,2.93461699,0.44976751,0.2608165,1.79056025,2.61986571,-0.4527702,0.61404925,0.98088185,2.12437357,0.20816405,0.24101483,0.5846022,0.4602954,1.71253818,0.57625249,0.95659168,2.49865905,-0.2026923,0.22142823,1.04999925,0.85702978,-0.4708345,0.56425919,1.14196521,1.93510543,-0.0278286,2.3048642,-0.4604936,0.94896332,0.36553133,-0.0670503,0.59668839,1.06860765,-0.7548478,1.3595373,-0.5353413,0.29042921,-0.596661,0.51015118,1.52565615,-0.5210402,0.0040731,0.04073256,0.90659512,-0.6978162,0.7830802,-0.061714,1.11807962,0.7632039,0.82161023,0.00082112,1.19175453,0.36457375,-0.1147036,1.13490334,2.70275461,-0.5213772,-0.5309874,0.18491078,-0.2907273,-0.0687917,0.98220015,-0.3402093,0.53800701,-0.6832794,0.62613057,-0.5106509,-0.4074889,0.33160809,1.10810801,1.00530013,0.65293666,1.6204058,-0.7050322,-0.5059607,-0.4014763,0.24486043,0.85825409,3.24475613,2.45945739,-0.0238519,0.68723695,-0.4349157,-0.6157696,2.82919024,0.94811898,2.05388721,-0.5001017,3.02456897,0.57706002,2.35350038,2.13330723,1.20440981,0.31083906
0.28112492,1.8586804,2.12485851,-0.1741842,0.66792613,-0.1174392,1.85504128,0.53016851,0.5281843,0.97486893,2.78973818,-0.0785485,0.38499778,0.68607775,1.17623274,-0.14386,0.08336696,0.64883922,0.32403084,0.95849186,0.24079924,0.57421632,1.29046832,0.4832368,-0.0206714,0.4327093,0.74912805,-0.0048878,0.42409314,0.60728442,1.37217897,-0.1175425,1.31118522,-0.2488601,1.03670354,0.40926074,-0.1655464,0.39094839,0.85718819,-0.2011168,1.04197955,-0.1366512,0.369528,-0.0315264,0.03857096,0.97293941,-0.1146834,0.25229351,-0.1813576,0.55213607,-0.359738,0.17717172,0.04823255,0.76288884,0.57827652,0.41490391,0.2830019,1.1109773,-0.1077287,-0.017893,0.43200026,1.49890129,-0.1279164,-0.2075366,0.10213522,-0.3405433,-0.1354447,0.52307027,-0.3411409,0.0661745,-0.3839545,0.0980946,-0.2134445,-0.2490783,-0.1569346,1.30701845,0.96534009,0.15401928,0.86764177,-0.2515168,0.16217243,-0.2419124,-0.0703551,0.74100109,1.14195001,1.50171748,0.04971064,0.30545502,-0.1893586,-0.2736102,1.39826995,0.22893881,1.25234369,-0.0176283,1.45409175,0.08841424,1.49474647,1.425407,0.9066102,0.22018711
0.28744284,2.40397228,2.02832437,-0.6165353,0.45639478,-0.2966216,1.96159209,0.42514597,1.04281944,1.04448309,1.77353288,0.0297225,0.20897606,1.03842369,1.18181851,-0.4580126,-0.0525205,1.37489698,0.13568497,0.69732748,-0.253388,0.74841699,1.185337,0.19652656,-0.0344504,0.49784488,0.5434751,0.07037161,-0.0932753,0.23646333,1.06452386,-0.5525176,1.04644169,-0.2721332,0.82149237,0.70428412,-0.5171672,0.07829691,0.95533246,-0.6525041,0.94059348,-0.0933045,0.2673416,-0.0848729,-0.2550186,1.54972894,-0.2195494,-0.1556086,0.07508464,0.83866957,0.09346703,0.0155441,-0.2124955,1.42133828,0.14300034,0.51271837,0.24263312,0.83057096,0.26028933,0.70240448,0.42483832,0.75007395,-0.0811496,-0.0387564,0.08945501,-0.0762615,-0.3750211,-0.2613084,0.06312531,-0.0241501,-0.0796072,-0.2683761,-0.0492017,-0.1495039,-0.0129752,0.84815324,0.20431827,0.51685383,1.22866615,-0.3185921,0.01464757,-0.218506,0.04649511,0.39058841,2.06647814,1.18172599,-0.0031591,0.39567729,-0.3152851,0.03669159,2.28121929,-0.0771669,1.40944943,-0.0582531,1.4710904,-0.3241625,1.43746451,1.75825121,0.19916957,0.10544278
0.09147786,0.12076488,0.33368852,0.23579722,0.68773144,-0.3553172,0.16737467,0.41105455,0.29077133,0.31762483,0.34738515,-0.1356919,0.21804469,0.16972272,0.7326606,-0.1506385,0.05426192,0.01278661,0.52900275,0.02898455,0.06837993,0.41252036,0.42161215,0.05640327,-0.1217535,0.32993341,0.08035685,0.3100728,0.09253518,0.0597904,0.28653847,0.02568637,1.42092406,1.00483909,0.47150004,2.23634201,-0.1050511,1.04209277,0.22105828,0.04219429,1.1177202,0.28307122,0.18470691,0.15743863,0.05045011,0.02226389,0.12319847,0.24786141,0.03680396,0.15663964,-0.0604248,0.55444444,-0.2040327,0.29372436,0.1551227,0.18424914,-0.2163152,0.05944679,0.22683736,-0.0438693,0.11689619,0.73834341,0.11206391,-0.1460187,-0.132685,-0.0820399,0.0558247,-0.0079607,-0.1443853,-0.0802203,0.02015716,0.24640821,1.58448341,0.14522804,-0.0461866,0.48839645,0.20372343,0.19721149,0.04594418,-0.0024356,-0.0114078,0.07008555,0.25121937,0.65875465,0.91489887,1.04848817,0.85482761,0.3279927,0.30316693,0.15957401,0.17963822,0.03191658,0.09343285,-0.0395243,0.42788881,0.14887576,1.33648988,0.34033003,0.94361586,0.29679835
0.30668802,0.47842991,0.37440811,0.18431481,0.21793665,-0.0006786,0.29780004,0.41803724,0.21420493,0.69393497,0.53952114,0.04092331,0.24742377,0.61617364,0.55038688,-0.0644394,0.23420832,0.1758654,0.53396326,0.25271417,0.12143785,0.58622806,0.82709541,0.14199013,0.07360348,0.25279952,0.32869013,0.10179467,0.53823533,-0.0461616,0.04996308,-0.1743679,0.51261299,0.10549109,0.11934024,0.34108185,0.08776105,0.42292057,0.05750237,0.06994793,0.28067651,-0.5114323,0.19052307,-0.1153377,0.25321115,0.59611459,-0.0558531,-0.1774358,-0.5395209,0.15381541,-0.1191064,-0.2303966,0.0076947,0.27555258,0.19048589,-0.0685162,-0.1490433,0.38589177,0.2025233,0.56093771,0.31521695,0.57929798,-0.1983125,-0.1817505,0.35621412,-0.0265453,-0.1566023,0.25660348,-0.0955334,-0.3624889,-0.1692823,-0.0743184,0.2280895,0.11164116,-0.1883637,0.00289558,-0.2067041,0.53923123,-0.0837537,-0.0328716,0.00905656,-0.1921256,-0.2882433,0.0356014,0.37125623,0.61487974,-0.0414417,0.27143301,-0.1953258,-0.2264041,0.51129341,-0.0403297,0.43709429,-0.1170849,0.16820595,-0.1169398,0.8641128,0.31303752,0.42921828,0.13975048
0.01804168,0.30994755,0.25704353,-0.3119535,0.26785683,-0.0380374,0.424837,0.02713842,-0.1104916,0.39452424,0.44843584,0.11542169,0.26728819,0.14475087,0.18308241,0.27409844,-0.074385,0.03550052,0.20303746,0.21077999,0.18928851,0.60605292,0.71813093,-0.0174476,-0.0823311,0.0964414,0.55564565,0.14201858,0.06731092,0.13532428,1.03647699,-0.1281474,0.47449621,-0.1118505,0.22933616,0.08628962,-0.1535842,0.18397353,0.6726164,-0.1289826,0.68754816,-0.1445522,0.23109002,0.18252159,0.19352077,0.43138227,-0.046251,-0.1440083,0.01609199,0.05514739,0.07235039,0.55096458,0.04627217,0.22149218,0.12245706,0.4301021,0.0040954,0.04114254,-0.0582358,-0.1419979,0.09599682,0.48178254,0.02936125,-0.1136128,0.08772165,-0.0710914,-0.1214421,0.58867017,-0.2523784,0.18046418,0.1346023,-0.1540652,-0.0822002,0.12194739,-0.032212,0.40895223,0.2264966,-0.023582,-0.0407997,0.13733909,-0.1802158,0.26790027,0.05460779,0.02474934,0.08047576,0.40407134,-0.0001879,0.07138565,0.12314372,-0.1342232,0.50525563,0.01203511,0.60903462,0.05352482,0.47154918,0.16322853,0.43032626,0.4622155,0.57726685,0.04004044
