0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.7679987,-0.0880362,-0.7003886,-0.5098875,-0.9124958,0.12855102,-1.6098652,-0.6946696,-0.2489741,-0.9698862,-1.2958809,-0.2713339,0.70689623,-0.3451877,-0.1424917,-0.545161,-0.5322612,0.25414339,-0.5571962,-0.0082729,-0.3470863,-1.0985082,-0.7126508,0.0794757,-1.288406,-0.336188,-0.5213601,0.02222697,-0.2505909,-0.5617475,0.50385186,2.72696571,-0.1083083,-0.5394239,-1.0260383,-0.2068305,-0.3886486,-1.1340003,0.88533222,0.36393114,-0.5735896,0.13534294,0.10980888,-0.7878085,3.38768874,-1.1581189,0.24292351,-0.9204075,-0.2272262,-0.9049258,0.10244275,0.01518379,-0.3455924,-0.1624191,-0.272931,-0.4092171,-0.4084158,0.53968071,-0.3466012,0.7582834,0.53373552,-0.0678752,0.3192923,-0.4745116,-0.3383303,1.53089199,-0.3617601,-0.2761648,-0.090981,-0.306044,-1.4476668,-0.2081239,-1.3554889,-1.0125321,-1.1962947,-1.2123664,-0.6507516,-0.5835295,-0.8852494,-0.5596454,-0.2472328,0.3647579,-0.3046172,0.10891942,-0.8355832,-0.070495,-0.5740003,-0.2738803,-0.6396764,0.07324063,0.21242804,-0.0204693,-0.2132195,-0.5462497,-0.594029,0.16188668,-0.6300162,-0.177417,-0.1941431,-0.3352266
-0.8123648,-0.4665407,-0.584958,-0.193676,-0.7553326,-0.2779042,-1.2680063,-0.7634969,-0.2641557,-0.8672553,-1.2570184,-0.148616,0.38152987,-0.3783138,0.1256942,-0.6435976,-0.3059402,0.55855084,-0.6685696,-0.2527765,-0.3288955,-0.753068,-0.7133827,0.00432018,-0.6798854,-0.6587447,-0.3844956,0.13856421,-0.6058025,-0.2998642,0.37145158,0.99440054,-0.2941594,-0.6664307,-0.4289616,-0.1673232,-0.1534277,-1.0320375,0.35334734,0.25249952,-0.2116476,-0.1683315,-0.0224014,-0.3770234,2.93736408,-0.7449925,-0.0216733,-0.2906149,-0.4097616,-0.6950762,-0.0025121,-0.1356986,0.11943848,-0.1888635,0.02256255,-0.3216367,-0.2500768,0.4372227,-0.0380387,0.21517053,0.17857612,0.5626511,0.13940396,-0.8337224,-0.3779413,0.94640407,-0.3223064,-0.574967,-0.2131222,-0.3888176,-1.092421,-0.5365465,-1.2628498,-0.8849168,-1.2092297,-1.2615766,-0.9573128,-0.8816311,-0.8434208,-0.7002829,-0.6241124,0.40219004,-0.2954727,-0.0026072,-0.413898,-0.0160682,-0.4458575,-0.359179,-0.5881377,0.28417131,0.27364035,-0.3538235,-0.133202,-0.7049732,-0.7273175,0.14588371,-0.5550198,-0.1167684,-0.358339,-0.3711743
-0.2473918,-0.3806952,-0.3795342,-0.4518128,-0.2500736,-0.405007,-0.4913617,-0.5267062,0.05660858,-0.4724232,-0.7909656,-0.1056869,0.20149999,-0.1793925,-0.1740953,-0.2498101,-0.1776179,0.01127312,-0.4474115,0.04292569,-0.0467173,-0.6477113,-0.5716712,0.15960601,-0.2771151,-0.4169192,-0.07265,0.07995385,-0.1681627,-0.1645078,0.43536365,0.04970184,-0.0166648,-0.2083413,-0.1749705,-0.075947,-0.1034335,-0.968693,0.16741233,0.34128675,-0.3048209,0.07458134,-0.2300481,-0.3512074,0.72149832,-0.6357561,-0.0085313,-0.4228999,-0.0366285,-0.1263846,0.26001619,0.20634327,0.00186456,-0.5629414,-0.2148589,-0.2085409,-0.2297711,-0.01341,-0.1063953,0.35058537,-0.3064063,0.02515948,-0.1706027,-0.2675151,-0.0617524,0.80039474,-0.5569779,-0.3783114,-0.1426305,-0.3639585,-0.6291292,-0.2741674,-0.2817002,-0.3776619,-0.599103,-0.893976,-0.0764543,-0.0596766,-0.5452609,-0.1332598,-0.1646456,0.18544884,-0.0007911,0.12678848,-0.8461959,-0.4631196,0.24522597,0.08736371,-0.2125203,0.10766805,0.13249288,0.27183308,-0.0199161,-0.0772312,0.03089708,0.11285242,-0.0523656,0.17509805,0.05121984,0.24002888
-0.4530028,-0.0926274,-0.1884066,-0.0405379,0.15128155,-0.3012541,-0.6313018,-0.4028373,-0.672014,-0.676199,-0.9516557,-0.2689241,0.05943844,-0.6018952,-0.2308358,-0.3249675,-0.5299432,-0.4090742,-0.3759397,-0.2384735,-0.3376449,-0.5739165,-0.4876807,0.3157725,-0.2807456,-0.4365259,-0.3375292,0.09633716,-0.6285762,-0.4278152,0.25298847,0.62731471,-0.0075455,-0.3365593,-0.0801214,-0.2647806,-0.0109512,-0.8152064,0.11789037,0.26781621,-0.4348728,-0.0532444,-0.3657789,-0.2278012,1.53143568,-0.8108587,0.03672011,-0.7110882,0.12923297,0.18154258,0.00548483,-0.2811187,0.13229395,-0.5803603,-0.6021575,-0.5191614,-0.5431685,-0.1476731,-0.354637,-0.2793324,-0.5027915,0.30221129,-0.2229246,-0.5871458,-0.2867334,0.70738287,-0.5713288,-0.4269631,-0.1390638,-0.4580146,0.21897974,-0.5717496,-0.8694353,-1.0771441,-0.7161805,-0.3551933,-0.7002053,-0.187356,-0.539977,-0.1769472,-0.1569609,0.04685524,-0.2871005,-0.0630024,-0.8872821,-0.3212933,-0.0164575,-0.4940816,0.17805702,-0.5789918,0.04683602,-0.4425742,0.10605498,-0.3264057,0.22123753,-0.153885,-0.402873,-0.2062322,0.10402418,-0.6075256
-0.5777316,0.12865618,-0.3355176,0.33637717,-0.0851686,-0.2929533,-0.3362271,-0.5410066,-0.2057938,-0.5622274,-0.6628438,-0.3692136,0.02967737,-0.3808306,0.24973957,-0.4470066,-0.2586136,-0.5443128,-0.557015,-0.3482002,0.03615641,-0.2532118,-0.7081116,0.38197922,-0.1403489,-0.1514821,-0.7181781,0.17641928,-0.5369123,-0.3410075,0.24521441,0.09709431,0.19751868,-0.1440326,-0.21848,-0.0926792,0.00314582,-0.7278912,0.07279292,0.29951167,-0.1156219,-0.1029674,-0.3515832,-0.0764163,0.65798794,-0.6105678,0.27161353,-0.2081097,0.25963459,0.42304944,0.16164324,0.01601726,-0.0580914,-0.76924,-0.1628381,-0.4714906,-0.6175759,-0.3027004,-0.3460521,0.05397884,-0.1878415,0.38217637,-0.605205,-0.0298291,-0.5845388,0.2674942,-0.6757493,-0.50623,0.16297801,-0.623934,0.18570856,-0.3809307,-1.1949604,-0.6115673,-0.9882894,-1.0082543,-0.3878453,-0.3493916,-0.4246216,-0.5065929,-0.0562407,-0.2231884,-0.0446824,-0.2614144,-0.9219859,-0.6242399,0.34968521,-0.5143336,-0.0707497,-0.7997691,-0.1311285,0.10911638,-0.1925204,0.04934855,-0.4170007,-0.2944399,0.10229879,-0.1170534,-0.2019596,-0.1981282
-0.3039965,0.0629392,-0.3755143,-0.0764469,-0.027191,-0.1391086,-0.6896618,-0.013777,-0.0742823,-0.1167232,-0.2342237,-0.3504687,0.10419197,-0.0127736,0.03627886,-0.1001252,-0.1663828,-0.0956038,-0.1751241,0.16830881,0.06390427,-0.0455693,-0.1777038,0.07251611,0.05780411,-0.2955726,-0.2864453,-0.184429,-0.2608467,0.0043773,0.41238523,-0.2069093,0.10344721,-0.1205021,-0.0261818,0.02801411,0.29068169,-0.4104343,-0.0287132,-0.3072754,0.35164627,0.02729641,-0.1329733,0.0936376,-0.2404657,-0.2010599,0.10346405,-0.1422985,-0.0382101,0.37245042,-0.2848974,0.01505982,-0.0025289,-0.4435509,-0.4161969,-0.1054393,-0.2865772,0.08739725,-0.1166911,-0.053349,0.2099902,0.172296,-0.4586875,-0.0864358,-0.1808388,0.19040833,-0.083386,-0.0472325,0.16488384,-0.1504934,0.10471519,-0.1769527,-0.4212749,-0.4930265,-0.3751478,-0.5080153,-0.0780173,-0.0006276,-0.5632531,0.12688906,-0.000515,-0.2371746,-0.1458299,-0.0594861,-0.0801688,-0.0608723,0.85982851,-0.0379352,0.23523716,-0.5728449,-0.0429173,-0.0905139,-0.0426463,0.09391889,0.06046773,-0.0859512,-0.0526436,0.25379158,-0.0101337,-0.1413341
-0.074632,0.46134831,0.2467033,-0.0273165,0.11006367,0.17965823,-0.7088569,-0.2528409,0.10688853,-0.23016,-0.3420156,-0.0790175,-0.0175663,-0.2776955,0.1829443,-0.1363748,-0.3013666,0.04856603,-0.1809111,0.08851056,-0.1096479,-0.4794573,0.0063492,-0.0219947,-0.2899514,-0.0069705,-0.2291778,-0.2797715,-0.3236575,-0.2890286,0.75321428,-0.0070504,-0.3518889,-0.1907344,-0.1225265,-0.1156547,0.08918194,-0.9195607,0.12177918,0.1053708,-0.3728254,-0.0163112,-0.0745377,0.05420393,0.31187355,-0.4319537,0.18837005,-0.3200099,0.54536842,-0.0720491,-0.3536091,-0.0634596,0.23711106,-0.9224374,-0.4021575,-0.1119639,-0.3155922,0.05474428,0.0682299,-0.0603376,-0.0037949,0.27075877,-0.3031527,0.29537582,-0.2734691,0.19882711,0.11506127,0.2497088,-0.1813145,-0.0215796,0.08630175,-0.0096288,-0.8327463,-0.2870657,-0.2031807,-0.6392362,-0.1817752,0.13826978,-0.2708171,0.03361831,0.04599186,-0.2988778,0.1865991,0.17225261,-0.3242595,-0.0049855,0.52476923,0.14499737,-0.1540252,-0.1844573,-0.2747321,0.20275095,-0.1252684,-0.0527495,0.22879728,0.20860157,0.11986702,0.0189214,-0.2347823,-0.1527871
0.07132191,-0.4397124,0.07689862,-0.4100997,-0.1977485,-0.0286192,-1.1227376,-0.2254999,-0.2836671,-0.1092225,-0.8799704,-0.3357143,-0.1057981,-0.3052161,-0.4381254,-0.0655714,-0.2095871,-0.0640439,-0.0346849,0.06945299,-0.2522873,-0.2376255,-0.2655674,-0.241945,-0.3453488,-0.1124275,0.00883134,-0.8094821,-0.5153725,-0.3196757,0.54384263,0.02613848,-0.0858326,0.16230793,-0.4078955,0.03677188,-0.1094278,-0.6021294,0.29244592,-0.0547745,-0.9223309,-0.0016346,-0.0312627,0.00633926,-0.4602359,-0.4226945,0.0854698,-0.5867919,-0.0433939,-0.3861866,0.24432758,-0.2575957,0.57915928,-0.1675155,-0.4930623,0.04676762,0.04670795,0.06109454,-0.235015,-0.0780701,-0.3564696,0.21158408,-0.3228952,0.01429717,-0.4627566,0.11649047,0.04591595,-0.3328472,-0.4260782,-0.1083056,-0.3843076,-0.0062324,-1.0073135,-0.4327004,-0.1842833,-0.5830327,0.18779883,-0.025361,-0.4569384,0.1047104,-0.0360687,-0.2347443,0.18747401,0.19742984,-0.145092,0.63428733,-0.2374916,0.29649976,-0.4180227,0.07577634,-0.5922976,0.02566781,0.15714305,0.06122649,0.11407465,0.01711973,-0.0063609,-0.3126035,-0.0940912,-0.2859122
-0.4120727,-0.54785,-0.4034533,-0.2544551,-0.7643066,-0.3939281,-0.9112136,-0.552449,-0.1583683,-0.475171,-1.0144995,-0.3284958,0.21942487,-0.2828771,-0.1041771,-0.5137299,-0.5634031,-0.0042937,-0.5593299,-0.4833175,-0.114313,-0.4356113,-0.4742898,0.09323929,-0.2851597,-0.1732639,0.01402992,0.13930514,-0.4898746,-0.171724,0.22989664,0.56690528,-0.0301183,-0.6654521,-0.3119392,-0.1097617,-0.3104662,-0.5311093,0.15900349,0.19303876,-0.4995559,0.05785537,-0.3403923,-0.3153528,1.73855693,-0.5414211,-0.0404062,-0.4271062,-0.2173387,-0.6019292,-0.1310222,0.10803392,0.14032641,-0.3336274,-0.2229363,-0.4976687,-0.3526761,-0.0027428,0.33707665,0.30465833,-0.1772218,0.15732378,0.22510993,-0.4000823,-0.2548448,0.35635726,-0.5639106,-0.352798,-0.0201399,-0.4656758,-0.4254385,-0.492203,-0.5880194,-0.7987611,-0.4364483,-0.862062,-0.8032101,-0.3995462,-0.2591158,-0.1536204,-0.2491348,0.25687202,-0.2722935,0.01150517,-0.5959101,-0.4444271,-0.2140304,-0.3374878,-0.5852248,0.03925661,-0.1726796,-0.6263465,-0.3764481,-0.2978931,-0.1607913,-0.1228949,-0.5357719,-0.1879344,0.04869972,-0.2383974
-0.6420344,-0.0832893,-0.1900576,0.15215513,-0.2908437,0.19151156,-0.6106867,-0.5673509,-0.4264826,-0.5868826,-0.6714046,-0.1978734,-0.2872918,-0.4549247,0.37250701,-0.1435894,-0.5465002,0.0036139,-0.4752564,-0.2225258,-0.0007424,-0.4057466,-0.2190705,0.22350633,-0.1601526,0.10654758,-0.2842256,0.31967797,-0.7067252,-0.0282116,0.14440645,0.18416034,0.2558144,-0.1054392,0.08606254,0.07288982,-0.0146436,-0.6503262,0.27054703,-0.0446397,-0.4721164,-0.0592728,-0.1161115,-0.2817407,1.44701302,-0.6365259,0.24386908,-0.3867646,0.16107092,-0.1549777,0.03750135,0.15259887,-0.1902317,-0.2249734,-0.2678923,-0.2445813,-0.2764378,0.06838053,-0.192214,-0.0707063,-0.3746959,0.25616178,-0.0460108,-0.1979439,-0.3621325,0.30161343,-0.4957567,-0.3873656,-0.0637843,0.20678861,-0.6184869,-0.5344347,-0.5431428,-0.377506,-0.7263281,-0.5923089,-0.5388934,0.03760715,-0.1420061,-0.5479079,-0.1100713,0.04745566,-0.0644373,-0.0097614,-0.4924983,-0.4529455,-0.0509667,-0.0476098,-0.6096543,0.09034499,0.0046475,0.24753167,-0.1323923,-0.2141192,-0.003172,-0.2222441,-0.3854651,0.53372195,-0.3950197,-0.1027084
-0.2521606,-0.4788363,-0.018657,0.13058407,-0.2434683,-0.1581823,-0.537227,-0.2771586,-0.2442014,-0.5598664,-0.766567,-0.3247396,-0.2337447,-0.2258007,-0.0677885,-0.0087275,-0.3294506,-0.0272423,-0.1541384,-0.3647619,0.04281075,-0.8748492,-0.48325,0.04811973,-0.1812638,-0.2575462,0.04859601,0.45384388,-0.3663606,0.00222623,0.13938422,0.30343188,-0.0348247,-0.488739,-0.1445797,0.23746902,-0.4518624,-0.4773061,-0.2195724,0.02438003,-0.3013918,-0.0763345,-0.0015828,0.00349002,1.01888465,-0.1775553,-0.2490977,-0.5129447,-0.1185359,-0.6828794,-0.0384625,-0.2810503,-0.4027153,0.00426435,-0.4628708,-0.2300322,-0.4088505,0.12161363,-0.2582671,0.18530032,-0.5133313,0.07529714,-0.0527108,-0.2867649,-0.5332854,0.25457813,-0.2357549,-0.4507372,-0.2981612,0.10124454,-0.5354686,-0.3358657,-0.3511659,-0.3040004,-0.407817,-0.5557184,-0.4356616,0.07592144,-0.4200607,-0.2274735,-0.3483672,-0.0911977,-0.2917197,-0.0887519,-0.560903,-0.3909517,-0.1274288,-0.1866749,-0.0431371,-0.0342598,0.26347865,0.06593905,0.01598979,-0.0344639,-0.0595078,-0.0355931,0.06300107,-0.0111475,-0.2735651,-0.1769535
-0.4799213,-0.0699335,-0.2276068,-0.2983594,-0.2215615,-0.0801013,-0.7759427,-0.5379329,-0.195949,-0.7518434,-0.7402516,-0.3005941,0.2649842,-0.1550889,-0.2693172,0.15437738,-0.2871198,0.02237061,-0.431851,-0.1727839,-0.3801366,-0.5298851,-0.5086017,0.17939542,-0.2451733,-0.164406,-0.3432677,0.11872135,-0.5239889,-0.11557,0.0140034,0.54586167,-0.2509021,-0.4458052,0.00074943,-0.0207581,0.02382695,-0.4335036,0.09841806,-0.1849441,-0.4088256,-0.1919498,-0.2666258,-0.3295917,1.46770581,-0.6377588,0.1397021,-0.3506066,-0.1129187,-0.6076922,0.04683362,-0.0051523,0.06696322,-0.3910683,-0.4200479,-0.3042101,-0.2554508,0.12860198,0.08025231,-0.1932442,-0.0255934,0.19701695,-0.1087686,-0.3992989,-0.3004234,0.44627871,-0.0801708,-0.4105882,-0.3604771,-0.0340295,-0.4323297,0.012906,-0.7411302,-0.5120254,-0.2907067,-0.6619343,-0.2130669,-0.2132728,-0.3006321,-0.3162061,-0.1293528,-0.0232328,-0.296064,-0.2914571,-0.492363,0.46124204,-0.0756248,-0.1979104,-0.3456755,0.13154264,0.30519097,-0.1965562,-0.1096923,-0.4835437,-0.0594165,0.17822277,-0.2614304,-0.1866659,-0.0681968,0.15635427
-0.5174061,0.16176344,-0.2666943,-0.2730042,-0.00418,0.04680784,0.07932631,-0.1430297,0.09858042,-0.2675785,-0.3357499,0.00373958,-0.052156,-0.2523725,-0.4468195,-0.257172,-0.2543096,-0.1371983,-0.638624,-0.1244309,-0.3164312,0.02957257,-0.1856328,0.22671558,-0.3691281,-0.0915984,-0.6433724,-0.2231566,0.08727091,-0.1806131,-0.1200492,-0.1780464,-0.1339548,-0.0025862,-0.1917334,-0.0280188,0.18962499,0.13847278,-0.0671553,0.02463294,-0.083892,0.0481025,-0.0690316,-0.2545668,-0.0580221,-0.0561242,0.3206873,-0.184537,0.10883729,-0.0300196,-0.2565367,0.12099306,-0.1537008,-0.0692809,-0.4278201,-0.2315861,0.14104753,0.01094702,-0.2806822,-0.0398522,-0.6580747,-0.0332805,-0.002579,-0.090636,-0.3305885,-0.2736671,-0.5516936,-0.3603542,-0.0581057,-1.0209427,-0.125343,-0.1833846,-0.3962332,-0.4866748,-0.3673107,-0.3590912,-0.0583382,-0.2564037,-0.3434353,0.06960992,0.0005264,-0.2642464,-0.1119668,-0.6813012,-0.3655634,-0.3309056,-0.0443302,-0.6557018,-0.4319672,0.09472386,-0.2558761,-0.1071548,-0.0650306,0.34761818,-0.0588654,-0.0465735,0.18948675,-0.0758217,-0.1361669,-0.287474
-0.8348486,-0.1603772,-0.346503,-0.6378418,-1.026132,-0.7055994,-0.4994744,-0.5117459,-0.3336113,-0.522465,-0.4170138,-0.0063581,-0.2963608,-0.713908,-0.4530926,-0.5244881,-0.3606678,-0.0997917,-0.407413,-0.3108316,-0.0171936,-0.2883904,-0.7357068,-0.0326492,-1.0615375,-0.0431812,-0.320521,-0.4782557,-0.1805303,-0.0738604,-0.1418526,-0.2134823,0.07324922,-0.2701381,-0.3522702,-0.1749624,-0.5081462,-0.1656705,-0.2665069,-0.1572403,-0.4303437,0.02280759,-0.2927725,-0.6885074,-0.1504002,-0.2660457,0.01798031,-0.1622621,-0.0662606,-1.6611289,0.21988832,-0.598943,-0.5409251,-0.4432866,-0.318864,-0.7362476,-0.5975615,-0.15315,-0.5191272,-0.0954758,-0.0317219,-0.0508739,0.03282495,-1.0370844,-0.5502153,0.38412628,-0.2176349,-0.3050601,-0.4451442,-0.7644154,-0.5738993,-0.6523563,-0.8735638,-0.1794594,-0.9167648,-0.9272502,-0.410161,-1.1600896,-0.1645095,0.09958967,-0.0703103,0.1056559,-0.514107,-0.4438021,-1.0734715,-0.6976806,-0.8967195,-0.3334831,-1.2546904,-0.284436,-0.1086524,-0.3688783,-0.2084643,0.13836044,0.15939312,-0.6564163,0.22337212,-0.3861512,-0.306036,-0.6471315
-0.5510076,-0.2506284,-0.4153807,-0.6300379,-0.1970785,-0.3293669,-0.1296336,-0.5051597,-0.1369078,-0.2743319,-0.3919953,-0.2826279,0.17750197,-0.0923122,-0.2735972,0.07456451,-0.4239996,0.02729183,-0.5817572,-0.3484384,0.08259176,0.04310206,-0.6344653,0.19795747,-0.7297482,-0.1459974,-0.1712145,0.0528442,-0.2485467,0.145795,-0.2130001,-0.2606182,-0.0363793,-0.3041628,-0.3415052,-0.2190175,-0.7875332,-0.2103592,-0.2409747,-0.2135085,-0.4283036,0.01607217,-0.1325987,-0.058707,0.31952321,0.04905691,0.15342493,-0.1370753,-0.0943321,-0.9697586,0.13156732,-0.6213755,-0.0574819,-0.3755097,-0.2492705,-0.554706,0.33773943,-0.2564035,-0.4002883,-0.1781512,-0.34647,-0.0917375,0.02128451,-0.3314938,-0.862531,0.12952487,-0.4940297,-0.3392389,-0.6130336,-0.1398918,-0.4673141,-0.7866717,-0.3432199,0.0797651,-0.276798,-0.8327608,-0.2164383,-0.8625505,-0.085744,-0.2304656,0.42767425,-0.4149399,-0.4407008,-0.172075,-0.8793338,-0.5216609,-0.7243076,-0.3875588,-1.0019588,-0.1770859,-0.5737319,-0.2441611,-0.2493274,0.00763831,-0.1118073,-0.1555098,-0.4282662,-0.0701336,-0.0224356,-0.67989
-1.2207786,-0.6086968,-0.261706,-0.0114503,-1.3735468,-1.4831591,-0.6827502,-0.7086462,-1.3444059,-1.0900147,-0.2010584,-0.6070595,-0.5856052,-0.4793503,0.01660014,-0.0741019,-1.8145582,-0.9719045,-0.6445432,-1.141691,-1.0874854,-0.4738521,-0.9455157,-0.2308707,-1.1275448,-0.578405,0.08433931,-0.614211,-0.0137337,-0.8939961,-0.2862664,-1.060664,-0.1750177,-1.2160843,-1.3937281,-0.5246318,-1.0196913,-0.413072,-0.5574549,-1.0911907,-0.8754335,-0.6466912,-0.4504499,-0.3046722,-0.9849176,-0.8725725,-0.0416583,-1.3196637,-0.1830464,-1.1779281,-0.1444518,-0.339597,-0.6369618,-0.6436242,-0.7666343,-1.3693005,-0.989291,-1.0736075,-1.014056,-0.2821006,-0.0338793,-0.7544941,-0.196667,-1.539352,-1.1793468,0.05322324,-1.3956109,-0.4896575,-0.5900414,-0.2607663,-1.4398512,-0.5090828,-0.7663644,-0.3661409,-0.5313423,-0.7061145,-0.5208489,-0.7261901,-0.5815088,-0.1455979,-0.5916018,-0.1010944,-0.6428967,-0.5526074,-0.9575508,-0.2622804,-0.6042582,-0.3570469,-0.7688744,-0.4229184,-0.3979475,-0.0468032,-0.2691947,-0.3891568,-0.1397499,-0.33524,0.07056321,-0.5006615,-0.0312729,-1.3280051
-0.1629493,-0.4278571,-0.536933,-0.3009424,-0.5757704,-0.6557964,-0.3709625,0.0305398,-0.2768221,-0.4721654,-0.384446,-0.1958934,-0.1727072,-0.5208667,-0.61166,0.20333499,0.00238791,-0.3861889,-0.5231461,-0.489868,-0.2871975,-0.0051231,-0.775454,-0.6083263,0.06720129,-0.4942933,-0.4497445,0.45357597,-0.0249985,-0.8635186,-0.6198804,-0.3043007,-0.4896968,0.01305339,-0.7108984,-0.3527524,-0.0522102,-0.3490915,-0.8690848,0.53197103,-0.5148544,-0.0715362,-0.4841883,-0.0766525,-0.4671851,-0.1352195,-0.0204223,-0.5345583,-0.2436448,-0.0250762,-0.0901551,-0.2732785,-0.7948419,-0.5668062,-0.5385816,-0.1051357,-0.4593322,-0.7108025,-0.5278801,0.11643373,-0.4223919,-0.4177406,0.2414563,-0.5592574,-0.7010469,0.15317377,-0.1673391,-0.3431885,-0.2196201,-0.0539739,-0.1311004,-0.2219243,-0.1268834,-0.6434099,-0.9317307,-0.2879287,0.05536491,-0.4839416,-0.401644,-0.2996155,-0.2778478,-0.10473,-0.3452451,-0.1021645,-1.225157,-0.6507798,0.12213771,-0.2753173,-0.1828089,-0.3830924,-0.1977867,-0.0546245,-0.1368654,0.19440665,0.22520925,-0.3801391,0.06681064,-0.1893508,-0.0895841,-0.3604819
0.11427569,-0.2546532,-0.1585348,-0.3999562,0.81467973,-0.3805282,0.04661139,0.05491034,-0.1935087,0.2656916,-0.2412155,-0.3493646,-0.6721973,-0.1052234,-0.5076657,-0.0798405,0.01212738,-0.4182182,-0.2824891,-0.2338476,0.01548248,0.01691992,-0.2389131,-0.5299296,0.00038365,-0.688702,-0.4231728,-0.5416921,-0.0476514,-0.2136151,0.02298113,-0.6946288,-0.3737467,-0.2599623,-0.3364324,-0.7189892,0.00687771,-0.0956316,-0.8485296,0.00996731,-0.3075605,-0.6973625,0.18553641,0.14854674,-0.8351552,-0.2912026,0.25529408,-0.0167483,-0.0457242,0.09116432,-0.2075879,-0.2228069,0.12927968,-0.1106884,0.06261215,0.04081318,-0.4290887,-0.562565,-0.2442274,-0.0820089,-0.3300944,-0.2243088,0.44269834,-0.3103425,-0.3681719,0.32064649,-0.045281,-1.1221947,-0.0405309,-0.0968592,0.26170266,-0.1612003,0.37695791,-0.1755527,0.23497691,-0.1632194,-0.0706915,-0.1071217,-0.4795217,0.30704666,-0.1443264,-0.1827695,-0.1184679,-0.144213,-0.3579555,-0.6072291,0.1141901,0.0647674,0.58781915,-0.0177759,-0.0094029,0.01704871,-0.1248161,0.80616217,0.14699438,0.16580317,0.05568955,-0.1710863,-0.4283381,-0.2656961
0.05890637,-0.24195,0.14690313,-0.1556706,-0.1576888,0.06856252,-0.425363,-0.2737074,-0.0308892,-0.2127285,0.04521995,-0.1444797,-0.0127893,0.14865142,0.10557727,-0.144975,0.18253039,0.25908392,-0.6137581,-0.4838706,-0.1379952,-0.3770531,-0.2273313,0.2933678,0.0506049,0.12614373,-0.5805225,-0.0097582,0.10674405,-0.3216588,-0.3237148,0.01481893,0.03691719,-0.0933801,-0.1282415,-0.3969808,-0.0684486,-0.4358572,0.00546173,0.04749375,-0.2066851,-0.121032,-0.2067274,0.07539833,-0.1894421,0.0753803,-0.1729424,0.10175691,-0.1250694,0.07451185,-0.2496694,0.43102036,-0.1025437,-0.4603096,0.03651936,0.05301636,-0.3258981,0.27437665,0.08492976,-0.2503822,-0.1792383,-0.0006127,-0.0990133,-0.0434765,-0.2406616,-0.5354553,-0.1921068,-0.0012866,-0.1012931,-0.3285443,-0.2003991,0.06406121,0.137224,0.2486847,-0.2169721,0.03729088,0.11030682,0.18043334,-0.0011965,0.00890739,0.21605457,-0.116564,-0.1603555,-0.4299502,-0.552715,-0.3811864,0.19572879,-0.568566,-0.0819205,-0.67857,-0.0068716,-0.2329054,-0.1671003,0.14586815,-0.2484638,0.20756784,0.02663256,-0.0762892,-0.2563185,-0.2716675
-0.7316075,-0.0778084,-0.0048632,-0.125,0.04450574,-0.1688581,-0.2085088,-0.1754203,-0.4297264,-0.3590034,-0.2500597,0.1151289,-0.4719352,-0.3891842,-0.1560984,-0.0944066,-0.151244,-0.3816231,-0.3437776,-0.3979107,0.1987019,0.0778192,-0.4583029,0.35670175,0.03012021,-0.5630616,-0.2465275,0.05761798,-0.2846568,-0.6009532,-0.331087,-0.1080667,0.10888968,-0.402153,-0.2222775,-0.2407227,-0.0415688,-0.0993664,-0.310653,-0.2427698,-0.4565116,0.35394314,-0.0356552,0.09474048,-0.3157888,0.01412234,-0.1274711,-0.3241581,0.31699489,-0.059579,-0.3487413,-0.4911094,-0.2662931,-0.0815943,-0.2297619,-0.0920123,-0.2160133,0.05741358,0.0861091,-0.1076459,-0.4926511,0.12956332,-0.6211258,0.00909426,-0.1822557,-0.507421,-0.3818244,-0.5749169,0.06042458,-0.2094673,-0.3372631,-0.2590935,-0.6091451,0.03221123,-0.4541804,-0.548352,-0.4183341,-0.0814157,-0.4770992,-0.2618676,-0.2140311,0.13797888,-0.0526571,-0.3336565,-0.9572039,-0.5433774,-0.0547784,-0.1810982,-0.4840148,-0.3262558,-0.074469,-0.1303716,-0.4319398,0.15157027,0.09006632,-0.2100901,-0.0378301,-0.1862704,-0.2978312,0.02985226
