0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.26607196,-0.193276,-0.866185,0.4323161,-0.7559074,-0.6316133,1.63691986,1.64478362,0.8789041,-0.5731084,0.30442734,-0.4528056,1.89709357,-0.6444372,-0.6753474,2.59232576,0.09165579,-0.8107538,-0.7543103,-0.4172292,0.29299103,0.51949238,-0.2205378,-1.032508,-1.0329458,2.19095097,-0.5283951,-0.9641547,0.31079046,-0.1318382,-0.387629,-0.0470308,-0.4873524,-0.0210716,-0.311519,-0.3577156,-0.5760131,-0.3853892,-0.6779559,-0.5145901,-0.0806222,0.05212074,-0.7120727,-0.173779,-0.0173125,0.42978159,-1.4315103,-0.6730352,-0.8059625,-0.5553185,-0.4694134,-0.1623109,-0.9160997,-0.651804,-0.3877674,-1.3160371,-0.9491498,-1.0970095,-0.7676622,-0.284632,-1.2492564,-0.9009762,-0.9682572,-1.4376944,-0.9575732,-0.7987292,-1.0067657,-1.001166,-0.4912741,-0.9090424,-1.4459707,-1.4792592,-1.1935637,-1.625602,-1.3577428,-1.0039655,-0.8432112,-0.4662048,-0.4369009,-0.8995399,-1.4749685,0.16818473,-1.5077095,-0.9680465,-0.6580708,-0.6428881,-0.8705116,-1.1571322,0.5369729,-1.0942584,-1.1810706,-1.4838849,-1.0051423,-0.5337751,-0.8793199,-0.7907677,-0.6605413,-0.9885383,-0.8184476,-0.6383266
-0.1600119,-0.4860715,-0.4213316,-0.1269915,-0.4710135,-0.4165275,0.29633939,0.50164704,0.40884154,-0.288797,0.04557816,-0.5206302,0.75859011,-0.2768059,-0.5865162,1.21280302,0.19802524,-0.3696325,-0.6235355,0.12518179,-0.0106454,0.77569924,0.43880261,-0.2963825,-0.1554196,0.82217918,-0.1493752,-0.7537783,0.55403917,0.46317009,0.03753641,0.41201781,-0.3606918,-0.2061849,-0.2638753,0.09002427,0.12892586,0.07743229,0.14657146,0.00853171,0.75609101,0.17755966,0.24763334,0.14655083,0.17336631,0.35231764,-0.8744746,-0.1936461,-0.3486551,-0.175473,-0.4428403,0.03971033,-0.2488667,-0.1131737,-0.2315488,-0.3590549,0.15776842,-0.3218241,-0.2010726,-0.1298458,-0.3691903,-0.5260701,-0.3685877,-0.7104323,-0.2554851,-0.4672643,-0.3498008,-0.2137133,-0.4177086,-0.491081,-0.7002027,-0.7604676,-0.332037,-1.1908281,-0.601869,-0.1202058,-0.3692737,-0.3070751,0.03106172,-0.6166385,-0.9508583,-0.1261075,-0.7329998,-0.2521402,-0.5446907,-0.4042485,-0.8527881,-0.5792618,0.51354197,-0.4107096,-0.7340791,-1.0244366,-0.917538,-0.4405687,-0.3908181,-0.4253899,-0.4796166,-1.0008404,-0.4801141,-0.6140707
-0.0598416,-0.087664,-0.2587778,0.03486658,-0.2190247,-0.167219,-0.0831368,0.09264597,-0.0485447,-0.3090059,0.08575259,0.10431134,0.40224052,-0.2474588,-0.1079543,0.50573556,0.40466968,-0.2052849,-0.5768359,-0.1326133,0.03342932,0.28024358,-0.0224283,-0.4109524,-0.3153135,0.0442916,-0.1444892,-0.6145086,0.25949481,0.01461985,-0.2702177,-0.1116052,-0.0590966,-0.4619372,-0.3095974,-0.1275112,-0.0773868,-0.2103911,0.11261745,-0.2184362,-0.0454427,-0.111333,0.15563329,0.08563643,-0.0943588,0.17002183,-0.7358681,-0.2101377,-0.2453421,-0.130136,-0.1749729,-0.0568268,-0.1300733,-0.0288946,-0.1109285,-0.112218,-0.0776678,-0.2246933,-0.1955947,-0.1293999,-0.6932094,-0.1454794,-0.0419982,-0.2046149,-0.2058641,-0.1290021,-0.3524374,-0.1051048,-0.314444,-0.2499835,-0.8439122,-0.4008278,-0.0129277,-0.4575842,-0.1686167,-0.0323078,-0.3400042,-0.2374408,-0.0541491,-0.3196034,-0.5731391,0.20470338,-0.5191585,-0.4609559,-0.2461003,-0.0780766,-0.2881821,-0.2810063,0.02227311,-0.3565166,-0.325511,-0.4448078,-0.2046625,-0.052984,-0.3471573,-0.2524538,-0.0613241,-0.1451936,-0.3062288,-0.3774511
0.33270496,-0.0447344,0.08721844,0.27521424,0.19287107,0.4085629,0.3452028,0.83495178,0.20824633,0.22516504,0.36964867,0.03446549,0.07866344,0.32329897,0.31713037,0.52136652,0.39357228,0.2832669,0.66584728,-0.096108,0.55044618,0.66972775,0.16457207,0.94944301,0.27430669,0.93875978,0.35798893,-0.117058,0.43935768,0.29963587,0.41294296,0.29924528,0.33814101,0.66523371,0.16889501,-0.1824352,0.28886081,-0.0228048,-0.1837559,-0.0302017,-0.0168765,0.0352565,0.64733376,-0.1604545,0.51475708,0.10231872,-0.1341402,-0.155159,0.12117775,0.26067028,0.36557013,0.32585583,0.30487164,0.30007662,0.24613694,-0.0619888,0.40551626,1.09188776,0.59372859,0.59327365,0.00541521,0.2895037,0.21541006,0.580799,0.43508833,-0.2620106,0.36342792,0.31379057,0.53041203,0.87849321,0.24620189,0.80030865,2.13151365,0.23680343,0.25366458,0.41523592,0.64400986,0.12955729,0.27348036,-0.0102898,0.25834138,-0.3128968,0.15160109,0.11909212,0.42149439,-0.0385149,0.51957492,-0.0198116,0.44444348,0.14247767,0.78323272,0.2380967,0.13308447,-0.0784035,0.32464647,0.21498689,0.61306879,0.57063298,0.51575471,0.38627475
-0.2267617,-0.2173723,-0.3872675,-0.1140592,0.03181338,0.15478941,0.15211579,-0.3742832,-0.0958761,0.05339744,-0.1319972,0.09770067,-0.0344018,-0.1965645,-0.1620749,0.04485034,-0.0386588,-0.0597687,-0.0345566,0.00217868,0.03853265,-0.205607,0.06231884,-0.0310626,0.12420434,0.08386504,-0.0196807,-0.1070657,0.01592374,-0.0767452,0.06815666,0.07548192,-0.0889502,0.19679425,-0.059582,-0.0075995,-0.3126938,0.10505903,-0.24501,0.00482743,0.11764964,0.07148015,-0.1853056,0.0822904,-0.1243607,0.04369922,-0.1515244,-0.0007526,0.01933523,-0.1164208,-0.0015462,0.14379483,0.1495027,0.08824395,0.06362292,0.20039561,-0.2677568,0.29150377,-0.1001264,-0.2069771,-0.1135409,-0.1069987,-0.06542,-0.0291956,-0.0710688,-0.2560614,-0.0809273,0.03427932,-0.0067985,0.18612851,-0.0063754,0.05201447,-0.4082501,0.09561367,-0.2421999,-0.1030179,-0.1071828,-0.1287271,0.0016688,-0.055851,0.12066313,-0.1744442,-0.067203,-0.0452074,-0.0432722,-0.1442369,-0.1524645,0.11322466,0.00988878,-0.2255832,0.07205861,-0.0464583,0.3024452,0.02447252,0.06113063,-0.058482,-0.0775855,-0.0856863,-0.1116333,-0.1372038
-0.4645726,-0.0390485,0.00162786,0.05749083,-0.1137491,-0.125255,-0.1440057,0.25228613,0.02522047,-0.0247155,0.1912032,0.29200574,0.18267348,-0.0559634,-0.1221343,-0.1559871,-0.2220396,0.1212979,0.13397606,0.25549528,-0.0669109,0.06847372,-0.0398131,-0.0555328,0.22088081,0.04344851,0.25112001,-0.3466304,-0.2588833,0.17569972,-0.3188572,-0.0074521,-0.1130757,0.08115142,-0.0637944,0.22490398,0.19413149,-0.0166318,-0.1073363,0.19642569,-0.0322984,0.08388581,-0.0617592,-0.2444013,0.20646336,-0.0422982,0.01913523,-0.059566,-0.118366,-0.2592247,0.10193993,-0.1695365,0.1695977,0.05095203,0.06636183,0.13290578,-0.255532,-0.1214624,-0.0753527,0.03114122,-0.4232063,0.12424779,-0.1296381,-0.213894,0.0774782,-0.0616712,0.05147977,0.05952737,-0.0009106,-0.3274251,-0.174396,0.03721601,-0.2176098,-0.1380823,-0.111478,-0.2913654,-0.1315514,-0.1100316,0.0566926,-0.0568495,-0.1974374,-0.0835089,0.03003195,0.05865708,0.18061599,0.27772199,-0.0205079,0.19025564,-0.051254,-0.0070556,0.07580374,-0.0410026,-0.0241503,0.02012217,0.02849655,-0.1116887,-0.086406,-0.2705479,-0.1030826,0.18941253
-0.138116,0.0238572,0.06096989,0.26597114,0.00725291,-0.1246687,0.07368639,-0.5525007,-0.0708935,-0.2371296,-0.0350274,0.02053749,-0.1907162,0.04212202,-0.3280105,-0.1263031,0.02107143,-0.0567326,-0.3466424,-0.0774304,-0.22254,-0.2708499,0.01006728,-0.2382557,-0.3355015,-0.2524606,0.00086118,-0.2275064,-0.138803,-0.0245376,0.130186,-0.2408901,-0.4389613,0.065765,-0.3404686,-0.3509024,-0.1591351,-0.0984994,-0.109361,-0.0870181,0.05120499,-0.2267551,-0.1530965,-0.1414643,-0.2607237,-0.0208702,-0.327949,-0.2478376,-0.5357369,0.18200769,0.05637221,0.14602136,0.12595773,0.11676724,0.0131933,-0.1790151,-0.1885505,-0.2571463,0.21123809,-0.0648401,-1.2795592,0.21195224,0.38357776,-0.0383707,-0.0931077,0.05980675,-0.012221,-0.1595244,-0.3193173,-0.5933677,-0.0810551,0.06979105,0.00684405,-0.3366624,0.0954399,0.27616422,-0.0948578,-0.2581332,0.20113288,-0.2158444,-0.2428664,-0.1727456,-0.1018976,0.22476102,0.45970821,0.14047933,-0.0914402,-0.2042664,-0.2669312,-0.3396686,-0.2016617,-0.1355525,-0.0999138,0.20963379,-0.2467278,-0.6006357,-0.0226393,-0.076968,-0.279993,0.02080827
0.19358729,0.00141046,-0.1427069,0.14124529,-0.2098473,-0.2726023,0.11040918,0.43689787,-0.1155778,-0.38062,-0.1913595,0.09420571,-0.0364133,0.06538404,-0.0262073,-0.0034431,0.05439342,-0.17451,-0.2409631,-0.0248816,0.23225095,-0.0973721,-0.0403363,0.08664317,-0.343574,-0.1083375,-0.2026335,-0.0029395,-0.1478327,-0.0394412,-0.1538776,-0.0927496,-0.3837816,-0.0536916,-0.1036456,0.44066198,0.16029725,-0.1014607,-0.1625441,0.04791178,-0.1971904,0.15082694,-0.2576777,-0.0529723,0.45093932,-0.0911067,-0.0057113,-0.3187056,0.25902733,0.16115878,-0.2206386,0.28512594,-0.1491336,-0.0380455,-0.1529738,-0.2228209,0.00984328,0.15211148,-0.0247662,-0.0204965,-0.5349202,-0.1003268,0.01981974,-0.2392279,-0.0507476,0.02349602,-0.0310086,-0.1669169,0.63446302,0.27617593,-0.1668956,0.28105189,1.05223961,-0.0261869,0.11065802,-0.1004909,0.05573947,-0.114348,0.10900685,-0.0679342,-0.0012002,-0.0511991,-0.1236785,0.02656589,0.37027916,-0.134576,-0.0472918,-0.2023979,0.12219734,-0.0310265,0.15723652,0.07369128,0.10185662,-0.0284701,0.05145063,-0.2330679,-0.0219245,0.03416847,-0.0535142,0.16673951
-0.1769869,0.00351446,-0.2528065,0.42900316,-0.3147477,0.17816515,-0.0159832,0.54802289,-0.1016763,-0.2014663,-0.0799759,0.14198513,0.03452615,0.20467778,-0.0293155,-0.0463248,-0.0240694,-0.0250966,-0.0313197,0.02202073,0.1695807,-0.0086602,-0.1464391,-0.0425793,-0.40768,-0.144205,-0.1365366,-0.1675295,0.09509151,0.05719836,-0.108315,-0.244873,-0.4080451,0.06616735,-0.0196893,0.34533744,0.20396663,0.21691469,-0.1092259,0.14923097,-0.0337549,0.03467359,0.0212433,0.19372512,0.44065152,-0.1483726,0.01435269,-0.0023312,0.39329844,-0.2521141,0.2361986,0.30003673,0.29374786,0.17281013,-0.4446531,0.07554203,0.05218072,0.52028961,-0.0341425,0.23472911,-0.5137309,0.23334616,-0.0027066,0.02984201,0.1482999,-0.1523749,0.37764283,0.18461879,0.75133883,0.52981809,-0.2074962,-0.1155364,0.5513028,-0.0545493,-0.1400887,-0.0140347,-0.1183878,-0.1237448,0.19881968,0.20995035,-0.1323818,-0.0047434,0.08000752,-0.0894593,0.30983385,0.03532859,-0.1749966,-0.0153832,-0.0539741,0.01078774,0.01507745,0.07062058,-0.1117622,-0.2397787,-0.0897992,0.14368907,-0.094903,0.04806556,0.13488212,-0.0249109
-0.0709071,-0.0468828,0.0438914,0.25574051,-0.1062519,-0.199022,0.02967841,1.15765841,-0.09416,-0.1342918,-0.0333468,0.11046343,-0.031048,0.25691543,-0.1463505,-0.0784693,-0.1268933,-0.2919646,-0.1165543,-0.2081181,-0.0413854,-0.0277643,-0.0418003,-0.0208108,0.09208192,0.08982201,-0.0413844,0.01459177,-0.0836045,0.0668431,-0.3507411,-0.2386518,-0.4016378,0.19184361,0.02677962,0.38371299,0.04483927,0.07897868,-0.1910601,-0.0893349,0.01264897,0.15505813,-0.2549777,-0.1111379,0.31490963,-0.0589018,-0.1804262,0.01259659,0.05555636,0.12999505,0.02050568,0.21186497,0.06560023,0.22361346,-0.0021982,-0.0946416,-0.0984268,0.19628777,-0.0320001,-0.2090789,-0.5440338,0.08846827,-0.0925906,-0.1400687,0.25076474,0.00984146,0.12543881,0.21599912,0.67617288,0.37650525,-0.2256661,-0.1061227,1.57072972,-0.0364849,0.0238981,0.03867626,0.31359019,-0.0185956,0.05281204,-0.2524625,0.05520076,-0.0791411,0.02821536,0.21507933,0.41136453,0.27619371,0.15383832,-0.1318611,-0.2917084,0.19133939,0.18765625,-0.3384819,-0.068639,0.04045392,-0.2258854,-0.1742565,-0.2648715,-0.0642306,0.07748434,0.22932813
0.39754885,-0.0765329,-0.0334803,0.38510621,-0.2106396,-0.325468,-0.1200503,0.82275116,0.00053446,-0.0915062,-0.0639661,-0.0811405,0.22316098,0.38318814,-0.1120677,0.07513105,0.04634386,0.01439109,-0.2335366,-0.0345067,0.13531461,-0.0841164,0.09967032,0.14651842,-0.1769306,-0.0569726,-0.2442676,0.10188856,0.02205081,0.0783634,-0.1711809,-0.4288471,-0.1640929,-0.2235083,-0.0278008,0.26310984,0.21699625,0.11140607,-0.1741592,0.40378132,-0.1003777,-0.1122672,-0.0930457,0.07409395,0.21965252,-0.1933962,-0.0346359,0.19866098,0.09153004,0.02667691,0.26665467,0.31102728,-0.0768166,0.06048907,-0.129671,0.00310112,0.02337194,0.32006781,0.02729755,-0.026928,-0.3262693,-0.2029138,-0.0319212,-0.1901129,0.11864118,-0.0046199,0.14209328,-0.2107173,0.44982575,0.32959335,0.00348884,0.23461669,1.390623,-0.1155478,0.10396864,0.05582669,0.04819864,0.00143581,-0.1662657,-0.0351666,-0.1393492,-0.0698678,0.21960494,-0.0299295,0.22362298,0.19946707,0.23147277,-0.0071376,-0.2273413,0.01186101,0.13575293,0.02975268,-0.0884675,-0.0038334,-0.0605619,0.08188619,0.13059278,-0.152572,0.10713584,0.1511709
1.02691651,-0.2148158,-0.2761864,1.23913045,0.05192967,0.28561693,0.29570051,-0.1255304,-0.099571,0.07200887,0.12578361,-0.4699097,0.62132232,-0.6537046,0.1212783,0.65483064,0.09140308,-0.2260028,-0.6709067,0.29524577,0.40952065,-0.113869,-0.1598313,-0.7548821,-0.0157187,1.0677862,-0.0443019,-0.8746107,0.48619765,-0.1974329,-0.3070712,0.21722302,0.4800606,0.51918546,-0.3772918,-0.5081881,-0.5474268,-0.2838652,0.29494015,-0.743901,0.36472674,-0.1355347,-0.2061129,-0.6091029,0.30632217,-0.1652206,-0.3607008,0.04768454,-0.3453365,-0.4002736,-0.1777555,-0.1991524,-0.0255054,-0.3069933,0.63471025,-0.8956368,-0.2187139,-0.495713,-0.0298597,0.15658809,-0.5269273,-0.0637426,0.06329012,-0.0872985,-0.6674112,-0.6751108,-0.3403636,-0.3509527,0.26458276,0.05528776,-0.2266217,-0.2930126,-0.6188144,-0.901323,0.25463774,0.03716041,-0.2925664,-0.5579435,-0.7184348,0.40246609,-0.6429303,-0.3285272,-0.935268,-0.2486426,-0.4500263,-0.3408381,-0.3260196,-1.2422469,0.09676517,0.28982346,-0.4540769,-0.6114022,-0.2627194,-0.2774757,-0.5422057,-0.3816369,0.71143336,-0.3743551,0.56298221,-0.0342596
-0.6935031,-0.4843417,-0.5126942,-0.553148,-0.830771,-0.4033865,0.26787111,-0.5524318,-0.2211747,-0.3024086,-0.3877799,-0.3350789,-0.0320203,-0.5444513,-0.2091629,0.34762941,-0.4824042,-0.5999378,-0.3118308,0.72731095,-0.1842673,0.11107636,-0.4178535,-0.7686573,-0.3234572,-0.4716898,-0.9030634,-0.2149641,-0.0448165,-0.6315495,-0.2417626,-0.5827604,0.16123329,-0.1754155,-0.9298648,-1.0941712,-1.2026484,-0.1350028,-0.6784895,-0.4637023,-0.5098397,-0.8717963,-0.6663532,-0.4129043,-1.7309906,-0.5552429,-0.6465147,-0.5236839,-1.1231729,-0.5810888,-0.3873623,-1.398951,-0.9780326,-0.6786234,-1.5079429,-0.7102032,-0.5642513,-0.7534518,-1.0901337,-0.6186624,-1.0778871,-0.375454,0.29417855,-0.9842171,-0.6868496,-0.8562775,-0.3116169,-0.7132254,-0.4932156,-0.5736759,-0.4673828,-1.5182926,-1.1520588,-0.5009126,-0.6898552,-0.0776929,-0.2020376,-0.1536961,-0.8846346,0.14978337,-0.3563524,-0.2383543,-0.9289668,-0.3335857,-0.111868,-0.1956059,-0.5640441,-0.9150519,-0.0994285,-0.1358464,-0.5550498,-0.4240233,-0.4256647,-0.4552023,-0.0570657,-0.1226191,-0.0170431,-0.4224593,0.07489579,-0.1405185
-1.032362,-0.6587941,-0.9175402,-0.4231503,-0.9609494,-0.8277529,1.30775813,-0.0966925,-0.5218333,-0.3441803,-0.4725778,-0.6683073,0.1996909,-0.7824296,-0.342263,0.64091761,-0.504278,-1.1097496,-0.5232927,0.41792895,-0.0008908,0.4332429,-0.6766171,-0.6390047,-0.3963064,-0.7059526,-0.9006437,-0.3693408,0.20710362,-0.8152695,-0.2135007,-1.0790663,0.19395123,0.88284944,-0.9373591,-1.5243732,-1.8530424,-0.5562114,-0.8152256,-0.4045579,-0.4216594,-0.9342165,-0.7390948,-0.9929931,-2.0157766,-0.5687547,-0.9364578,-0.3466003,-1.3301336,-1.5661945,-0.5675752,-1.915297,-1.4899996,-0.8059005,-1.805169,-0.6933971,-1.0077663,-1.2382749,-1.35005,-0.6256056,-1.4172586,-0.1226987,0.1604714,-1.168306,-0.9996852,-0.961178,-0.4288426,-1.2350226,-0.7681222,-0.6288415,-0.5550872,-2.1215166,-1.4799487,-0.9720592,-1.0379788,0.09935293,-0.2897115,-0.3081406,-1.2731631,0.05443899,-0.8676859,-0.1369554,-1.4198216,-0.5709579,-0.2481349,-0.4682692,-0.7243853,-1.35694,0.22503864,-0.2620126,-1.0747105,-0.8958531,-0.8128313,-0.5350094,-0.282628,-0.5943122,0.49269781,-0.7266087,0.27210726,-0.3678019
0.73312897,-0.6719941,-0.5743852,1.13103275,-0.500602,0.16461221,0.11349625,-0.2539909,-0.5081197,-0.0672295,-0.0951591,-0.6753771,0.15418112,-0.9293479,-0.399369,0.60345257,-0.186102,-0.5237156,-0.3858264,0.10895616,0.39340359,-0.0320826,-0.301113,-0.8188129,-0.1674057,0.67677152,-0.329823,-0.8452977,0.7187692,-0.4103816,-0.234355,1.27286386,0.36118892,0.43429002,-0.3725027,-0.6834179,-1.1964865,-0.0449373,0.18629993,-0.5072996,0.34190031,-0.3111925,-0.1782469,-0.8197847,-0.2026074,-0.3309582,-1.3568814,0.25128742,-0.5352295,-0.9159922,-0.4655322,-0.6058363,-0.6444628,-0.6669659,0.21506374,-0.696299,-0.4468764,-0.6847071,-0.0681987,0.40221618,-0.5310411,0.21399321,0.57891516,-0.468312,-0.6207013,-0.771688,-0.4132186,-0.8150064,-0.2239678,-0.3214027,-0.3618957,-0.5967013,-0.7423999,-1.5638878,-0.1157141,-0.2205552,-0.4192037,-0.5097747,-0.9195777,0.25200165,-0.9976583,-0.3970611,-1.4859219,-0.5211815,-1.1803535,-0.6259106,-0.7021762,-1.843395,0.40617244,0.19078597,-0.9771,-1.1403799,-0.8314586,-0.3532726,-0.1909485,-0.8260963,0.88079242,-0.7089675,0.70862931,-0.0262245
-0.2326754,-0.3514552,-0.4147855,-0.5934815,-0.5839087,-0.4916755,-0.3063178,-0.6518243,-0.2165655,-0.171704,-0.1981017,-0.3521351,-0.4578612,-0.1995602,-0.0695553,-0.2985921,-0.2505535,-0.3548142,0.03160901,-0.441925,-0.1116224,-0.1353926,-0.2602154,-0.3917051,-0.2258306,-0.5712264,-0.5338892,-0.0652674,0.0496532,-0.4430971,-0.3172037,-0.1969791,0.05669217,-0.0647734,-0.5940506,-0.7115159,-0.5285584,-0.5365423,-0.6621523,-0.0447493,-0.3276526,-0.4762036,-0.6769648,-0.1770416,-1.0274876,-0.4126844,-0.3169039,-0.0644287,-0.7050654,-0.8183036,0.20251926,-0.7991644,-0.1390771,-0.2435878,-0.8194515,-0.2368886,-0.0295975,-0.5575672,-0.5169145,-0.2571746,-0.832062,-0.4569754,0.17838091,-0.5150296,-0.2500921,-0.5474933,0.07121068,-0.6958899,-0.5071788,-0.1223331,-0.3115649,-0.7758673,-0.9146196,-0.612398,-0.6180234,0.15452676,0.01127893,-0.1509212,-0.363604,0.03214537,-0.0771304,-0.1363258,-0.3844312,-0.1317961,-0.1471709,0.02765846,-0.173074,-0.5918852,0.11302559,-0.0982517,-0.5588511,-0.5289368,-0.5951511,-0.3451278,-0.0595009,-0.5226132,0.01769872,-0.4023442,-0.0188825,-0.3294143
-0.1624117,-0.0679161,-0.0099056,0.283233,0.03455682,-0.1379595,0.04843717,0.26872217,-0.0595608,-0.0668536,0.03835289,0.02891266,0.03924795,0.28904195,0.11917404,-0.0813043,0.04682101,0.02508558,0.19061835,0.09137693,0.03070245,-0.1031811,-0.0581373,0.15292745,0.07594683,0.33961582,0.05703964,-0.0144826,0.10989273,0.18162493,0.17483469,-0.3218713,0.30628731,-0.0310824,0.10939725,-0.0119094,0.14744998,0.12338173,0.05072026,0.25450144,-0.115398,-0.3024665,0.168565,0.01031501,0.13705468,0.4096253,-0.3398236,0.1778411,-0.219927,0.04334855,-0.0364071,-0.0436094,-0.1535108,0.33005909,0.10475405,0.19938509,0.0529905,0.74384284,0.11010971,0.06637507,-0.1030774,0.09488055,0.32292867,0.27086791,0.13464589,-0.0190701,0.01866018,0.44422013,0.07041828,-0.378528,0.05928659,0.11616242,0.51397605,-0.0250863,0.13979631,0.49309026,0.00877433,0.0120811,0.14768993,-0.0501426,-0.0104323,0.1652355,0.08946592,0.11902095,0.40297159,-0.0351098,-0.3635057,0.13191105,-0.1467392,0.05785776,0.06729117,0.35616266,0.25672867,0.01705622,-0.413359,-0.0548792,0.01897139,-0.1652845,0.13167686,-0.1193075
-0.3306465,-0.1811781,0.14080926,-1.020588,0.34616655,0.86042588,-0.1574468,-0.2863828,0.12717377,0.09865255,0.0974582,-0.2058973,0.01411416,-0.0759626,1.33662837,-0.3023778,0.05334777,0.06384676,0.05092485,-0.4586901,0.3348537,0.06504602,0.23808714,0.34366138,0.35784776,-0.1764019,0.03888928,-0.0043891,-0.2347309,-0.1012182,0.09279501,0.65188876,0.1864781,0.14045599,0.38047812,0.32549803,-0.3331148,0.01309557,-0.0267604,-0.1720941,0.12424827,-0.0651252,-0.0564975,0.135455,-0.4580254,-0.0452589,-0.0712496,-0.0930061,0.28264565,0.40397217,-0.2142854,-0.5242592,-0.0478616,-0.4026535,0.37226725,0.3454926,-0.057081,0.12553647,-0.0903732,0.17139397,-0.604012,-0.0805695,-0.3887762,0.11444871,-0.2282751,-0.1354218,-0.0315073,0.34135047,-0.6100108,-0.1113952,0.30054988,0.43179994,-0.0373554,0.6148452,-0.0389189,-0.4145568,0.06033642,0.00179088,-0.4987958,0.01389924,0.14489846,-0.0730139,-0.0754329,0.10246197,-0.0773589,0.30706336,-0.1406361,0.0483464,0.63938338,0.13834509,0.11992281,0.19714619,0.04235415,-0.342236,0.63669377,0.37949451,0.14130911,0.25224592,0.00476157,-0.4041218
-1.0828422,-0.2275974,0.34982012,-1.0498131,0.26569153,0.61013801,-0.152589,-0.5120613,0.07469972,-0.0911247,0.0722339,-0.2736467,-0.2156884,-0.3868364,0.18429342,-0.2051072,-0.1616407,0.28624174,0.0503653,-0.5530512,0.04541674,-0.0058808,0.19052211,-0.0856364,0.54148556,0.10859411,0.15887785,0.33575569,-0.7382473,-0.3414856,0.05484987,0.52861869,-1.1391554,-0.2642141,0.56662464,0.58852007,-0.5113143,0.13606635,-0.0601688,-0.3539187,0.70653132,-0.13077,0.31060725,0.43665714,-0.4794675,0.04523634,0.0814668,-0.2109881,-0.2073647,0.27622334,-0.2476198,-0.537315,-0.1586988,-0.7049419,0.43203737,0.17077554,-0.4509251,-0.1922596,-0.143333,0.01917905,-0.5042778,0.15386352,-0.1051718,0.16372982,-0.1757876,-0.0170459,-0.0966959,0.47510797,-0.6931804,-0.3621961,0.33095653,-0.0139881,-0.3561751,0.7403039,-0.3926442,-0.1691267,-0.1736444,-0.0972378,-0.5914866,-0.0190422,0.24508177,-0.0032339,-0.4365293,-0.2257592,-0.0921115,1.05791406,-0.0976792,0.11465666,-0.152278,-0.3427338,0.08821737,0.05278175,-0.2066242,-0.2225424,0.20696934,0.12647729,0.09449864,-0.1389698,0.09772725,-0.0429784
-0.0788151,-0.0353988,-0.068103,-0.988464,-0.0246907,0.09656297,-0.0848681,-0.58085,-0.1411821,-0.0756301,-0.03582,-0.6101675,0.06310532,-0.3075413,-0.1225914,-0.0240161,-0.3274128,-0.1071275,-0.1261828,-0.1624136,-0.0319199,-0.1376445,-0.2110901,-0.1992378,0.06040462,-0.1957266,0.05238466,-0.2147555,-0.1404861,-0.1047135,0.21875694,-0.1228185,-0.2669076,-0.0669241,0.37245891,0.46460789,-0.2783784,0.06609103,-0.1291817,-0.5668285,0.49286617,-0.5493159,-0.1453152,0.17629275,-0.6053579,0.14750228,-0.1897623,-0.2749747,-0.4955761,0.24369717,-0.32351,-0.2023718,-0.2634509,0.0641356,0.735773,0.23617607,-0.2589924,-0.2268096,-0.0465692,-0.0303906,-0.9356722,-0.0627821,-0.3094164,-0.2809355,-0.3649939,-0.3607553,-0.1285975,0.07187543,-0.8338662,-0.4791313,-0.282402,-0.1710293,-1.2956042,0.17103665,-0.3137003,-0.1074071,-0.2635251,-0.0937324,-0.0989414,-0.1000884,-0.0084269,0.13440632,-0.1744767,-0.1961563,-0.1848128,1.47081794,-0.293592,-0.2843683,0.64456312,-0.1396282,-0.4018956,-0.1265876,-0.2797419,0.04061776,-0.0476222,-0.3302219,0.21623016,0.07510006,-0.1646468,-0.2202788
