0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.697551814,1.170161304,0.067094809,0.997597848,0.837839321,0.257867019,1.487941443,0.345339174,1.166396319,0.609496486,0.947993828,-0.459960552,-0.000440205,1.01079729,1.656998796,-0.438381162,0.559720485,0.350453647,0.372025031,0.137754452,-0.030300011,-0.415664887,-0.026748078,0.1466902,-0.032727531,0.577313137,0.117345698,-0.621280647,-0.426194076,0.441355214,-0.117939598,0.007284006,0.176537175,-0.227703094,0.840142953,-0.289735578,-0.553401603,-0.118385496,0.991171633,-0.260541698,0.392680064,-0.549925382,0.653536276,-0.496405343,0.013795091,0.60356382,-0.359520401,0.061414796,0.002506949,1.386504984,-0.039283593,-0.095933611,-0.200557631,0.449305838,0.2287401,0.677869989,-0.044041644,0.845616567,0.698608647,1.062015926,0.535761039,-0.391575817,-0.249550349,-0.169086564,0.155524488,-0.061149553,0.288296824,-0.270382015,-0.44924252,0.169070173,-0.069729898,-0.014397714,-0.118743331,-0.022549698,-0.005339193,1.008659512,0.731307541,0.153195298,0.177835247,-0.712254834,-0.417773405,-0.004779445,0.180793899,0.258301139,0.888821677,-0.057527455,0.229358021,0.590473866,0.306957804,-0.640926694,1.221380563,0.370811919,0.035870858,0.004132989,0.136935516,-0.154820241,-0.008337456,1.504341193,0.508057374,-0.589509207
0.156156127,0.242917397,-0.496942437,-0.006849372,0.101192845,-0.00871362,0.810405394,-0.11667982,0.439436076,1.17121459,1.921148665,-0.294538542,0.778634373,0.107778801,2.179988378,0.360446269,0.013050574,0.177963451,0.040996877,0.460382571,0.235151615,-0.359476314,0.603549565,0.557264639,0.227293909,0.370578635,0.53311312,-0.526143909,-0.337125305,-0.090374719,-0.078772803,0.067507769,0.213247209,-0.405635665,1.078356207,-0.190177334,-0.385990693,-0.118418453,0.409256738,-0.757731484,-0.213365157,-0.834672237,0.389985256,-0.621527808,-0.187307412,-0.317624863,0.237041147,-0.278164467,0.030101136,0.254298054,-0.185724799,-0.291250036,0.125271567,-0.257245167,-0.230423917,0.120715676,0.374190505,0.70950935,0.234077087,0.106440882,1.035343585,0.108971841,-0.673181798,-0.529955122,0.112981771,-0.469180518,-0.416356685,-0.204004989,-0.557404834,0.56649468,-0.352331166,0.553965233,0.322261147,-0.15868906,-0.261083571,0.012045674,0.933894104,0.1786436,0.101338049,-0.393844697,-0.850761059,0.249965364,-0.212838873,0.355685599,0.84727573,0.330811987,-0.127965841,-0.131830731,-0.033637388,-0.152546691,0.216194128,0.126976377,-0.39914808,0.285124767,0.232139783,0.056100895,-0.186975618,2.206416321,1.006884268,0.675933078
-0.058739533,0.09682938,0.038871447,0.035557963,0.05560752,-0.192215932,0.734579974,0.197986315,0.054327391,-0.383183953,-0.073620777,0.0183006,0.300289824,-0.104223542,0.073750292,0.078563635,0.239889246,0.511834345,-0.37099378,-0.083161202,-0.073769085,0.191787077,0.199129866,0.192163647,0.517990055,0.34999041,0.243926088,-0.634047239,-0.147477807,0.341747102,0.436950836,0.326131638,0.091594281,-0.033499416,-0.030492894,0.284136535,-0.075694936,0.302398478,0.286214212,-0.194562875,-0.074078892,-0.274280728,0.339227898,0.146303164,-0.314742248,0.780721245,-0.210001104,-0.232425792,0.409721692,0.526166939,-0.059478729,0.22021686,0.239787675,0.264848723,-0.006555345,0.261128842,0.328064139,0.325633359,0.078881384,0.36446158,0.098213627,0.05514178,0.000796339,0.238242969,0.466887459,0.054212272,0.018536198,0.031779133,-0.24033757,0.10362566,-0.295996426,0.029564958,-0.497355484,0.247036408,0.085108899,0.425699887,0.332248518,0.057784283,0.251988396,-0.224897305,0.270086367,0.213853915,-0.245849485,0.098015065,0.221221912,0.106169307,-0.065817631,0.195322284,0.036516367,0.150344605,0.177064961,0.449287133,0.476945516,0.097131579,0.02017548,-0.385021941,-0.198577837,0.010804723,-0.39012846,-0.231567611
0.421752971,0.186198337,0.28903203,0.098967668,0.849661042,0.206246728,0.586032413,0.038124664,0.773614068,0.938533732,0.387886335,0.145441157,0.416052546,1.715376318,0.525680464,0.233160549,0.186326912,0.479961419,0.672199221,0.006837917,0.074301256,0.617188928,0.7278218,0.428646228,0.188430566,0.381040718,0.654385674,-0.192982372,0.335186498,0.414942313,0.306537828,-0.491427824,0.740223903,-0.378961704,0.506157961,0.815687647,-0.254353814,0.089011055,0.114478704,-0.205696118,0.89033737,0.131911485,0.055255489,-0.539876167,-0.259813522,0.752244772,-0.287374421,-0.303622017,-0.034432004,1.995004936,-0.443008098,-0.311951451,-0.494486157,0.60981211,0.320063903,1.178343059,-0.1238991,0.724068983,1.09953317,1.295492235,0.713909537,-0.293214609,-0.19963788,-0.19726377,0.038991711,-0.321230084,-0.041403754,-0.266690787,-0.466797273,-0.77119597,-0.007839113,-0.428042333,-0.097428539,-0.150793435,-0.162973631,1.171348412,-0.572431298,-0.379094585,-0.084505829,-0.477680221,-0.846851815,-0.114091462,-0.123486962,-0.259823966,0.674423524,-0.127207737,-0.056924666,0.38909944,-0.450790246,-0.81955467,0.973498493,-0.420368628,0.305361723,-0.802256145,0.814931341,-0.887820839,-0.760915957,-0.192489004,-0.734884631,-0.755218078
0.114009054,0.332031258,0.719098916,-0.171218316,0.013006864,-0.055301617,1.724594385,-0.434817177,1.767475319,0.522961233,1.75324463,0.091108624,0.424904044,2.777390557,1.970498257,0.011866431,0.142320148,1.225112935,2.351146506,0.39355868,0.484073167,0.602767726,0.565226147,1.087367892,0.366135526,0.807529785,0.579766007,-0.279880466,-0.080565967,0.271829824,0.469678653,-0.321292946,0.462568344,-0.027577226,0.662660795,-0.533046295,-0.405011996,-0.460086996,0.285094346,-0.061839532,1.823151673,-0.23883543,0.520160974,-0.137894888,-0.584922669,0.349819429,-0.133707356,-0.05743322,0.189873867,2.381028164,-0.098033911,-0.638892935,-0.44038921,1.398251454,0.337160485,0.972912777,0.707927803,0.648701166,0.713241331,2.60252191,1.36974488,0.015633583,-0.433814419,-0.090654114,0.812765535,0.053956535,-0.012244882,0.065579319,0.021864952,0.016443509,0.066191765,-0.154380297,-0.077350977,0.049313326,-0.221271507,0.718836494,-0.171239374,-0.158886687,0.467907044,-0.220058642,-0.363588307,-0.220228631,0.147960391,0.14948836,1.951589802,-0.136372976,0.257534152,1.816923399,0.18332926,-0.666086206,2.75280084,0.077769204,0.181693617,0.141979851,0.454873471,0.18862602,0.246410008,2.377132562,0.060931894,0.464690132
2.273822532,4.3624305,4.557347462,3.008634359,3.665993239,-0.138110145,6.168389514,2.718066642,1.021194282,6.07770502,5.150380966,0.042714314,5.534058512,5.122640377,4.392505944,5.699982157,2.460141433,-0.376285271,7.463312456,2.163089938,7.11706594,-0.304401972,4.119738227,3.337288007,0.264050405,3.403009867,3.59094681,0.076950646,3.305270122,0.075209589,1.485219032,1.345352658,4.00198085,4.362817326,2.049063864,1.992559621,2.994976765,3.138589291,2.152098199,-0.202594392,2.392623212,-0.020336925,2.600055004,0.079646584,0.603101363,-0.12602078,0.034717885,2.676919362,-0.18299132,0.778512424,-0.393202074,0.707274235,0.058104858,-0.17373104,1.496594072,1.156593852,7.452839221,4.074835551,3.002100475,-0.042724161,3.563370837,3.297066659,-0.384532785,-0.06054045,5.617060742,-0.011445632,0.786358142,1.806330951,0.094977268,1.505274862,0.158526219,1.30798067,-0.328172225,0.491755446,-0.04516288,3.488999888,2.532122791,-0.457049995,-0.56807066,0.184651253,-0.356799158,0.242349907,3.725588097,1.402937851,2.49387197,3.371635141,-0.301887448,-0.444537778,3.505184803,-0.003358178,0.175556975,5.944054327,0.041733456,-0.026905182,0.61501615,5.389082345,3.688001154,4.162948555,4.500951843,5.460343352
0.972331651,1.543948473,1.316480286,0.217216373,0.497089897,0.038382547,1.380017058,0.780722275,1.188136002,1.431250514,1.279787861,-0.051202281,0.897039095,1.419631843,2.074776199,0.451842605,1.133191065,1.063900243,2.75155588,0.234737282,1.558112037,0.701444029,2.323318571,1.278268341,0.290193951,0.887878364,1.209238953,0.171644023,1.28188588,0.089143905,0.796987712,-0.319590691,1.405989816,0.127950393,0.883964002,0.607942079,0.371538316,0.579620834,0.312339058,-0.091772254,0.684648358,-0.287603651,0.561498737,0.049316112,-0.135000391,0.336974889,0.115376661,0.483877672,0.155882087,1.485672934,-0.177160008,-0.156738131,0.173144005,0.729664385,1.092198961,0.468371676,1.230109743,1.972207767,1.921363699,1.077478336,1.943412513,0.753644146,-0.216574798,-0.029704766,1.89989208,-0.042185093,0.516713871,0.064997116,0.352081964,0.272829075,0.025104127,0.214246486,0.079889544,-0.073478014,-0.215001634,0.783018448,0.044218956,0.316180125,0.010110604,-0.088226217,-0.134543496,0.167651538,0.037333359,0.005051924,1.098377546,1.515028545,0.446669902,-0.024308592,0.143825486,-0.08338248,1.0852073,1.220907376,1.207709914,-0.092432328,0.043122486,0.369225972,2.004505947,2.05760825,1.83228416,2.043636174
-0.611837781,1.697496762,0.886205254,-0.363706255,1.601881672,-0.488798669,1.674431569,0.398934397,0.411544975,1.198534496,2.288697767,-0.05414565,1.100659353,0.276779733,1.592014835,1.166414068,-0.582241131,0.090629193,0.133034955,1.807920557,-0.070906196,0.397291965,-0.402945508,0.013237156,-0.185158929,0.162660033,1.83901191,-0.215175572,-0.515037295,-0.005289406,1.166451213,2.278368319,0.329735523,-0.455054747,1.340312502,-0.087246095,0.84352139,0.829446923,0.833196764,-0.339141547,1.952332956,-0.566893826,0.754746467,-0.3203212,1.354464795,0.325277713,-0.223788557,-0.246108219,-0.228324467,0.296867646,-0.483955521,1.701790584,-0.270215028,-0.01280913,-0.298237107,1.468697285,-0.216025819,1.059203138,0.885827274,0.439000149,1.634006914,0.356786861,-0.100859427,-0.098265166,-0.474477614,-0.152140863,-0.322273335,2.683457647,-0.22973431,1.761883618,-0.188754288,1.993027898,0.027115508,-0.726837954,-0.066615435,1.82699142,1.347601238,-0.232540129,-0.118901236,-0.435700232,-0.104615322,-0.065067773,0.10346732,0.177983648,0.046311435,0.757970155,-0.08016664,0.324540964,0.012299786,-0.278847177,0.304671784,2.444444663,-0.473101749,-0.071205544,0.167753941,2.193711202,0.487815453,1.449188647,0.356878441,-1.043168973
-0.307913664,-0.17902731,0.880202155,-0.269475927,0.292281452,-0.039374775,0.245637893,-0.267611032,-0.089751938,0.22118782,0.519036867,-0.498773931,0.248454642,1.418968131,0.655720338,-0.065636436,-0.537443911,0.119996165,0.071784889,0.461937418,-0.55985297,0.255798724,-0.226719016,-0.318602667,0.173297484,-0.079739706,0.276086432,-0.21568201,-0.35052947,-0.519892486,-0.252369451,0.308859631,-0.132596876,-0.554312009,0.179922029,-0.348889261,-0.261564224,-0.193728966,-0.051807111,0.067665445,0.692614533,-0.56427692,-0.255258736,-0.632705323,-0.169369095,0.74148101,-0.443024567,-0.434494589,0.083543238,1.494028096,-0.437608449,-0.100930078,-0.62048708,0.446929409,-0.340130662,0.753664331,-0.681580881,0.281933505,0.214163326,1.31711915,0.769510872,-0.314514095,-0.248890619,-0.401320846,-0.347735649,-0.099146237,-0.476692111,0.61708446,-0.635693624,-0.158496207,-0.101794843,0.188915501,-0.208168965,-0.674313856,-0.344985933,1.175966849,-0.621913624,0.032948698,-0.130216143,-0.789848875,-0.397006733,-0.494570975,-0.578556383,0.022402242,0.512138862,-0.038181953,-0.183876972,0.07329261,-0.248169338,-0.748667036,0.860940736,0.326530441,-0.476893771,0.0181943,0.846268772,-0.001493689,-0.335850443,0.189657839,-0.171996036,-1.085214387
-0.097761502,0.472257938,0.641993268,-0.301053768,0.398943427,-0.037927573,0.395214835,-0.124249556,0.02775406,0.117731492,0.414003387,0.215653371,0.481574768,0.469999527,1.177477512,0.278536173,-0.312869417,0.058497331,0.29684651,0.128372789,-0.022224654,0.1108593,0.036920914,-0.086289401,0.202559173,0.300565515,0.185440736,0.040911121,-0.104844564,-0.119665909,-0.239110312,-0.13513187,0.412463651,-0.09802428,0.119761706,-0.163092806,-0.333200663,0.051642855,-0.118374767,-0.014531709,0.204604937,0.331171271,-0.262106628,-0.118869388,-0.064898269,-0.055298513,0.058813735,-0.251029414,-0.180811493,0.556789035,-0.105506326,-0.06062636,-0.172138997,0.475355946,0.118717059,0.423465719,-0.497156665,0.308609485,-0.006114863,0.156514941,-0.056894125,-0.168968178,-0.407543371,-0.044794371,-0.25468787,0.219813039,-0.556578617,-0.250646395,-0.201614308,-0.038977503,-0.107346608,-0.247554637,0.123672866,-0.047991187,0.044685693,0.313238481,-0.182777841,0.031856715,-0.054353544,-0.159876619,-0.201555877,0.386447867,-0.288032368,0.386572561,0.183596849,-0.182155192,-0.097138595,0.319494758,0.233165203,-0.590583509,0.994123298,-0.331972358,-0.439229834,-0.364374587,0.601608187,-0.220852208,-0.179965628,-0.161428969,0.145599708,-0.618426636
-0.237851002,-0.073907865,-0.134665567,-0.06110549,-0.425481538,-0.373031669,-0.616447066,-0.291321209,-0.751047118,-0.454966324,-0.109398917,-0.241847256,0.161416192,-0.430417236,-0.494454537,-0.147254822,-0.170477367,-0.365788595,0.066641594,-0.241222975,-0.027572849,-0.300783672,-0.372021652,-0.164955155,0.030297327,-0.287572955,-0.336019255,0.085192983,-0.167169142,-0.078847837,-0.152489793,-0.224224828,-0.166356703,0.149216914,-0.739649063,-0.358641418,-0.073558857,-0.187027539,-0.452116372,-0.011898678,-0.659765463,-0.13315387,-0.380738585,-0.046085309,-0.423188089,-0.434534611,-0.088706502,-0.181657089,0.015117842,-0.566183688,-0.178077096,-0.207504946,-0.102625607,-0.323592914,-0.483304129,-0.270167875,-0.409541139,-0.744116105,-0.733262978,-0.357883485,-0.904108748,-0.144703613,0.092875132,0.078579735,-0.222114838,0.186344053,-0.237337086,-0.201155148,0.089359623,-0.147977902,-0.037078067,-0.666685689,0.060560784,-0.595069195,-0.468605204,-0.744494423,-0.15526391,-0.345605817,0.088026286,0.041435094,-0.131702868,-0.253153969,0.116702972,0.062805581,-0.222962708,-0.252495098,-0.31633406,-0.159781749,0.147090968,-0.395865309,-0.215618325,-0.183222015,-0.44081302,-0.323698695,-0.600082616,0.101629465,-0.434992912,-0.397513228,0.214028021,0.288062557
0.052224444,-0.297432532,0.508014795,0.040530616,0.087759787,0.028818939,0.637912621,0.146801483,0.160851516,-0.133922433,0.195206726,0.154020707,0.197674474,0.753259752,0.641088294,-0.042512699,0.04378791,0.120988708,0.47849249,0.205670797,0.30636702,0.126454355,-0.163539414,0.496203531,-0.16750462,-0.121706273,0.056271706,-0.062463991,0.304225859,0.159878875,0.341016769,0.012695295,-0.120520902,0.208793252,0.343934955,0.093156053,0.098953848,0.392603396,0.312469922,0.253757793,0.393454503,-0.029927508,0.685138281,0.181766308,0.690740102,0.531400015,0.044466806,-0.016505437,-0.048476846,0.683081017,0.091270848,0.164104179,0.089237749,0.38973174,0.139146449,0.536958212,0.316180197,0.118232155,0.145879976,0.349239906,0.34839657,0.045630533,0.207828213,0.192350098,0.100341845,-0.061655271,-0.066096326,-0.194747628,0.041979686,0.571683486,0.076495405,0.32621438,-0.256336689,-0.004342355,-0.095860011,0.533054933,0.099299391,0.649105725,0.535213846,-0.018792291,0.041416345,0.094197571,0.023077049,0.233815903,0.43123408,0.166338812,-0.050358183,0.741952941,-0.209410436,0.648879455,1.118723292,0.008349829,-0.166449735,0.394467228,0.596987783,0.299797824,-0.116511015,0.376286042,0.251604373,-0.147340901
4.70800207,9.500704201,7.653702901,6.18960713,6.727996612,0.464268478,7.25831089,4.120408959,5.002122753,7.599581781,8.009615224,-0.435066796,7.570255595,8.004338805,4.929789766,6.813200334,3.542552896,2.662859853,8.023000293,4.817290129,7.625346396,1.940495248,6.851494499,6.872446757,2.132325626,6.918262827,5.030765146,-0.158844315,4.585911421,2.747373793,2.785571157,2.786997364,4.595536931,5.337979237,3.91303021,2.490262036,4.877870083,6.028562161,5.325839946,-0.408198828,3.968278878,0.34165897,5.083483513,0.020074008,2.727379766,1.020771399,-0.427469327,3.743355512,1.37274244,3.627705529,-0.304251464,1.654834362,-0.044048529,1.989352015,3.443225394,4.006823291,7.037578782,8.097024631,7.616897973,1.668498568,4.968765299,4.156079769,-0.556769819,-0.089033889,6.87091283,-0.011722966,1.724897258,3.076993391,-0.070404836,2.737380374,0.382015056,2.449651634,0.047549364,-0.213068319,0.266257266,7.692191972,3.855315079,1.277202894,2.4379825,-0.1157812,-0.196704882,0.496791723,4.272457919,2.201524709,2.920173471,4.553528533,1.288114402,3.49823131,4.048121509,-0.452501376,2.549702719,7.090596765,1.774957901,-0.007523026,3.830262399,4.96864749,4.525595014,4.954223306,4.424508811,3.690471641
0.48492843,2.141371458,3.37897938,2.322562478,3.806851786,-0.057269018,5.67180103,0.825639724,0.710620439,4.707074072,3.236741645,-0.031507882,3.76135893,6.648203013,4.468748355,4.052755373,1.411750068,0.531401171,7.932863414,1.909504131,6.184969543,0.367884854,6.145093583,5.611583121,0.921536101,3.801548577,4.038394064,-0.042132495,2.751073966,1.756323207,2.106036827,0.912670272,3.415642641,6.868203476,2.193565621,2.06429378,3.948896212,3.56457463,3.696089794,-0.26156471,2.239182314,-0.149271668,3.640194006,-0.35621702,0.68864405,-0.030927119,0.158037136,2.889390403,0.06820417,2.916264941,-0.325585097,0.695991265,0.149268718,0.586082382,1.578803516,2.188520097,7.951152984,4.15394681,4.259541926,1.083797294,4.370530189,5.625243887,0.017432917,0.186845695,7.205655474,-0.053666142,1.31288393,0.898512008,-0.091238521,1.514702319,-0.13468798,1.53973975,-0.012767245,-0.141692515,-0.170476381,4.346180232,2.232017166,0.559647942,1.455610662,0.015881548,-0.622140264,-0.145718337,5.859478874,2.067213815,2.415423423,3.867930141,0.824612652,1.781499212,5.753474587,-0.437913216,2.004150883,6.757134845,1.762720196,-0.34296527,3.725265693,6.984833624,5.901580628,5.963552087,4.226819214,6.157133853
4.140089599,5.311022585,5.886422123,1.963263663,5.732872155,0.585740809,7.063128904,5.54155341,3.65090566,7.937765007,7.8410516,0.101961968,8.360798562,5.697942893,9.311957194,6.839234351,5.748364774,3.560262267,6.768600376,6.422498521,6.265096368,3.200592182,6.068264461,5.393889482,0.994324641,3.974172302,8.204481117,-0.396053951,5.839549627,1.918034918,8.101846197,6.185679386,10.08659834,1.126340851,8.234951689,5.136174707,5.723974828,7.215527395,6.670291366,-0.080115953,9.102188405,-0.25637013,6.439912438,-0.138076378,5.706096712,2.915489091,-0.506597723,0.188256397,1.016801732,5.011323264,-0.512008279,4.923100179,0.250665234,3.663076035,4.409247781,6.757857747,6.637799672,8.215912804,7.196718262,4.295844343,8.225776615,5.342387913,-0.059459397,-0.033177599,5.857242389,-0.467141617,4.027088499,6.545856163,-0.378192319,5.154233606,-0.085689808,5.521855397,-0.321321645,0.032213401,0.253990925,7.552819641,7.093647181,2.204140721,0.91263628,-0.256978159,-0.191829714,-0.324768375,1.053837387,0.665195416,3.165869555,5.863961809,0.647604135,2.649816003,2.368219875,-0.608763052,3.792557208,7.494890408,2.644028644,0.068065744,3.566428296,8.133715885,5.829791799,9.452751156,6.209957356,5.327423328
6.03224611,7.612968165,9.679724609,1.799852266,9.065717348,0.758291845,10.90575016,6.189565986,3.455006923,9.621920482,10.99578458,0.247798308,8.545884278,4.690357963,11.91426529,7.91280082,7.829131693,2.398874001,10.98586434,7.104357421,6.864102767,2.537886604,6.438130798,3.310224294,1.150578964,3.765373939,12.29579636,0.066784424,5.136472423,1.893794853,7.398904116,8.188985656,11.1466346,1.433771787,8.769497908,5.120831356,7.464408969,8.99903812,8.7766545,0.209999345,10.89054594,0.214952119,10.02714439,-0.086388813,8.910759876,3.349016379,-0.142725843,0.879617344,1.096050996,4.457870339,-0.120135205,7.019161488,0.174969915,3.562942204,4.834860554,12.18583896,7.375314141,10.96443024,9.837865834,4.014143519,11.3806904,6.333798937,0.164360539,0.359504615,7.403937691,-0.062437108,5.05711917,9.722892798,-0.06666828,8.038050891,-0.16979236,8.507002606,-0.014281172,-0.159041727,0.050577421,10.33726491,8.324484968,3.65660079,1.918261518,-0.04356591,-0.408562757,0.211193386,1.326195911,1.151985196,3.985340154,8.871649369,0.345408047,4.474868178,2.763806324,-0.509547173,3.290373203,8.636437177,1.750455938,-0.004272431,3.544506167,10.55370496,8.41124883,15.70151375,9.201560527,9.855697531
3.166315294,0.225261029,5.348463313,-0.14578169,-0.516355775,-0.147451702,1.309852424,0.027462546,1.251902876,2.276364749,0.465593275,0.104724326,1.306561407,0.962643855,1.274665338,-0.54719527,3.190624526,0.826808549,4.792174136,-0.695508455,2.798768485,0.761192473,2.679363843,-0.383539788,-0.19720385,0.306724096,1.953038602,-0.133799171,3.40843833,-0.645787577,0.944327471,-0.366522654,1.820206398,-0.318035926,1.042453512,2.108876572,-0.415584841,0.928815566,0.041677878,-0.205144675,0.609159317,-0.173647787,-0.079148439,-0.285376146,-0.414902653,0.358663193,-0.003351339,-0.202709978,-0.161388288,1.809943036,-0.356051845,-0.19502284,0.098273534,1.712122216,2.715070802,0.222695261,3.89375736,2.742170363,1.694928149,1.600295753,3.460939771,1.797556704,-0.025468191,-0.120687927,2.926671722,-0.341265155,1.61115308,-0.477422449,0.006422338,-0.589685942,-0.233623378,-0.332832643,-0.033680121,-0.369973866,-0.228514995,0.935482625,-0.694010576,0.394871809,-0.714667257,0.006749958,-0.105289672,0.059395793,-0.181060101,-0.416405983,1.158355103,1.297169851,-0.291885439,-0.330022116,-0.08757973,-0.121476134,2.116465053,-0.95766311,0.950167179,0.280651092,-0.697969696,-0.877540984,3.281294385,3.164145564,2.814629945,5.906189624
1.570413522,-1.031726634,0.815912544,-0.120178751,-0.346486704,-0.423382747,0.078349521,-0.023316921,-0.778808857,0.580426646,-0.013408872,-0.602716378,0.81190207,-0.622555982,0.004385063,-0.304027553,1.073353571,-0.039748419,1.087196533,0.161894213,0.85698325,-0.341842247,0.758451742,-0.485631017,0.013266261,-0.320896857,0.836595931,-0.274410883,1.162216592,-0.194910376,0.07987216,0.471023442,0.951899187,-0.196307023,-0.043587211,0.360498251,0.159727794,0.464342616,-0.009139652,-0.451046273,0.298410962,-0.59775854,-0.105186218,-0.778801721,0.026920095,0.152015167,-0.193004055,-0.076838256,0.078604293,0.221600715,-0.092738759,-0.098168705,-0.408965556,0.271608632,0.302490344,-0.067432555,0.748650916,0.354623314,1.165626551,-0.335552121,0.875923937,-0.011451726,-0.230435183,-0.172508856,0.54901464,-0.425257546,0.396822453,0.423470273,-0.059202464,0.707009718,-0.454227397,0.363792025,-0.213079591,0.007089117,-0.269404542,0.200316022,0.568451074,-0.226845475,-0.424367467,-0.054685299,-0.252857153,-0.269624578,0.094764672,-0.214069302,-0.133041015,0.706052926,-0.444277279,-0.064803529,-0.211152383,-0.060690255,-0.235054973,0.669805533,-0.130771079,-0.42498004,-0.231679645,0.53415627,0.102567128,-0.461142547,1.158714039,0.754407093
-0.548662316,0.640055708,0.308468759,-0.063867582,-0.196941206,-0.131517249,1.831725492,-0.443803257,2.096179335,0.701599379,2.619529706,-0.410906512,0.750002193,3.374877624,2.762810356,-0.113242286,-0.110656836,2.471385667,1.72117784,0.737410332,0.016738285,1.045750403,-0.101638146,1.285337648,0.328268472,0.694186052,1.043392376,-0.236991954,-0.208430177,0.429263054,0.065010188,-0.126573547,-0.128180452,-0.39511287,0.676886254,-0.246391487,-0.324116423,-0.509020659,0.387696278,-0.41144587,1.662874195,0.153258881,1.107871729,-0.519677165,-0.178709139,0.66449528,0.188569417,0.035857766,0.250332,2.822050315,0.308230863,-0.19012724,-0.472226102,1.12858292,0.671843921,1.731761116,-0.369196314,0.516989808,1.066769729,3.62806852,0.777045521,-0.460897494,-0.478818602,-0.3584956,-0.146461737,-0.300818895,-0.112932981,0.087874411,-0.223192919,0.020573915,-0.153209256,0.067887043,0.138557197,-0.064726778,-0.3584152,0.848207619,-0.170728824,1.02718131,0.862597247,-0.106024498,0.164702106,0.074893728,-0.002958079,-0.541005932,1.53401993,0.002256865,0.282673213,2.669991396,-0.256037927,-0.247780368,3.080290471,-0.268036652,0.801916219,-0.11431968,1.086974563,-0.196937937,0.362175918,1.927020468,-0.524811122,-0.454802494
1.58670051,3.103119679,4.98339014,0.281865894,3.143827897,0.90251634,4.651235651,2.891324946,-0.973917695,5.64108367,4.181938246,-0.133425907,4.622059682,0.405250972,4.218471338,5.409916468,1.288233012,-1.058110264,5.123850358,3.5141252,3.144434846,-0.446268401,1.578709782,2.160806361,-0.091530902,1.122983243,4.798503143,-0.09738072,2.157148377,-0.412888705,3.895207434,5.287272935,4.41173788,1.135176968,4.101514778,1.490586045,3.617104006,4.770998626,3.059548655,0.096778728,4.129873387,0.140145307,2.635962406,-0.453191892,4.073891888,-0.81432246,0.200503026,0.476439517,1.62404901,-0.996925808,-0.54886094,3.813982263,-0.281809607,-0.777993244,0.424115502,3.469369572,4.525719812,5.410282958,4.097172342,-1.26291887,6.248109986,3.337518104,0.22091162,0.434924329,2.467072029,-0.419717305,0.350546542,4.805233681,-0.293369338,2.702901658,0.634899897,2.787499723,-0.564906689,-0.018544356,0.320100545,3.359586556,3.54398559,0.454107205,-0.197276784,-0.084908751,-0.611292941,-0.167060753,0.993705144,1.052561681,1.765555382,3.525423391,-0.546696207,-0.791929021,1.434838331,0.686944576,-0.53578211,4.442605339,-0.593135428,-0.466289253,2.021413761,5.012573034,4.05828865,4.73215973,4.199080346,1.86230514
1.293035651,-0.077963226,3.082891778,-0.101193549,0.40162113,0.345619311,0.352650622,0.593615713,-0.378077227,1.642907104,0.757913893,0.001163271,2.095052049,-0.078415542,0.436520073,0.670652354,1.594696763,-0.61532853,3.49193601,0.128189253,2.203478128,-0.296839881,1.435543733,0.057704298,0.062461206,0.428899232,2.483239104,0.476277628,1.70166557,-0.346133575,1.295124534,1.010159496,1.425274497,0.069233782,1.428720649,0.199184715,0.535040673,1.099629298,0.577989384,-0.022359969,0.547332567,0.129081055,0.441019791,0.43205413,0.839276214,-0.324266532,0.177889443,0.650933855,0.496128436,-0.382709364,-0.213476706,0.686936612,0.0555945,-0.260065173,1.085529366,0.550339909,2.472306806,1.726285937,0.961411436,-0.557926654,2.27062009,2.713741551,0.146674509,0.178859599,1.780687409,0.221968298,0.52518338,1.048457908,0.191002529,0.244479719,0.333362105,0.310130675,0.210393579,-0.045709531,0.140841221,0.13711682,1.957093696,-0.030878557,-0.01740797,0.292018391,-0.018552144,0.104465113,0.113318136,-0.029887593,1.089856129,1.121453019,-0.238264055,-0.428935454,1.250620626,-0.223217719,-0.57470512,2.965836423,-0.027982729,-0.290854464,1.075853234,0.893074572,2.310568341,1.274063118,2.766959086,3.96488873
