0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.1151608,0.03751561,-0.0343064,0.0839481,0.21887452,-0.2189425,0.41252298,0.21717802,0.48034143,-0.1988259,0.37216191,0.0998789,0.21087312,0.55449099,0.51742018,0.12527755,0.07424794,0.56498051,0.08775976,0.20758285,-0.0830155,0.46950557,0.51009754,0.68105667,0.37446826,0.31541594,0.0261119,0.02707905,-0.0376896,0.27724975,0.23213441,-0.2197643,0.14640355,0.10202107,0.22983259,-0.3281626,-0.1044289,-0.1100714,0.13295964,0.1682614,0.27155026,-0.20054,0.10342037,-0.1871691,0.13969347,0.33455791,0.1247603,0.04522193,-0.0443247,0.43726816,-0.115343,-0.1532478,-0.1849595,0.39734677,0.14267641,0.46185817,-0.2492747,0.13922367,-0.033062,0.60544985,0.46235512,-0.0503922,0.05148226,-0.1216263,0.14506659,0.04096201,-0.1151466,-0.3800768,0.08118227,-0.0978288,0.15704836,0.02684186,-0.055187,-0.1514534,-0.1121919,-0.080484,-0.3549963,0.16654868,-0.0836067,-0.4276126,-0.1595162,0.24861552,0.221623,-0.2679543,0.80030587,-0.13468,0.28372209,-0.0755891,-0.122842,0.1772207,-0.308546,-0.1941438,0.49061768,0.077024,-0.1800822,-0.174907,0.16875543,-0.1270709,0.03063542,0.06207765
0.31756933,0.28117421,0.31062552,0.12628673,0.14109224,0.19404993,0.19434466,0.20498738,0.4702609,0.11374306,0.34510066,0.08201665,0.2802723,0.44638848,0.27961381,-0.1491303,-0.2129667,0.23406535,0.18201252,-0.030809,0.24190697,-0.0734305,0.34583394,0.33518013,0.37903107,-0.1056995,-0.049885,0.18857156,-0.0913039,0.35923941,0.03391682,-0.0033239,0.41452854,-0.1554704,0.39853711,0.2290592,0.05612066,0.07006229,0.54258898,-0.2042296,0.15319895,0.0720025,-0.1805011,0.03086344,-0.1225329,0.13830593,-0.0790438,-0.221638,-0.0909085,0.39316645,0.0104877,-0.2323868,0.14743765,0.36304117,0.48385551,0.34812842,0.28956956,0.72374098,0.02296434,0.21669398,0.34813655,0.13333927,-0.1849408,-0.0156766,0.31141583,-0.0506925,0.05446872,0.30420789,-0.017843,-0.0337589,-0.1066679,-0.0025768,-0.2664694,0.16295447,-0.0170342,0.68477208,-0.1664283,0.64509518,-0.2811061,0.27584557,0.08855737,0.15348697,0.10580928,0.48200536,0.89319845,-0.1021608,0.07695343,-0.1611772,-0.2154361,0.10007354,0.24174043,0.1046119,-0.0060962,0.21975002,0.45326294,-0.1184711,0.17768946,0.20183424,-0.0659067,0.19937835
-0.1755251,0.16167831,-0.1544208,0.08174383,0.85975611,-0.0438921,0.8641223,0.01399454,-0.052316,0.18786376,0.38163322,-0.0931513,0.48879084,-0.1912059,0.86054133,0.20423458,-0.1166292,0.356229,0.04588826,0.64819387,0.39132899,0.36514689,-0.1907836,-0.1341714,0.34530212,0.1783371,0.33088682,-0.2765902,-0.0671452,-0.0885917,0.42299334,0.75680036,0.1824076,0.08699502,0.6754768,0.22847218,0.59574057,0.33805602,0.39859556,0.11829301,0.12956863,-0.1638552,0.352209,0.20978357,0.56008352,0.09491252,-0.1769106,0.21290401,-0.0307846,-0.0672913,0.04566518,0.19018643,0.18783771,-0.1802251,0.06156066,0.5665104,-0.2205774,0.32798514,0.05007728,0.13865204,0.49052222,0.32848588,-0.0591056,0.06231791,-0.1261655,0.05523653,-0.1223165,0.73207099,-0.3313444,0.77795124,0.00925,0.32640193,0.21612028,0.05157077,-0.1377603,0.59789635,0.7128705,0.30569661,0.17771824,0.02320477,0.32006309,-0.0315371,-0.1566836,0.09059243,0.68564466,0.17358898,0.23428901,-0.0253663,-0.0917989,-0.0331524,0.17729913,0.21773561,-0.1498656,-0.1026253,0.24113261,0.6438483,0.38412712,0.39519824,0.4975021,-0.2399003
0.84589356,0.75122934,1.26423842,0.71662552,0.60056068,-0.2162127,0.75502078,0.54037995,0.49458938,0.88800433,0.5799728,0.00537668,0.76638233,0.88789648,0.98034656,1.03306225,1.18925837,0.99630121,0.92395929,0.58138916,1.11053351,0.91497053,1.39629487,0.71518997,0.70074051,0.86140591,0.89294911,-0.1510923,0.86918061,-0.0160162,1.10200585,0.35511668,1.28550826,-0.088481,1.09251981,1.47618107,0.58995585,0.66124378,0.98630659,0.26171349,0.89348544,-0.0869505,0.7314715,-0.1302637,0.97263439,0.44753046,-0.0800778,0.14007664,0.16642482,0.41925016,0.06353175,0.53451083,0.12087629,1.07449116,1.37290332,0.96456158,1.23718202,1.36670652,0.89957878,1.08599175,1.25560549,0.91290676,-0.1563512,0.40169621,0.98949339,-0.0025579,0.92610332,0.70923467,0.07732927,0.63484577,0.27373641,0.60419951,0.04969572,0.3896053,0.29263352,0.96013574,0.78141508,0.56941686,0.2168266,0.42549785,-0.3088787,-0.0564986,0.09394432,0.80364337,1.26667407,0.86027553,0.25398695,0.10007429,0.03506505,0.49131423,0.91047849,0.86366186,0.31334374,-1.11E-05,-0.0457605,0.91628107,1.12622742,0.78643406,1.07165065,1.80008864
0.19495763,-0.0656279,0.52426614,-0.0322804,0.45906254,0.13926019,0.33708015,0.30506787,0.06591249,0.44128823,-0.0652458,-0.0137825,-0.1314477,0.25387902,0.28528965,-0.3599395,0.28618807,0.48160568,0.64396038,0.05589717,0.04140131,0.42430225,0.23706211,0.16029282,0.05207883,0.78723422,0.42546253,0.29520762,0.18881689,-0.0062487,0.28462625,0.06634553,0.49408584,-0.0531557,0.49438301,0.63604732,-0.2485583,0.34670107,0.27485058,-0.3564963,0.10108336,0.20978476,0.25193429,0.03976437,0.02987731,0.32050417,0.06705975,-0.1165695,0.20378089,0.55423804,0.04413762,-0.2596888,-0.0483898,0.42097999,0.38992989,0.32372458,0.37724833,0.47032217,0.33567378,0.67808211,0.46557021,-0.1141084,0.24128077,0.01726089,0.5950785,-0.1222026,0.39314156,-0.174551,-0.1888366,-0.2706036,0.10519595,-0.2459217,0.35207721,-0.0308195,0.48331842,0.35570567,0.00161028,0.48018488,-0.230956,0.13493676,5.07E-05,0.02915211,-0.2031647,-0.1111414,0.60134319,0.29427119,-0.0612667,0.12568112,-0.0938969,-0.3121024,0.4403101,-0.043899,0.30301399,0.11727066,0.12887533,0.16786849,0.66726002,0.34070474,0.26580394,0.1868866
0.02942497,0.65490944,0.75736665,0.35632719,0.18414971,-0.2029986,1.44631589,0.51583818,1.62296673,0.98126233,1.0464991,-0.0828289,0.47030781,1.7628052,1.50461047,0.53422077,0.52343498,1.5249433,1.57322852,0.9289702,1.26522729,1.18288611,1.87553255,0.90314627,1.33068329,1.38229722,0.64606767,-0.0456533,-0.1370139,0.59697502,0.82103435,0.00738074,0.75127818,-0.4472556,1.26074559,0.59147421,0.19987076,0.34104559,1.51036368,-0.2212911,0.96294449,0.05136294,1.18685511,-0.2067552,-0.1176061,0.99197856,0.21761561,0.062394,0.10795848,1.81983069,-0.089591,0.11476838,-0.1280789,1.29164809,1.75794275,1.14014226,0.59817403,1.41986177,0.63177623,1.70960633,1.41871307,0.44740591,-0.4946121,0.02269429,0.85793052,-0.2877584,0.48374208,0.11349732,0.07883082,0.45378252,-0.3537866,-0.0620978,0.36392107,0.20980228,0.24301718,1.50171023,-0.0005493,2.10204078,1.30103357,-0.2464166,0.01672955,-0.0614586,-0.0770002,0.97690925,1.69978809,0.98561421,1.07929356,0.58713241,0.2551739,-0.1454561,1.84440202,-0.5630474,0.97620885,-0.2815919,0.90496188,-0.0110005,0.93038694,1.15377522,-0.2572866,0.66323644
1.61664627,3.44544815,3.34573184,2.50514951,3.5523028,0.26731844,3.75655875,2.60820735,0.60409709,3.16027721,3.65480381,-0.0374179,2.8717563,3.06060772,2.58585896,3.3068788,1.38384727,0.26271639,3.388272,2.36978628,2.39494926,-0.0753172,3.77277864,3.6172461,2.0231217,3.52358854,2.6597037,-0.3192967,1.32663433,0.83181011,2.94505868,0.76633513,4.15757861,3.60566904,3.03127804,3.21034409,4.80482746,3.22170841,3.78494164,-0.1839162,2.47401884,-0.4356771,2.63614776,-0.0881071,1.67104375,0.23033947,-0.0609766,3.82675631,1.61082995,0.65045252,0.34842662,1.50620591,-0.2823228,0.64220439,2.44639535,2.24510008,5.70153764,3.53050775,3.16332982,0.35028252,3.95178258,3.47107925,-0.2563971,0.16208105,3.2850324,-0.2744116,1.97369846,1.49789943,-0.0061073,2.1151716,0.55343449,1.66260176,-0.0522734,0.48429308,0.46689227,3.4155943,2.46247512,0.50329099,0.07940579,-0.3767955,-0.3039699,0.19368631,4.23538431,4.06909519,2.56403872,3.89308674,0.13768773,0.13584589,2.98254032,0.29338243,-0.0251407,3.92276629,-0.1512981,0.0617961,0.57743061,3.19170333,3.91975967,1.32362039,1.82519361,1.74743483
0.44192878,0.27245024,0.42041357,-0.4313222,0.07819744,-0.1211455,1.46587071,0.20506058,0.81727046,0.42797498,0.36993855,-0.1401315,0.01990139,1.29187773,1.41451448,-0.3176164,0.28575228,0.64804934,0.83193119,-0.2617587,0.24294631,0.98820551,0.29907844,-0.2373233,0.10361547,0.21049897,0.16370709,-0.3387368,-0.2499422,0.32988659,0.50306542,-0.4148481,0.23947638,-0.247838,1.43188065,-0.258787,-0.5798247,0.02325922,1.21088648,-0.4458668,-0.01276,0.12223681,0.25748217,-0.2568972,0.10569114,1.46716344,-0.1314754,-0.4082781,-0.193241,1.205846,-0.1723503,0.23394533,-0.4723719,0.52203304,0.98473644,0.75798008,-0.1316308,0.84529772,-0.0838497,1.30724004,0.85334326,-0.2514407,-0.0502324,-0.4423676,0.36757724,-0.4323737,-0.1849017,-0.2702602,0.15509412,-0.2735238,-0.1484224,0.21004336,-0.0305776,-0.1327306,-0.3222137,1.17663393,-0.5002309,1.92286837,0.26076359,-0.1172466,-0.5335355,-0.2620131,-0.3006637,1.33638628,1.39655492,-0.2474067,-0.2794416,0.04789669,-0.1604727,-0.4331437,1.51871385,-0.0553163,0.89700373,-0.4197466,0.78628061,-0.4042272,0.88562281,1.45153297,-0.2725896,0.16904779
0.3626089,1.21336617,0.74705581,-0.0034523,0.53464318,-0.2894567,2.16866714,0.32918076,0.91027002,0.93087067,0.69919169,-0.4166101,0.44643875,1.14361081,3.23532546,-0.1573443,0.10142254,1.34084079,0.76462194,0.24285971,0.46377472,0.69802993,0.78379679,0.02082436,0.06678845,0.24288119,0.18149837,0.03619246,-0.258847,-0.0568392,0.61150943,0.29938163,0.42227609,-0.2681328,1.65400664,-0.3467529,0.03464541,0.14290477,1.33410006,-0.0924067,-0.104798,0.10351011,0.41261673,-0.3691501,0.94660225,1.74671613,-0.2080803,-0.2943286,0.03178812,1.03276856,-0.3404107,0.70705478,-0.1490869,1.81362694,1.35252829,0.89806294,-0.0811522,0.8291059,0.0084705,1.43258666,0.75417877,0.23193319,0.16612202,-0.2989575,0.65056322,-0.2288953,0.44966311,0.69941137,0.31465655,0.69956944,0.44318442,1.23448069,-0.228172,-0.169012,0.12868435,2.03614192,0.38584564,1.74662025,0.48821529,-0.0580605,0.05476127,-0.1385023,-0.4627159,1.68170805,1.94686206,0.64152279,-0.021852,0.07910216,-0.1154289,-0.2023468,1.16574455,0.28565052,0.85295928,-0.2270957,0.86792457,0.44681899,1.07461724,2.38348076,0.52896298,0.28056834
0.31578506,1.39286856,0.42376254,-0.1191863,0.49131506,-0.3791741,1.27673651,0.27675497,0.50381544,0.95661207,0.55400518,0.09363203,0.18603296,0.81381632,1.30640659,0.06772292,-0.0473369,0.81841854,0.3257127,0.03649492,0.00170153,0.27567848,0.41552063,0.17896078,0.43675408,-0.0650118,0.15399469,-0.1199358,-0.524464,0.16075565,0.68538159,0.25143526,0.3743899,-0.1122748,1.07884289,-0.2632774,-0.1000298,-0.0246264,0.98174469,-0.0204727,0.81681257,-0.0127061,0.21243573,-0.0476659,1.03005813,1.6217265,0.05488882,-0.1756572,0.16678105,0.39432766,-0.142901,0.21891757,-0.1547409,1.213264,1.33480673,0.81120166,0.02526787,1.29899283,-0.2580786,0.72746819,0.62011433,0.00353659,0.02426054,0.11082691,-0.0822281,-0.0177583,0.17617687,0.46860401,0.11090378,0.75174649,-0.0129538,0.72039812,-0.1376012,0.19043167,0.07646627,1.36739007,1.00465661,1.95570006,0.4436678,0.0671353,0.27775797,0.13500556,-0.2964077,0.80812122,1.10411245,0.51026585,0.19102928,0.06897186,-0.3088431,0.04436987,0.1292474,0.69930686,0.44311717,0.06861205,0.44181108,1.42878861,0.88916631,1.83404708,0.58446839,0.15241201
-0.1609781,0.5109295,0.13709265,-0.5067816,-0.392615,-0.6715884,2.10684729,-0.2101348,1.6451582,0.35079513,1.09340855,-0.0815447,-0.2368007,2.00021888,1.60275257,-0.6865172,-0.6177942,0.81317336,-0.0963617,0.11512262,0.18283544,1.58407677,0.44638464,0.23435048,0.70832184,0.35468267,-0.0580633,-0.1565248,-0.5435513,0.37618068,0.24249189,-1.0510208,-0.0812407,-0.6000474,2.06485824,-0.9105634,-0.947155,-0.758657,2.00601096,-0.7432141,0.02601733,-0.3775901,0.71865741,-0.1817532,-0.6548052,0.98929083,-0.4756471,-0.5443607,-0.6933012,1.46374062,-0.3598066,-0.7248215,-0.571858,1.11769257,1.31965139,1.44196709,-0.8047211,0.5495905,-0.0173071,1.75388228,0.64292782,-0.3241033,-0.42651,-0.5715394,-0.0219431,-0.5356432,-0.8731399,-0.4686539,-0.4338814,-0.9175526,-0.4899425,-0.2741999,-0.1459422,-0.1688296,-0.5874485,2.17989248,-0.9106873,3.27424521,0.43436312,-0.2302222,-0.957471,-0.0676521,-0.3686223,1.02185178,1.9139104,-0.3037328,-0.3180063,-0.0685939,-0.4552178,-0.7129241,1.86249014,-1.4915744,1.73368291,-1.1947579,1.05656822,-0.6634284,0.07664873,2.63710665,-0.7986088,-0.224145
-0.2018476,0.74375674,-0.5773504,-0.2948383,0.03527118,0.10258287,0.41685286,-0.2355718,-0.2462706,0.25609908,0.21622694,0.01362759,-0.2852073,0.31957776,0.37764612,0.05738203,-0.3827274,0.25967178,0.2091531,0.01948173,0.2264209,-0.0632163,-0.1793781,-0.4076426,0.28026236,-0.1252029,-0.3493825,-0.1215848,-0.1479667,0.19149805,0.04277933,0.21861141,-0.2320583,-0.029192,0.36223255,-0.2875911,0.26883178,-0.1628427,0.03146232,0.11699941,0.05471038,0.06389097,-0.017598,-0.2487111,0.18008297,0.40301503,-0.0249291,0.05129372,-0.1278165,0.58755261,-0.2639619,0.05679818,-0.2539792,0.21440943,0.41246811,0.42297569,-0.4489866,0.28680744,0.13416103,0.08385005,0.14732935,-0.1615356,0.48778422,0.1966426,-0.311465,-0.1672399,-0.5156172,0.10448652,-0.0499606,0.05431404,0.06508525,0.57333972,-0.1417416,0.4041911,0.07511039,0.57252953,0.24696684,0.48646485,0.09441805,0.10202954,-0.1286266,-0.0048012,-0.0097944,0.66145674,0.36770816,0.17819784,-0.2183273,-0.131839,-0.026651,-0.0269671,0.08196506,-0.1845859,0.28089595,0.1605084,0.315375,-0.0684761,0.07924656,0.72296547,0.48808899,-0.2253385
-0.1440556,0.93597012,0.35025345,-0.6053208,0.57290032,0.35618886,1.55099278,0.20128473,0.18122547,0.30110281,0.98077391,-0.1531865,0.06919506,0.44336559,1.44616121,0.50325882,0.08364571,0.81679897,0.00610876,0.70636268,-0.0695937,0.00899614,0.48410156,0.27510047,0.62301513,0.27769559,0.51626228,0.09143919,-0.4908671,0.27435386,0.6693947,1.08544913,0.53361081,-0.2784765,0.92377965,-0.3061523,1.2137393,0.41767211,1.3496385,0.09914208,0.4701519,-0.0618582,0.90016756,0.02193916,1.82236484,0.74196999,-0.2131623,-0.2019167,-0.1062426,0.25896339,-0.0226312,1.30376089,-0.1897089,0.55663472,0.32785666,1.18067825,-0.0520114,1.07103076,0.37134461,0.80521519,1.31997416,0.01093432,0.37437219,-0.065616,-0.2838082,-0.0945546,-0.1601296,0.88525584,-0.1387556,1.67891795,-0.0819944,1.66651489,0.02354094,0.2315687,-0.15117,1.46038082,1.28289473,0.97484002,0.11345938,-0.1896842,0.14615559,-0.0149492,-0.0899579,1.00143461,0.77781907,0.55546711,-0.1596752,0.31193078,-0.6494047,0.0335898,0.79132443,1.29162426,0.46169051,-0.3157244,0.53033874,1.36592501,1.19189063,1.52152341,1.16618012,-0.2707739
0.06998037,1.05872294,0.88552673,-0.3224211,1.00833193,-0.159836,1.76702259,0.43587017,0.26324796,0.66459002,0.71551857,-0.0271022,0.06631572,0.57558188,1.20420308,0.6658253,-0.4568522,0.45872194,0.4430747,0.57345076,0.44496932,0.49726618,0.70920331,0.24160247,1.37783752,0.48031561,0.40041681,-0.1493403,-0.2925217,-0.3632493,0.81594197,0.1862833,0.53441664,-0.1596074,0.83982201,-0.3297435,0.30080399,0.2494734,0.55951477,-0.3031941,0.08733883,-0.2866755,0.73843639,0.03666957,0.86995676,0.69220904,-0.4215515,-0.0362918,-0.3050963,0.46995949,-0.11418,0.60396538,0.11623571,0.49051752,0.72760973,0.75900327,-0.4385529,1.48281139,0.00859625,1.07017198,1.34312391,-0.0051037,-0.3032705,0.05364904,0.12147683,-0.2447343,-0.0480615,0.58092163,-0.0204121,1.8452905,-0.3000249,1.21246809,0.07102737,0.1389941,-0.2116536,1.85909148,0.49146206,1.30467292,0.78338956,-0.1813567,-0.2254671,-0.3471024,-0.5178599,1.33864666,1.44601115,0.1404803,0.2077934,0.0951242,-0.6170762,-0.31528,1.00316102,1.16730805,0.01301638,-0.4849612,0.91310992,1.1626516,0.99578358,1.63599195,0.39196371,-0.4796111
-0.2550911,1.80282615,0.87514476,-0.4384735,1.27922957,0.02083372,1.98113502,0.64511821,0.02425688,0.87430241,1.18162878,-0.0410013,0.81764701,0.7819594,1.42088613,1.01199447,-0.3989311,0.55995432,0.08571546,1.18782185,-0.0763921,-0.0018888,0.54994332,-0.0914351,0.29162092,0.17298932,0.74553499,-0.2269634,-0.246029,0.20096531,1.31883106,1.27251949,0.84380715,-0.3736421,1.28657048,-0.2579253,1.09105451,0.96549443,1.67452167,-0.2418984,1.02743813,-0.3814499,0.86954288,-0.0223319,1.8733,0.79811758,-0.1242618,-0.401968,-0.5415438,0.70643799,0.194051,1.25239256,-0.0362734,0.6714085,0.51662612,1.41876502,-0.2912431,1.52880036,0.59960917,0.56660998,1.05120124,0.26803098,-0.0526717,-0.0043888,0.29603677,-0.2449406,-0.2897224,1.58977702,-0.1782303,2.13868431,-0.1337537,1.5942875,0.29476983,-0.0462792,-0.1934771,1.76346162,1.95320391,1.1181738,0.86428005,-0.1572029,0.12517505,0.31898527,-0.3400653,0.73605322,1.02510249,1.40876332,0.14737927,0.02203543,-0.2285339,-0.2763654,1.18416812,1.2079079,0.53673183,-0.1272695,0.73572118,2.01405592,1.65643601,1.95034118,1.67366773,0.20318673
-0.6370285,2.75779753,2.02905322,-0.2012877,2.16264114,-0.1610827,1.75725556,1.99818614,-0.0425123,2.18593471,2.86890929,-0.0297314,1.8198109,0.07118841,2.81171314,2.34901029,-0.4608046,-0.4460344,0.08522725,1.86972919,-0.2702714,-0.0798847,0.16143689,-0.1811963,0.28030546,0.18325208,2.49157969,-0.1511031,-0.6406412,-0.1670768,2.64434598,2.5214429,2.36578721,-0.5023123,2.73357765,-0.2505275,2.22030446,1.81105549,1.84529845,-0.4252315,2.1421682,-0.4779453,1.73514598,-0.1157226,2.89878383,0.09077147,0.09460191,0.31754166,-0.2099638,-0.2912543,0.18962717,2.37105693,-0.0344565,0.02763315,0.08027733,2.47958732,-0.3200187,2.15104115,1.50133386,-0.1377128,2.3379635,2.29915615,0.0102847,-0.3612811,-0.1340788,0.23507835,-0.6741357,2.63403805,-0.3257384,3.03639626,-0.6343044,2.83386033,-0.1617645,-0.032546,-0.1091755,2.59131348,2.38798702,0.33074879,0.37837937,0.01747186,0.06795115,0.1872571,-0.148777,0.3199772,0.41220894,2.11750676,-0.602435,-0.0667028,-0.3934045,-0.3656756,0.02735847,3.05081142,-0.2920232,0.04181428,0.2043962,2.40769437,3.9722613,3.2261091,2.23172737,-0.3444327
-0.6865074,1.09522591,0.99134872,-0.9430847,0.97118946,0.17484068,0.70502714,0.76263608,-0.1433324,1.12415858,1.31847869,-0.3868796,1.20766728,-0.2854185,0.73441809,0.60500956,-0.8686123,-0.2660429,0.45691603,0.89454655,-0.3002326,0.47358005,0.02122074,0.55417869,-0.1921406,0.04647559,0.46457774,-0.1435185,-0.6923495,-0.1153638,0.94521356,1.01736243,0.35321536,-0.3958709,0.96718946,-0.9582608,1.73842049,0.58979918,0.87245843,-0.5049587,1.75892312,-0.3945897,1.0285791,-0.4036332,1.88670052,-0.1061962,-0.3882667,-0.2873512,0.63377524,-0.0332417,-0.4006909,1.69501238,-0.494627,0.09725899,0.07911826,1.0521491,-0.0219439,0.96809314,0.10207671,0.03159606,0.54307491,0.3926997,-0.2982357,-0.1634824,0.22278023,-0.471437,-0.646261,1.73845013,-0.3698675,1.74020124,-0.4488143,1.94331541,-0.6411669,-0.4286758,-0.1122942,0.90790302,0.75325584,0.7397551,0.33648682,-0.0676329,-0.2484354,-0.2339999,0.08015837,1.44826281,0.50905852,0.35237321,0.30669151,0.35560914,0.27714638,-0.3903762,0.81742692,1.30217349,-0.2477136,-0.8762687,0.63067372,1.27074094,0.99756222,1.77010723,0.87414909,-0.690421
-0.6831278,0.32280182,-0.0340559,-0.1026966,0.14830209,-0.437965,0.50949333,0.0059461,-0.0750491,-0.022287,-0.042078,0.0472051,-0.3644042,0.35835519,0.2464334,0.07002393,-0.5477757,0.07633426,-0.5721627,0.01587091,-0.2502712,-0.1778041,-0.2673872,-0.0365806,0.65863833,-0.3215913,-0.3992832,-0.0074605,-0.0382984,0.0981336,-0.3527669,0.19498465,-0.3430157,-0.219361,0.19599303,-0.5443357,0.0676634,0.08344707,0.20713837,-0.2521585,0.38907475,-0.2464902,0.00781717,0.19777089,0.14363625,0.24691859,-0.1575718,-0.2192694,-0.2808259,-0.0836228,-0.1005895,-0.0283688,0.33461195,0.15374777,-0.0837315,-0.0209389,-0.3446342,-0.1323442,-0.2473064,0.57000402,0.02809761,-0.3723178,-0.2344942,-0.3444934,-0.6026751,-0.2965745,-0.8212683,0.05285076,-0.262046,0.21224704,0.15644882,-0.0591814,-0.6678831,-0.0513296,-0.0077989,0.83638668,0.02603409,0.70856587,0.98432393,0.16039536,0.09725767,0.13574793,-0.2899495,0.70297595,-0.147522,-0.3273334,0.15370256,-0.2002045,-0.4260949,0.09672118,0.13440819,-0.3804101,0.41168796,-0.1813797,0.17453026,0.12696712,-0.317534,1.02812731,-0.5364024,-0.2862086
-0.1727394,0.79860591,0.42147981,-0.4775479,0.51549082,-0.3864975,1.06732623,0.19595269,0.6870598,0.44140088,0.23665828,-0.3969281,0.23578321,0.93998805,0.65475789,-0.1315492,-0.5502919,0.16745462,-0.2522637,0.34165496,-0.1807112,0.47561793,-0.0720526,-0.0868199,0.53216787,0.10968815,0.11215064,-0.5000113,-0.3296517,-0.0484289,0.00648832,-0.2659285,-0.2554477,-0.3110902,0.64167604,-0.5593731,-0.4127122,-0.230021,1.20997425,-0.3006477,0.03114799,-0.4513592,0.35133415,-0.2267751,0.35767907,0.97822504,-0.5685175,-0.3191324,-0.5992159,0.73653134,-0.446213,0.00611939,-0.0810741,0.38793818,0.47441229,0.65229781,-0.5081993,0.55852198,-0.3873338,0.84093654,0.66809687,-0.2698421,-0.3880022,-0.386035,0.22257586,-0.3587645,-0.2751688,0.08234339,-0.5750882,-0.0608196,0.09994236,0.51185537,-0.1674313,0.28111756,-0.6292928,0.7652438,-0.7652047,1.18126121,0.30838815,-0.2104303,-0.66422,-0.3046267,-0.054288,1.17945188,0.92000076,-0.3649319,0.00447025,-0.3366696,-0.4458179,-0.3850647,0.93555671,-0.6591205,0.31253587,-0.6773351,1.02415372,-0.5244146,0.15821413,1.74336813,-0.2355271,-0.2271953
-0.2954846,1.27044311,1.1714,-0.9024125,1.82123602,-0.3057001,1.41257363,0.86720654,0.00504837,0.69618735,1.79383708,0.06382202,0.93050572,0.04767008,1.61411803,1.57927184,-0.6660122,0.00325389,0.36820812,1.46442171,-0.156953,-0.2252199,-0.1558522,0.1332355,0.08574298,-0.0580655,1.06442723,-0.1573151,-0.2022876,-0.3746379,0.96767646,1.26624108,0.71671671,-0.4850315,1.00751521,-0.8609486,2.28859124,0.42052325,1.15286475,-0.5152841,1.43545429,-0.2729684,1.07457559,-0.1671978,1.92683168,0.16982809,-0.3901576,-0.124787,-0.1250358,0.82315052,-0.1687793,1.8910762,0.14077454,0.22096479,0.29018448,2.00157457,-0.6522987,1.6375701,0.98328143,0.32772142,2.33005628,0.78067501,0.08989469,-0.6155824,0.18620765,-0.4425347,-0.6105061,3.01258282,-0.3324601,2.48308888,-0.3094189,2.18200947,-0.093649,0.3116818,-0.1395072,1.80188304,1.90262303,0.7227149,0.40376133,-0.3508855,-0.2960342,-0.1092603,0.00803051,1.02547539,0.9117075,1.17919215,-0.0485301,0.18764148,-0.2948147,0.01156829,0.28595882,2.55305787,-0.2267713,-0.2103694,0.63568954,2.39439356,1.20943561,2.17203332,2.00935189,-0.6399684
-0.1481497,1.00676425,0.53512345,-0.4508735,0.88280275,-0.141796,1.51218779,0.758519,0.06200398,0.87964516,0.89697435,-0.1587085,0.55385022,-0.2785267,1.14280775,1.18016684,-0.5939801,0.16650641,0.3876831,1.14859574,0.03901033,0.47493714,-0.0975052,0.31053139,0.44999551,-0.1617806,0.43682509,-0.0308186,-0.3309424,-0.0122466,0.72058863,1.11932086,0.48989008,-0.6339088,0.30710228,-0.5943824,1.38308063,0.08499687,1.30692283,-0.3100929,1.27930019,0.11573867,0.37514617,-0.1648667,1.04579416,0.29069069,-0.1141015,-0.3439469,0.0564108,0.95957771,-0.2852543,1.13995925,-0.4686216,0.56416763,0.75451977,1.25047731,-0.4633552,1.33783825,0.06985646,0.4815676,0.38178243,-0.114051,-0.0788272,-0.0420578,0.15333193,-0.049155,-0.5777084,1.78944687,-0.1687112,2.21172635,-0.0935568,1.77935008,-0.2434171,0.29982856,-0.2046985,1.67201513,1.26293441,0.9366665,0.97518047,-0.4657906,-0.1957883,-0.1825155,-0.2701142,1.0590419,1.35590724,0.0321552,-0.0071744,0.46747262,-0.2284147,-0.1529,0.64591765,0.98738143,0.18969391,-0.2769287,1.20655189,1.63688151,1.48152954,2.07957791,1.03371467,-0.3306663
